round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3535,28,0,0,7,4,1,1,1,0,0.05,0.29167,-68.28
3536,57,2,2,9,7,4,1,1,0,0.05,0.41614,-78.666
3537,48,1,1,6,6,7,0,1,0,0.05,0.47595,-67.129
3538,333,0,0,13,34,16,0,1,0,0.05,0.35119,-487.824
3539,13,0,0,4,2,0,1,1,0,0.05,0.50762,-57.923
3540,292,1,1,10,24,15,0,1,0,0.05,0.30862,-368.959
3541,162,0,0,17,9,6,0,1,0,0.05,0.34394,-151.264
3542,41,1,1,12,5,2,1,1,0,0.05,0.42722,-72.813
3543,82,0,0,7,12,5,1,1,0,0.05,0.27369,-154.443
3544,21,0,0,6,3,3,1,1,0,0.05,0.93632,-72.032
3545,69,0,0,9,10,4,1,1,0,0.05,0.3372,-124.584
3546,40,0,0,6,6,0,1,1,0,0.05,0.21198,-73.299
3547,256,1,1,17,33,16,1,1,0,0.05,0.24919,-427.381
3548,13,0,0,4,2,0,1,1,0,0.05,0.25787,-27.714
3549,103,1,1,8,11,8,0,1,0,0.05,0.35745,-133.569
3550,233,3,3,17,23,18,1,1,0,0.05,0.36933,-283.329
3551,34,0,0,5,5,1,1,1,0,0.05,0.60011,-75.827
3552,246,1,1,9,14,11,1,1,0,0.05,0.17711,-202.67
3553,13,0,0,4,2,2,1,1,0,0.05,0.66919,-46.881
3554,6,0,0,2,1,1,1,1,0,0.05,0.21198,-19.067
3555,99,0,0,4,14,1,1,1,0,0.05,0.13608,-193.185
3556,20,0,0,5,3,0,1,1,0,0.05,0.45076,-45.162
3557,400,6,1,10,54,12,0,0,1,0.05,0.18125,-610.731
3558,13,0,0,3,2,1,1,1,0,0.05,0.26015,-25.138
3559,280,1,1,16,29,17,1,1,0,0.05,0.27243,-332.246
3560,62,0,0,11,9,3,1,1,0,0.05,0.39221,-126.764
3561,400,1,1,12,48,20,0,0,1,0.05,0.23962,-509.622
3562,132,0,0,12,16,12,1,1,0,0.05,0.33733,-199.449
3563,80,0,0,15,11,4,1,1,0,0.05,0.32069,-132.052
3564,123,2,2,13,16,4,1,1,0,0.05,0.20011,-179.61
3565,247,0,0,4,34,8,0,1,0,0.05,0.15183,-388.988
3566,163,3,3,13,7,9,1,1,0,0.05,0.32765,-133.248
3567,21,0,0,8,3,0,1,1,0,0.05,0.22948,-37.295
3568,98,2,2,11,10,5,1,1,0,0.05,0.32582,-127.068
3569,41,0,0,6,6,3,1,1,0,0.05,0.44208,-98.063
3570,113,0,0,7,16,3,1,1,0,0.05,0.1742,-181.984
3571,156,0,0,8,22,10,1,1,0,0.05,0.13559,-252.145
3572,20,0,0,6,3,0,1,1,0,0.05,0.46715,-52.165
3573,20,0,0,6,3,1,1,1,0,0.05,0.31674,-39.789
3574,36,0,0,7,5,0,1,1,0,0.05,0.30533,-66.402
3575,99,0,0,6,11,4,0,1,0,0.05,0.31718,-126.033
3576,112,1,1,15,12,9,0,1,0,0.05,0.32428,-131.977
3577,28,0,0,7,4,2,1,1,0,0.05,0.3458,-47.777
3578,105,0,0,8,15,0,1,1,0,0.05,0.12403,-171.653
3579,47,0,0,9,6,2,1,1,0,0.05,0.4517,-68.449
3580,121,2,2,15,16,8,1,1,0,0.05,0.38218,-205.996
3581,231,1,1,7,30,5,0,1,0,0.05,0.16156,-326.65
3582,20,0,0,5,3,0,1,1,0,0.05,0.26217,-42.867
3583,14,0,0,3,2,0,1,1,0,0.05,0.8497,-25.728
3584,146,1,1,7,18,7,1,1,0,0.05,0.14086,-204.116
3585,280,2,2,9,39,13,0,1,0,0.05,0.16027,-417.8
3586,38,1,1,5,4,2,0,1,0,0.05,0.4651,-47.87
3587,27,0,0,7,4,2,1,1,0,0.05,0.78925,-63.149
3588,143,2,2,18,17,12,1,1,0,0.05,0.46403,-208.03
3589,217,4,4,21,28,10,1,1,0,0.05,0.27879,-304.901
3590,13,0,0,5,2,1,1,1,0,0.05,0.25427,-28.579
3591,13,0,0,5,2,1,1,1,0,0.05,0.25459,-37.413
3592,182,5,0,9,25,3,0,1,0,0.05,0.25871,-265.139
3593,382,3,3,16,49,10,1,1,0,0.05,0.24544,-521.167
3594,140,0,0,9,20,5,1,1,0,0.05,0.15954,-219.761
3595,225,0,0,5,31,7,1,1,0,0.05,0.18829,-361.68
3596,31,1,1,10,4,0,1,1,0,0.05,0.27545,-51.95
3597,152,0,0,14,20,5,1,1,0,0.05,0.26847,-240.449
3598,109,4,4,17,11,3,1,1,0,0.05,0.40768,-132.108
3599,85,0,0,9,12,3,1,1,0,0.05,0.20735,-144.77
3600,13,0,0,4,2,1,1,1,0,0.05,0.44124,-33.799
3601,27,0,0,6,4,0,1,1,0,0.05,0.35448,-77.751
3602,14,0,0,2,2,2,1,1,0,0.05,0.25095,-32.339
3603,103,2,2,10,11,3,1,1,0,0.05,0.28631,-124.45
3604,307,2,2,9,38,7,0,1,0,0.05,0.20587,-407.45
3605,14,0,0,4,2,1,1,1,0,0.05,0.26979,-24.893
3606,20,0,0,6,3,2,1,1,0,0.05,0.37667,-53.28
3607,13,0,0,5,2,2,1,1,0,0.05,1.33949,-46.473
3608,12,0,0,4,2,0,1,1,0,0.05,0.20954,-32.042
3609,400,1,1,22,54,14,0,0,1,0.05,0.26533,-609.699
3610,171,2,2,14,13,7,1,1,0,0.05,0.34235,-198.498
3611,94,1,1,14,11,4,1,1,0,0.05,0.42785,-185.373
3612,13,0,0,3,2,1,1,1,0,0.05,0.21059,-37.682
3613,64,2,2,7,8,2,1,1,0,0.05,0.50839,-97.717
3614,8,0,0,1,1,1,1,1,0,0.05,0.53856,-19.566
3615,42,0,0,8,6,2,1,1,0,0.05,0.24745,-66.237
3616,83,0,0,7,12,3,1,1,0,0.05,0.16893,-134.084
3617,35,0,0,5,5,2,1,1,0,0.05,0.33094,-60.534
3618,66,0,0,12,9,5,1,1,0,0.05,0.37244,-99.508
3619,227,2,2,18,30,7,1,1,0,0.05,0.22985,-325.698
3620,23,0,0,9,3,1,1,1,0,0.05,0.75926,-60.468
3621,16,1,1,4,2,1,1,1,0,0.05,0.31605,-24.589
3622,13,0,0,5,2,1,1,1,0,0.05,0.21223,-34.475
3623,31,1,1,7,4,3,1,1,0,0.05,0.66775,-58.41
3624,13,0,0,3,2,1,1,1,0,0.05,0.22149,-26.03
3625,239,3,3,22,26,9,1,1,0,0.05,0.34849,-289.263
3626,31,1,1,5,4,2,1,1,0,0.05,0.28373,-52.77
3627,194,0,0,6,27,6,1,1,0,0.05,0.22117,-304.23
3628,13,0,0,3,2,1,1,1,0,0.05,0.97136,-48.14
3629,13,0,0,4,2,1,1,1,0,0.05,0.38324,-31.267
3630,81,3,3,10,8,4,1,1,0,0.05,0.41982,-117.799
3631,96,0,0,6,13,4,1,1,0,0.05,0.17295,-146.163
3632,40,1,1,9,5,2,1,1,0,0.05,0.32375,-58.32
3633,37,1,1,6,5,2,1,1,0,0.05,0.37503,-71.562
3634,115,1,1,6,16,3,1,1,0,0.05,0.15849,-168.794
3635,236,1,1,11,32,10,1,1,0,0.05,0.20267,-350.485
3636,54,0,0,5,8,4,1,1,0,0.05,0.17252,-86.188
3637,60,0,0,8,8,1,1,1,0,0.05,0.17917,-94.708
3638,6,0,0,3,1,1,1,1,0,0.05,0.26884,-19.875
3639,67,1,1,9,9,1,1,1,0,0.05,0.17955,-103.974
3640,22,0,0,7,3,3,1,1,0,0.05,0.69323,-70.684
3641,400,1,1,18,49,13,0,0,1,0.05,0.22392,-533.986
3642,26,1,1,8,2,2,1,1,0,0.05,0.68908,-76.635
3643,13,0,0,5,2,2,1,1,0,0.05,0.61235,-54.885
3644,251,1,1,9,29,7,1,1,0,0.05,0.18421,-312.601
3645,62,4,4,12,7,3,1,1,0,0.05,0.43134,-79.288
3646,13,0,0,5,2,2,1,1,0,0.05,0.54973,-55.02
3647,34,0,0,10,5,3,1,1,0,0.05,0.33269,-63.299
