round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1776,7,0,0,2,1,1,1,1,0,0.2013,0.13353,-4.004
1777,174,5,5,23,19,15,1,1,0,0.2008,0.37143,225.513
1778,81,8,8,21,8,11,1,1,0,0.2004,0.59221,126.556
1779,24,1,1,8,3,2,1,1,0,0.1999,0.55707,19.075
1780,285,14,14,30,12,13,1,1,0,0.1995,0.44181,434.985
1781,50,2,2,14,5,4,1,1,0,0.199,0.66009,47.401
1782,16,1,1,3,2,0,1,1,0,0.1986,0.39982,12.74
1783,14,0,0,4,2,2,1,1,0,0.1981,0.28141,7.97
1784,36,2,2,7,4,7,1,1,0,0.1976,0.40096,41.678
1785,7,0,0,0,1,3,1,1,0,0.1972,1.46443,-39.131
1786,36,0,0,3,4,7,1,1,0,0.1967,0.47162,16.267
1787,180,4,4,14,10,19,1,1,0,0.1963,0.34623,223.264
1788,14,0,0,3,2,1,1,1,0,0.1958,0.29621,6.756
1789,47,0,0,7,6,11,1,1,0,0.1954,0.4264,27.958
1790,24,0,0,9,3,2,1,1,0,0.195,0.28519,19.741
1791,56,3,3,9,5,5,1,1,0,0.1945,0.31413,72.295
1792,8,0,0,1,1,1,1,1,0,0.1941,0.22295,-3.333
1793,51,3,3,12,4,6,1,1,0,0.1936,0.73593,35.967
1794,18,2,2,9,2,0,1,1,0,0.1932,0.50146,21.057
1795,43,3,3,12,4,5,1,1,0,0.1927,0.66116,17.938
1796,6,0,0,3,1,1,1,1,0,0.1923,0.29256,-4.744
1797,6,0,0,2,1,0,1,1,0,0.1918,0.14651,-4.681
1798,64,6,6,19,5,4,1,1,0,0.1914,0.35257,99.745
1799,34,0,0,9,4,8,1,1,0,0.1909,0.41389,32.48
1800,7,0,0,1,1,0,1,1,0,0.1905,0.35014,-3.533
1801,39,3,3,11,4,2,1,1,0,0.19,0.36204,39.979
1802,177,10,10,23,10,10,1,1,0,0.1895,0.35798,239.02
1803,114,8,8,15,9,8,1,1,0,0.1891,0.46441,151.777
1804,17,1,1,6,2,3,1,1,0,0.1886,0.26575,14.806
1805,256,19,19,45,14,13,1,1,0,0.1882,0.36476,380.384
1806,18,1,1,7,2,5,1,1,0,0.1877,0.88418,-21.455
1807,19,1,1,5,2,1,1,1,0,0.1873,0.43376,16.699
1808,16,0,0,4,2,2,1,1,0,0.1868,0.36294,8.197
1809,5,0,0,2,1,0,1,1,0,0.1864,0.76483,-56.579
1810,207,4,4,27,10,16,1,1,0,0.186,0.43758,257.131
1811,45,0,0,9,4,3,1,1,0,0.1855,0.62749,53.246
1812,31,1,1,4,2,2,1,1,0,0.1851,0.57387,6.207
1813,8,0,0,5,1,2,1,1,0,0.1846,0.22139,-1.579
1814,6,0,0,2,1,0,1,1,0,0.1842,0.21531,-3.913
1815,67,3,3,15,7,4,1,1,0,0.1837,0.48608,88.753
1816,23,1,1,6,3,4,1,1,0,0.1833,0.41731,-5.732
1817,25,1,1,9,3,2,1,1,0,0.1828,0.62932,-12.284
1818,15,0,0,5,2,5,1,1,0,0.1824,0.74498,-3.629
1819,37,5,5,10,3,5,1,1,0,0.1819,0.40314,36.928
1820,6,0,0,2,1,1,1,1,0,0.1815,0.24127,-3.876
1821,17,1,1,7,2,1,1,1,0,0.181,0.38377,14.524
1822,26,1,1,7,3,5,1,1,0,0.1805,0.63497,11.857
1823,5,0,0,3,1,2,1,1,0,0.1801,0.36043,-18.398
1824,29,1,1,8,4,2,1,1,0,0.1796,0.41214,38.75
1825,13,1,1,4,2,0,1,1,0,0.1792,0.84571,10.329
1826,13,0,0,3,2,2,1,1,0,0.1787,0.80234,-29.742
1827,48,5,5,14,3,0,1,1,0,0.1783,0.51487,33.482
1828,55,2,2,15,6,8,1,1,0,0.1778,0.58939,71.887
