episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1038,400,29,29,-24.15,0.7535,0,1,32,1.83106,2.36696,1.80386,2.42451,2.23654,0.0
1039,400,42,42,-8.8,0.7532,0,1,32,1.81545,2.33536,1.80865,2.59667,2.25103,0.0
1040,400,40,40,-4.5,0.753,0,1,32,1.53199,2.33336,1.77862,2.5846,2.20907,0.0
1041,400,41,41,1.05,0.7528,0,1,32,1.66188,2.39069,1.77154,2.41885,2.19815,0.0
1042,400,30,30,-8.9,0.7525,0,1,32,1.65612,2.31383,1.69832,2.30375,2.11173,0.0
1043,400,39,40,-6.7,0.7523,0,1,32,1.70256,2.25801,1.71239,2.24001,2.16144,0.0
1044,400,37,37,-10.7,0.752,0,1,32,1.61849,2.22735,1.61458,2.23941,2.06722,0.0
1045,400,47,47,-4.65,0.7518,0,1,32,1.66468,2.24524,1.66192,2.44307,2.12042,0.0
1046,400,46,46,-2.65,0.7516,0,1,32,1.66884,2.24739,1.42307,2.43689,2.10826,0.0
1047,400,40,40,-10.3,0.7513,0,1,32,1.66124,2.25567,1.54586,2.42855,2.11421,0.0
1048,400,21,21,-28.8,0.7511,0,1,32,1.65759,2.25567,1.57189,2.42276,2.11026,0.0
1049,400,48,48,3.9,0.7509,0,1,32,1.72798,2.31102,1.60669,2.58552,2.22093,0.0
1050,400,49,49,9.25,0.7506,0,1,32,1.74117,2.27614,1.70736,2.40979,2.21467,0.0
1051,400,43,43,-2.45,0.7504,0,1,32,1.78007,2.1069,1.7602,2.57325,2.24743,0.0
1052,400,43,43,-1.4,0.7501,0,1,32,1.87071,2.22096,1.84391,2.6195,2.28868,0.0
1053,400,41,41,-6.5,0.7499,0,1,32,1.89428,2.32003,1.87662,2.77955,2.31105,0.0
1054,400,32,32,-23.6,0.7497,0,1,32,1.89313,2.39064,1.92405,2.66662,2.3232,0.0
1055,400,36,37,-9.8,0.7494,0,1,32,1.89745,2.30931,1.9179,2.71887,2.32627,0.0
1056,400,38,38,-9.4,0.7492,0,1,32,1.6331,2.31573,1.89092,2.59438,2.30376,0.0
1057,400,45,45,-4.35,0.749,0,1,32,1.69175,2.36053,1.8766,2.4495,2.30542,0.0
1058,400,49,49,1.15,0.7487,0,1,32,1.80082,2.37585,1.89438,2.72361,2.37455,0.0
1059,400,48,48,6.4,0.7485,0,1,32,1.86081,2.33767,1.88098,2.35136,2.37141,0.0
1060,400,45,45,-4.5,0.7483,0,1,32,1.82181,2.39814,1.81812,2.54151,2.26942,0.0
1061,400,25,25,-20.05,0.748,0,1,32,1.73396,2.23989,1.74581,2.28515,2.19684,0.0
1062,400,45,45,-2.5,0.7478,0,1,32,1.71988,2.2754,1.73487,2.45247,2.19967,0.0
1063,400,40,40,-5.85,0.7475,0,1,32,1.80534,2.34572,1.78161,2.48178,2.24413,0.0
1064,400,46,46,5.8,0.7473,0,1,32,1.79129,2.3619,1.76093,2.51835,2.21807,0.0
1065,400,47,47,-2.65,0.7471,0,1,32,1.76979,2.4117,1.77385,2.45709,2.21938,0.0
1066,400,35,36,-9.05,0.7468,0,1,32,1.70419,2.33209,1.71821,2.55946,2.13305,0.0
1067,400,36,36,-12.6,0.7466,0,1,32,1.65274,2.28809,1.66369,2.06951,2.09573,0.0
1068,400,37,37,-11.05,0.7464,0,1,32,1.65335,2.24561,1.68729,2.43074,2.13848,0.0
1069,400,39,40,-7.95,0.7461,0,1,32,1.63204,2.23297,1.63901,2.16099,2.07824,0.0
1070,400,40,40,-12.8,0.7459,0,1,32,1.63107,2.20312,1.67667,2.40795,2.10464,0.0
1071,400,42,43,-7.8,0.7456,0,1,32,1.64424,2.31194,1.72163,2.61223,2.2528,0.0
1072,400,42,42,-12.0,0.7454,0,1,32,1.79079,2.31106,1.80133,2.60764,2.27174,0.0
1073,400,18,18,-30.25,0.7452,0,1,32,1.8193,2.32293,1.82322,2.44321,2.29401,0.0
1074,400,46,46,-2.85,0.7449,0,1,32,1.81039,2.37988,1.82532,2.48223,2.27165,0.0
1075,400,45,45,-2.55,0.7447,0,1,32,1.75726,2.26374,1.78357,2.50438,2.21276,0.0
1076,400,49,49,0.8,0.7445,0,1,32,1.78435,2.29154,1.80543,2.51326,2.22943,0.0
1077,400,45,45,-7.55,0.7442,0,1,32,1.79388,2.35136,1.86554,2.74895,2.29604,0.0
1078,390,49,50,11.15,0.744,0,1,32,1.83699,2.33052,1.84948,2.52349,2.28404,0.0
1079,400,48,48,2.35,0.7437,0,1,32,1.82811,2.4384,1.86379,2.51131,2.27877,0.0
1080,400,42,42,-10.0,0.7435,0,1,32,1.82129,2.36992,1.82232,2.50608,2.27829,0.0
1081,400,42,42,-7.2,0.7433,0,1,32,1.75744,2.37082,1.7794,2.58584,2.23094,0.0
1082,400,40,40,-0.6,0.743,0,1,32,1.76453,2.35601,1.78301,2.61387,2.23195,0.0
1083,400,36,37,-18.25,0.7428,0,1,32,1.83224,2.34689,1.84353,2.48681,2.308,0.0
1084,400,40,40,-5.75,0.7426,0,1,32,1.8314,2.28681,1.81858,2.4433,2.27597,0.0
1085,400,45,45,0.85,0.7423,0,1,32,1.81402,2.32904,1.79411,2.56421,2.26012,0.0
1086,400,46,46,-6.65,0.7421,0,1,32,1.85069,2.37404,1.88901,2.6614,2.07969,0.0
1087,400,42,42,-11.35,0.7418,0,1,32,1.89249,2.43283,1.91038,2.73975,2.19212,0.0
1088,400,48,48,-1.65,0.7416,0,1,32,1.91188,2.38512,1.94388,2.65577,2.28705,0.0
1089,400,44,44,-4.8,0.7414,0,1,32,1.93666,2.43141,1.97354,2.55601,2.31236,0.0
1090,400,34,34,-14.65,0.7411,0,1,32,1.90336,2.43516,1.90382,2.57338,2.3087,0.0
1091,400,46,46,-2.35,0.7409,0,1,32,1.89044,2.42983,1.89596,2.60251,2.33797,0.0
1092,400,40,40,-4.7,0.7407,0,1,32,1.88248,2.33298,1.86762,2.50948,2.31244,0.0
1093,400,45,45,-4.0,0.7404,0,1,32,1.86472,2.29921,1.85112,2.46929,2.29911,0.0
1094,400,47,47,-1.1,0.7402,0,1,32,1.88662,2.38375,1.88367,2.61508,2.3686,0.0
1095,400,34,34,-11.45,0.7399,0,1,32,1.87004,2.42776,1.8637,2.54075,2.30277,0.0
1096,400,30,30,-22.85,0.7397,0,1,32,1.82829,2.15806,1.81938,2.4351,2.22579,0.0
1097,396,49,50,0.99,0.7395,0,1,32,1.76467,2.20324,1.78124,2.55354,2.202,0.0
1098,400,48,48,2.85,0.7392,0,1,32,1.82535,2.35547,1.77751,2.31462,2.27021,0.0
1099,400,41,41,-11.7,0.739,0,1,32,1.68054,2.2959,1.67838,2.42543,2.18091,0.0
1100,400,41,41,-9.05,0.7388,0,1,32,1.69615,2.3392,1.69354,2.51437,2.15564,0.0
1101,400,32,32,-17.3,0.7385,0,1,32,1.74005,2.26682,1.78324,2.31879,2.23816,0.0
1102,400,43,43,-4.85,0.7383,0,1,32,1.73865,2.32274,1.79389,2.47198,2.24492,0.0
1103,400,41,41,-3.6,0.738,0,1,32,1.7576,2.34848,1.79572,2.50009,2.24052,0.0
1104,400,41,41,-9.6,0.7378,0,1,32,1.73886,2.38373,1.75698,2.57001,2.20923,0.0
1105,400,46,46,0.85,0.7376,0,1,32,1.83307,2.34418,1.81811,2.56617,2.32324,0.0
1106,400,39,39,-7.2,0.7373,0,1,32,1.82127,2.36095,1.79109,2.3804,2.3071,0.0
1107,400,42,42,-7.2,0.7371,0,1,32,1.78133,2.37632,1.79649,2.48531,2.25832,0.0
1108,400,46,46,1.85,0.7369,0,1,32,1.81911,2.4521,1.81239,2.57328,2.28313,0.0
1109,400,48,48,-5.95,0.7366,0,1,32,1.80441,2.46334,1.79664,2.48237,2.26286,0.0
1110,400,38,38,-16.15,0.7364,0,1,32,1.82649,2.40915,1.88064,2.65661,2.29774,0.0
1111,400,47,47,3.9,0.7361,0,1,32,1.82445,2.4537,1.84989,2.55684,2.28704,0.0
1112,400,32,32,-19.05,0.7359,0,1,32,1.87965,2.38892,1.89977,2.39135,2.32554,0.0
1113,400,47,47,-0.4,0.7357,0,1,32,1.86998,2.42861,1.86174,2.55515,2.30075,0.0
1114,400,43,43,-13.85,0.7354,0,1,32,1.83843,2.09677,1.82342,2.64663,2.27716,0.0
1115,400,42,42,-12.25,0.7352,0,1,32,1.90696,2.17166,1.88976,2.71129,2.29744,0.0
1116,400,40,40,-7.95,0.7349,0,1,32,1.90424,2.24639,1.89647,2.59309,2.31801,0.0
1117,400,34,34,-20.95,0.7347,0,1,32,1.91053,2.36871,1.91278,2.57576,2.3515,0.0
1118,400,42,42,-3.1,0.7345,0,1,32,1.81712,2.3481,1.81924,2.51095,2.26825,0.0
1119,400,40,40,-6.5,0.7342,0,1,32,1.79041,2.37608,1.78569,2.62801,2.25006,0.0
1120,400,48,48,3.25,0.734,0,1,32,1.71993,2.34989,1.75983,2.50295,2.20675,0.0
1121,400,45,45,1.15,0.7338,0,1,32,1.84287,2.41486,1.80795,2.51271,2.05275,0.0
1122,400,45,45,4.7,0.7335,0,1,32,1.81508,2.38299,1.79137,2.53267,2.16157,0.0
1123,400,49,49,12.3,0.7333,0,1,32,1.81049,2.40182,1.78456,2.60819,2.25253,0.0
1124,400,42,42,-7.7,0.733,0,1,32,1.80939,2.37128,1.77941,2.55365,2.23799,0.0
1125,400,39,39,-8.15,0.7328,0,1,32,1.80577,2.41971,1.81468,2.26056,2.23894,0.0
1126,400,45,45,-0.7,0.7326,0,1,32,1.74643,2.34206,1.77532,2.58504,2.21095,0.0
1127,400,43,43,0.1,0.7323,0,1,32,1.83655,2.07934,1.81254,2.57848,2.24888,0.0
1128,400,46,46,4.2,0.7321,0,1,32,1.80867,2.25476,1.75212,2.43678,2.2038,0.0
1129,400,38,38,-11.1,0.7319,0,1,32,1.78088,2.30422,1.77043,2.52936,2.21885,0.0
1130,400,45,45,-2.95,0.7316,0,1,32,1.76753,2.29598,1.76041,2.64022,2.20976,0.0
1131,400,33,33,-5.8,0.7314,0,1,32,1.80318,2.32031,1.77163,2.66478,2.24688,0.0
1132,400,41,41,1.95,0.7311,0,1,32,1.82062,2.35306,1.78963,2.40596,2.26135,0.0
1133,400,42,43,0.95,0.7309,0,1,32,1.73248,2.28918,1.75427,2.55244,2.22804,0.0
1134,400,45,45,2.85,0.7307,0,1,32,1.82931,2.08959,1.77949,2.54002,2.28585,0.0
1135,400,44,44,3.1,0.7304,0,1,32,1.83682,2.14436,1.824,2.58498,2.29251,0.0
1136,400,48,48,1.7,0.7302,0,1,32,1.81403,2.23688,1.81776,2.62174,2.27846,0.0
1137,400,38,38,-7.35,0.73,0,1,32,1.81324,2.32334,1.82443,2.48757,2.29024,0.0
1138,400,47,47,4.1,0.7297,0,1,32,1.77932,2.31954,1.77085,2.40605,2.27509,0.0
1139,400,41,41,-17.4,0.7295,0,1,32,1.70116,2.31467,1.70439,2.47301,2.15429,0.0
1140,400,49,49,8.5,0.7292,0,1,32,1.75652,2.34195,1.76942,2.54415,2.22726,0.0
1141,400,49,49,8.65,0.729,0,1,32,1.8107,2.39973,1.82541,2.53925,2.29329,0.0
1142,400,34,34,-12.2,0.7288,0,1,32,1.81678,2.34799,1.82683,2.45845,2.2759,0.0
1143,381,49,50,7.04,0.7285,0,1,32,1.76019,2.27137,1.7995,2.30621,2.23659,0.0
1144,400,47,47,4.0,0.7283,0,1,32,1.68143,2.28459,1.77846,2.46861,1.94655,0.0
1145,400,41,41,2.0,0.7281,0,1,32,1.70554,2.35106,1.76023,2.29879,2.04063,0.0
1146,400,47,47,-7.2,0.7278,0,1,32,1.71658,2.26646,1.71126,2.56559,2.11863,0.0
1147,400,48,48,9.9,0.7276,0,1,32,1.73168,2.37752,1.74782,2.63968,2.20695,0.0
1148,380,49,50,4.25,0.7274,0,1,32,1.80458,2.38221,1.79739,2.66013,2.27025,0.0
1149,400,46,46,6.15,0.7271,0,1,32,1.81674,2.34754,1.82564,2.57257,2.31898,0.0
1150,400,49,49,4.35,0.7269,0,1,32,1.86929,2.42159,1.81657,2.63293,2.30945,0.0
1151,400,47,47,8.05,0.7266,0,1,32,1.88655,2.41593,1.83803,2.80913,2.31929,0.0
1152,400,36,36,-7.65,0.7264,0,1,32,1.94835,2.3829,1.93993,2.67259,2.40278,0.0
1153,400,45,45,-0.8,0.7262,0,1,32,1.90208,2.46857,1.92144,2.5635,2.36336,0.0
1154,400,42,42,-7.8,0.7259,0,1,32,1.73498,2.30283,1.74776,2.39086,2.26674,0.0
1155,400,39,39,-4.2,0.7257,0,1,32,1.69689,2.30998,1.68171,2.44458,2.13923,0.0
1156,400,38,38,-15.95,0.7255,0,1,32,1.70279,2.31718,1.70542,2.37839,2.15155,0.0
1157,400,45,46,4.15,0.7252,0,1,32,1.69184,2.26665,1.69527,2.40826,2.14206,0.0
1158,400,45,45,-4.5,0.725,0,1,32,1.71432,2.26363,1.71568,2.65061,2.18046,0.0
1159,400,48,48,2.25,0.7247,0,1,32,1.71437,2.30826,1.70844,2.34399,2.16748,0.0
1160,400,39,39,-3.7,0.7245,0,1,32,1.64318,2.33357,1.6689,2.54871,2.13419,0.0
1161,400,45,45,-4.35,0.7243,0,1,32,1.71805,2.32823,1.74579,2.51264,2.17417,0.0
1162,400,34,34,-11.0,0.724,0,1,32,1.73482,2.38055,1.75006,2.58954,2.17416,0.0
1163,400,46,46,3.3,0.7238,0,1,32,1.76766,2.30955,1.73451,2.39983,2.19199,0.0
1164,400,44,44,2.5,0.7236,0,1,32,1.7461,2.32043,1.74851,2.52902,2.20522,0.0
1165,400,49,49,2.75,0.7233,0,1,32,1.7304,2.33964,1.7194,2.52118,2.17229,0.0
1166,400,47,47,5.9,0.7231,0,1,32,1.77192,2.3181,1.75929,2.47442,2.22426,0.0
1167,400,48,48,0.25,0.7228,0,1,32,1.75016,2.37521,1.75182,2.42373,2.20726,0.0
1168,400,40,40,-8.9,0.7226,0,1,32,1.79233,2.4249,1.78197,2.62971,2.24133,0.0
1169,400,47,47,5.4,0.7224,0,1,32,1.79833,2.37402,1.80707,2.41872,2.21699,0.0
1170,400,43,43,2.35,0.7221,0,1,32,1.81668,2.32681,1.77291,2.36711,2.22748,0.0
1171,400,41,41,-3.75,0.7219,0,1,32,1.75577,2.3229,1.74607,2.47074,2.16335,0.0
1172,400,47,47,-2.15,0.7217,0,1,32,1.76929,2.34704,1.75809,2.60645,2.17656,0.0
1173,400,40,40,0.35,0.7214,0,1,32,1.82024,2.34353,1.77707,2.55007,2.26537,0.0
1174,400,48,48,2.0,0.7212,0,1,32,1.71333,2.32561,1.67251,2.42794,2.21582,0.0
1175,400,42,42,-5.7,0.7209,0,1,32,1.71634,2.38671,1.76281,2.3973,2.21942,0.0
1176,400,43,43,2.35,0.7207,0,1,32,1.71127,2.31397,1.71263,2.52502,2.16652,0.0
1177,400,40,41,-0.1,0.7205,0,1,32,1.74031,2.33474,1.73522,2.41578,2.18987,0.0
1178,400,40,40,-1.7,0.7202,0,1,32,1.74098,2.24164,1.72593,2.58304,2.18977,0.0
1179,400,43,43,0.65,0.72,0,1,32,1.77665,2.28546,1.79821,2.39112,2.22298,0.0
1180,400,33,33,-12.75,0.7198,0,1,32,1.78311,2.31949,1.75971,2.38676,2.22578,0.0
1181,400,39,39,-4.6,0.7195,0,1,32,1.74592,2.31338,1.50554,2.46466,2.16025,0.0
1182,353,49,50,15.17,0.7193,0,1,32,1.82696,2.28587,1.64994,2.6146,2.22026,0.0
1183,400,41,42,3.55,0.719,0,1,32,1.84376,2.33641,1.75668,2.52718,2.23619,0.0
1184,355,49,50,11.15,0.7188,0,1,32,1.81921,2.36434,1.75961,2.4617,2.23965,0.0
1185,400,43,43,-7.75,0.7186,0,1,32,1.77975,2.38246,1.72804,2.50614,2.2061,0.0
1186,400,47,47,-1.85,0.7183,0,1,32,1.80333,2.3687,1.74829,2.44262,2.21433,0.0
1187,400,45,45,-0.75,0.7181,0,1,32,1.74014,2.33569,1.73701,2.41872,2.17744,0.0
1188,400,48,48,0.6,0.7179,0,1,32,1.7737,2.3532,1.75686,2.46945,2.21237,0.0
1189,400,43,43,-2.9,0.7176,0,1,32,1.73596,2.39311,1.74048,2.47835,2.19867,0.0
1190,400,42,42,0.1,0.7174,0,1,32,1.72662,2.3321,1.74469,2.48528,2.21915,0.0
1191,388,49,50,7.87,0.7171,0,1,32,1.73173,2.35642,1.7563,2.39398,2.25662,0.0
1192,400,44,44,7.95,0.7169,0,1,32,1.73631,2.38092,1.76898,2.53852,2.25571,0.0
1193,400,47,48,6.2,0.7167,0,1,32,1.74002,2.3308,1.75729,2.49512,2.20506,0.0
1194,400,36,36,-14.05,0.7164,0,1,32,1.73882,2.36167,1.73725,2.38756,2.19727,0.0
1195,400,47,47,4.25,0.7162,0,1,32,1.72915,2.34473,1.75047,2.75243,2.2727,0.0
1196,400,43,43,3.1,0.716,0,1,32,1.77341,2.29968,1.76681,2.48787,2.25576,0.0
1197,400,35,35,-12.25,0.7157,0,1,32,1.80016,2.38055,1.76521,2.55004,2.25612,0.0
1198,400,41,41,-9.3,0.7155,0,1,32,1.75272,2.13264,1.69831,2.36114,2.19884,0.0
1199,400,46,46,5.4,0.7152,0,1,32,1.73108,2.24131,1.69603,2.40659,2.15711,0.0
1200,400,48,48,4.2,0.715,0,1,32,1.67009,2.27568,1.66588,2.26939,1.90774,0.0
1201,394,49,50,1.61,0.7148,0,1,32,1.72828,2.35455,1.67423,2.69141,2.12493,0.0
1202,390,49,50,11.85,0.7145,0,1,32,1.81015,2.39141,1.73868,2.60861,2.21334,0.0
1203,400,37,37,-9.9,0.7143,0,1,32,1.78911,2.40215,1.76414,2.37429,2.19696,0.0
1204,400,46,46,6.15,0.7141,0,1,32,1.76328,2.42003,1.78762,2.59242,2.22566,0.0
1205,400,47,47,8.35,0.7138,0,1,32,1.75436,2.34924,1.76968,2.43688,2.23832,0.0
1206,382,49,50,13.03,0.7136,0,1,32,1.71271,2.32467,1.70161,2.38929,2.19227,0.0
1207,400,47,47,4.0,0.7133,0,1,32,1.67819,2.28495,1.68811,2.6302,2.18412,0.0
1208,400,49,49,2.7,0.7131,0,1,32,1.68659,2.30485,1.71476,2.41374,2.17245,0.0
1209,400,36,36,-14.95,0.7129,0,1,32,1.70841,2.28131,1.71908,2.52534,2.18389,0.0
1210,400,43,43,-2.0,0.7126,0,1,32,1.72835,2.32898,1.74141,2.58391,2.17229,0.0
1211,400,36,36,-13.4,0.7124,0,1,32,1.81134,2.33744,1.83349,2.5469,2.2191,0.0
1212,400,47,47,6.45,0.7122,0,1,32,1.79377,2.35852,1.80795,2.47569,2.23766,0.0
1213,400,47,47,2.8,0.7119,0,1,32,1.75254,2.30024,1.81602,2.39448,2.2052,0.0
1214,400,45,45,4.45,0.7117,0,1,32,1.72962,2.30001,1.74111,2.40094,2.17125,0.0
1215,400,42,42,-4.6,0.7114,0,1,32,1.74566,2.2903,1.7537,2.45296,2.18187,0.0
1216,400,44,44,-0.75,0.7112,0,1,32,1.8003,2.30983,1.82542,2.63184,1.98737,0.0
1217,400,45,45,-2.45,0.711,0,1,32,1.73517,2.35954,1.71636,2.38927,2.11565,0.0
1218,400,48,48,6.65,0.7107,0,1,32,1.71661,2.32026,1.71858,2.43567,2.1332,0.0
1219,400,41,41,-14.25,0.7105,0,1,32,1.69721,2.25703,1.6885,2.26903,2.09562,0.0
1220,400,47,47,7.35,0.7103,0,1,32,1.62738,2.26915,1.62751,2.37627,2.05944,0.0
1221,400,43,43,0.2,0.71,0,1,32,1.73084,2.31597,1.71697,2.55364,2.12866,0.0
1222,400,40,41,-10.7,0.7098,0,1,32,1.74215,2.35859,1.73264,2.50651,2.14473,0.0
1223,400,46,46,3.1,0.7095,0,1,32,1.53593,2.37011,1.72887,2.52472,2.14964,0.0
1224,400,49,49,4.05,0.7093,0,1,32,1.63391,2.3706,1.74548,2.49811,2.16474,0.0
1225,322,49,50,20.63,0.7091,0,1,32,1.63983,2.37696,1.80323,2.80438,2.17229,0.0
1226,400,40,40,-6.35,0.7088,0,1,32,1.92735,2.43329,1.91381,2.59896,2.30249,0.0
1227,400,45,45,-1.95,0.7086,0,1,32,1.90248,2.41263,1.89619,2.54143,2.06535,0.0
1228,400,45,45,0.35,0.7084,0,1,32,1.90248,2.43891,1.87564,2.65274,2.16936,0.0
1229,400,47,47,3.5,0.7081,0,1,32,1.9283,2.46086,1.91041,2.79789,2.22372,0.0
1230,400,49,49,2.1,0.7079,0,1,32,1.9358,2.16035,1.9104,2.51696,2.2468,0.0
1231,400,45,45,1.35,0.7076,0,1,32,1.90971,2.30101,1.86967,2.63811,2.29043,0.0
1232,400,41,41,-7.6,0.7074,0,1,32,1.88709,2.36605,1.82149,2.23359,2.29333,0.0
1233,400,42,42,-9.75,0.7072,0,1,32,1.79882,2.3962,1.79243,2.28425,2.23242,0.0
1234,400,38,38,-10.45,0.7069,0,1,32,1.70564,2.31,1.68414,2.58589,2.10982,0.0
1235,379,49,50,4.11,0.7067,0,1,32,1.74574,2.32765,1.74383,2.55199,2.15245,0.0
1236,395,49,50,7.0,0.7065,0,1,32,1.78411,2.40981,1.7975,2.59927,2.23766,0.0
1237,400,48,48,-2.6,0.7062,0,1,32,1.78176,2.41834,1.80191,2.63972,2.22932,0.0
1238,400,48,48,-8.5,0.706,0,1,32,1.89033,2.48325,1.92069,2.71419,2.34493,0.0
1239,400,44,44,-0.05,0.7057,0,1,32,1.85208,2.46745,1.87964,2.54364,2.30017,0.0
1240,400,47,47,4.5,0.7055,0,1,32,1.85609,2.50481,1.86985,2.61022,2.30465,0.0
1241,337,49,50,17.83,0.7053,0,1,32,1.87411,2.50305,1.88617,2.49175,2.31631,0.0
1242,394,49,50,10.11,0.705,0,1,32,1.89258,2.51723,1.94919,2.79507,2.34912,0.0
1243,400,46,46,4.1,0.7048,0,1,32,1.87184,2.49665,1.87724,2.43998,2.32328,0.0
1244,400,49,49,6.0,0.7046,0,1,32,1.853,2.40377,1.81714,2.53444,2.26433,0.0
1245,400,46,46,-3.3,0.7043,0,1,32,1.85487,2.42426,1.8136,2.64696,2.28222,0.0
1246,400,43,43,-1.55,0.7041,0,1,32,1.88569,2.41501,1.82539,2.54836,2.31981,0.0
1247,381,49,50,8.74,0.7038,0,1,32,1.8652,2.44425,1.84526,2.55662,2.31981,0.0
1248,400,46,46,-2.15,0.7036,0,1,32,1.75926,2.35601,1.78266,2.4078,2.24709,0.0
1249,400,45,45,1.6,0.7034,0,1,32,1.78105,2.38936,1.79955,2.72665,2.26584,0.0
1250,389,49,50,10.01,0.7031,0,1,32,1.85129,2.40245,1.89058,2.67879,2.34028,0.0
1251,378,49,50,11.02,0.7029,0,1,32,1.87232,2.41708,1.86204,2.55236,2.29783,0.0
1252,400,45,45,5.1,0.7026,0,1,32,1.89058,2.49476,1.88342,2.67092,2.33759,0.0
1253,400,41,41,3.5,0.7024,0,1,32,1.88059,2.50462,1.87113,2.55707,2.3351,0.0
1254,400,46,46,-0.95,0.7022,0,1,32,1.87255,2.49763,1.85903,2.59077,2.31588,0.0
1255,400,45,45,-7.25,0.7019,0,1,32,1.86929,2.46144,1.88057,2.6378,2.33369,0.0
1256,400,46,46,0.35,0.7017,0,1,32,1.8398,2.46519,1.83678,2.48986,2.3075,0.0
1257,400,48,48,10.55,0.7015,0,1,32,1.87776,2.50257,1.89134,2.70891,2.31899,0.0
1258,400,47,47,7.15,0.7012,0,1,32,1.95978,2.47605,2.0044,2.84817,2.42241,0.0
1259,368,49,50,11.42,0.701,0,1,32,1.95305,2.50286,1.99296,2.67789,2.43859,0.0
1260,378,49,50,10.77,0.7007,0,1,32,1.94907,2.50764,1.93654,2.65736,2.41112,0.0
1261,397,49,50,3.23,0.7005,0,1,32,1.92072,2.54372,1.93974,2.74025,2.39809,0.0
1262,400,45,45,4.5,0.7003,0,1,32,1.93107,2.55185,1.95809,2.7363,2.41418,0.0
1263,400,37,37,-17.75,0.7,0,1,32,1.97736,2.49244,1.97189,2.66397,2.41438,0.0
1264,400,49,49,1.85,0.6998,0,1,32,1.87546,2.48115,1.92057,2.6823,2.37098,0.0
1265,400,45,45,-3.9,0.6996,0,1,32,1.91761,2.49318,1.93947,2.79353,2.38064,0.0
1266,400,47,47,0.2,0.6993,0,1,32,1.93184,2.48468,1.93501,2.58799,2.38121,0.0
1267,400,39,40,-8.05,0.6991,0,1,32,1.88867,2.45764,1.92283,2.64524,2.33161,0.0
1268,400,44,44,-0.1,0.6988,0,1,32,1.85956,2.4338,1.85687,2.58502,2.29487,0.0
1269,400,45,45,-0.1,0.6986,0,1,32,1.80904,2.40462,1.81936,2.51012,2.25964,0.0
1270,400,44,44,0.0,0.6984,0,1,32,1.81543,2.39797,1.8061,2.56099,2.24787,0.0
1271,400,44,45,-3.8,0.6981,0,1,32,1.83522,2.41459,1.83653,2.63956,2.30165,0.0
1272,400,47,47,2.7,0.6979,0,1,32,1.86315,2.49502,1.8703,2.671,2.32881,0.0
1273,400,49,49,10.3,0.6977,0,1,32,1.85862,2.41448,1.88081,2.66339,2.33496,0.0
1274,372,49,50,9.38,0.6974,0,1,32,1.84773,2.41718,1.86535,2.65953,2.31757,0.0
1275,400,45,45,1.1,0.6972,0,1,32,1.86079,2.42147,1.88102,2.63176,2.34576,0.0
1276,400,43,43,-2.5,0.6969,0,1,32,1.57193,2.42744,1.79964,2.4782,2.25062,0.0
1277,374,49,50,11.41,0.6967,0,1,32,1.59612,2.45262,1.8028,2.5598,2.24125,0.0
1278,329,49,50,17.51,0.6965,0,1,32,1.77631,2.37483,1.83403,2.7675,2.27982,0.0
1279,374,49,50,11.66,0.6962,0,1,32,1.87327,2.42162,1.9066,2.57032,2.36114,0.0
1280,400,49,49,12.3,0.696,0,1,32,1.85418,2.45277,1.85937,2.27646,2.30919,0.0
1281,400,43,43,-2.1,0.6958,0,1,32,1.72569,2.32342,1.72067,2.51321,2.14893,0.0
1282,400,48,49,5.95,0.6955,0,1,32,1.81639,2.4107,1.80637,2.56625,2.25565,0.0
1283,400,42,42,-4.25,0.6953,0,1,32,1.82445,2.41898,1.82586,2.65481,2.2867,0.0
1284,396,49,50,12.89,0.695,0,1,32,1.82108,2.40758,1.81467,2.51578,2.2682,0.0
1285,399,49,50,6.86,0.6948,0,1,32,1.78749,2.41416,1.77709,2.60216,2.23217,0.0
1286,400,49,49,6.2,0.6946,0,1,32,1.80808,2.44173,1.81073,2.52498,2.25362,0.0
1287,400,47,47,6.45,0.6943,0,1,32,1.77629,2.38659,1.76036,2.55118,2.22625,0.0
1288,371,49,50,10.89,0.6941,0,1,32,1.81172,2.37952,1.80077,2.57966,2.2767,0.0
1289,400,40,40,-6.75,0.6939,0,1,32,1.77655,2.37391,1.80533,2.54282,2.19002,0.0
1290,400,35,35,-10.75,0.6936,0,1,32,1.71435,2.31932,1.72113,2.19957,2.16747,0.0
1291,400,48,48,-2.4,0.6934,0,1,32,1.7166,2.36314,1.74775,2.49257,1.95863,0.0
1292,400,49,49,7.25,0.6931,0,1,32,1.79277,2.35945,1.79679,2.42221,2.17531,0.0
1293,400,46,46,-0.25,0.6929,0,1,32,1.76233,2.38085,1.75622,2.55046,2.17101,0.0
1294,400,42,42,-10.75,0.6927,0,1,32,1.77486,2.3928,1.78953,2.60849,2.21282,0.0
1295,400,43,43,0.35,0.6924,0,1,32,1.78103,2.37231,1.78999,2.40608,2.23292,0.0
1296,400,44,45,-6.9,0.6922,0,1,32,1.77482,2.40562,1.75236,2.50147,2.2104,0.0
1297,400,45,46,8.6,0.692,0,1,32,1.78995,2.44226,1.78543,2.54192,2.23607,0.0
