episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,45,45,-6.15,0.7506,0,1,32,1.80772,2.40514,1.81974,2.57507,2.25025,0.0
526,400,38,38,-2.25,0.7501,0,1,32,1.80815,2.40871,1.81913,2.54993,2.2518,0.0
527,400,39,39,-4.85,0.7497,0,1,32,1.80817,2.40916,1.81863,2.59727,2.25337,0.0
528,400,40,40,-7.45,0.7492,0,1,32,1.81196,2.40299,1.82057,2.57076,2.25685,0.0
529,400,44,44,-2.5,0.7487,0,1,32,1.81196,2.40358,1.82042,2.57304,2.25698,0.0
530,400,38,38,-8.6,0.7483,0,1,32,1.81048,2.40525,1.81777,2.5511,2.25606,0.0
531,400,37,37,-9.4,0.7478,0,1,32,1.80605,2.40668,1.81158,2.54774,2.25085,0.0
532,400,45,45,-2.0,0.7473,0,1,32,1.80491,2.40381,1.80982,2.54315,2.24981,0.0
533,400,37,37,-9.65,0.7468,0,1,32,1.80433,2.40321,1.8091,2.54296,2.2481,0.0
534,400,46,47,7.35,0.7464,0,1,32,1.80123,2.40615,1.80758,2.55003,2.24687,0.0
535,400,47,47,2.45,0.7459,0,1,32,1.79984,2.40577,1.80423,2.53847,2.24515,0.0
536,400,36,36,-7.75,0.7454,0,1,32,1.79831,2.40451,1.80233,2.54536,2.24372,0.0
537,400,39,39,-5.6,0.7449,0,1,32,1.79595,2.39541,1.79933,2.56329,2.24358,0.0
538,400,42,42,-6.05,0.7445,0,1,32,1.79599,2.36462,1.79911,2.55566,2.2442,0.0
539,400,43,43,-7.2,0.744,0,1,32,1.79597,2.37609,1.79799,2.56508,2.24399,0.0
540,400,38,38,-9.15,0.7435,0,1,32,1.75988,2.37936,1.79816,2.54424,2.24546,0.0
541,400,40,41,-1.15,0.743,0,1,32,1.76427,2.38101,1.79723,2.56933,2.24428,0.0
542,400,44,44,3.0,0.7426,0,1,32,1.76813,2.38538,1.79742,2.56911,2.20771,0.0
543,400,35,35,-13.35,0.7421,0,1,32,1.77069,2.38658,1.80055,2.59979,2.21596,0.0
544,400,38,38,-10.25,0.7416,0,1,32,1.77587,2.38632,1.80176,2.59243,2.21894,0.0
545,400,45,45,0.4,0.7411,0,1,32,1.78163,2.39204,1.80563,2.5868,2.2305,0.0
546,400,32,33,-20.15,0.7407,0,1,32,1.7851,2.40597,1.80591,2.58686,2.23205,0.0
547,400,48,48,6.1,0.7402,0,1,32,1.791,2.41062,1.81011,2.59526,2.23917,0.0
548,400,47,48,-1.15,0.7397,0,1,32,1.79283,2.40636,1.81139,2.60291,2.24399,0.0
549,400,45,45,-4.85,0.7392,0,1,32,1.79913,2.40861,1.81277,2.57065,2.24927,0.0
550,336,49,50,8.99,0.7388,0,1,32,1.80174,2.40866,1.81343,2.59443,2.25217,0.0
551,400,36,36,-7.0,0.7383,0,1,32,1.80328,2.40857,1.81403,2.58379,2.2536,0.0
552,400,49,49,-2.35,0.7378,0,1,32,1.80459,2.41842,1.77719,2.58525,2.25443,0.0
553,400,48,48,1.65,0.7373,0,1,32,1.8073,2.42676,1.78625,2.59174,2.25725,0.0
554,400,41,41,-3.8,0.7369,0,1,32,1.80756,2.42766,1.78931,2.57138,2.25776,0.0
555,400,43,43,1.45,0.7364,0,1,32,1.80673,2.43104,1.79057,2.54956,2.2566,0.0
556,400,39,39,-15.2,0.7359,0,1,32,1.80463,2.43334,1.79025,2.55021,2.25535,0.0
557,400,44,44,-12.05,0.7354,0,1,32,1.80318,2.43172,1.79102,2.56719,2.25488,0.0
558,400,40,40,-11.85,0.7349,0,1,32,1.80301,2.43242,1.79264,2.57238,2.25459,0.0
559,385,49,50,-0.35,0.7345,0,1,32,1.80343,2.43343,1.79338,2.56716,2.25467,0.0
560,400,49,49,14.65,0.734,0,1,32,1.80403,2.39433,1.79406,2.56487,2.21915,0.0
561,400,37,37,-13.8,0.7335,0,1,32,1.80652,2.38518,1.79838,2.58766,2.22615,0.0
562,387,49,50,12.23,0.733,0,1,32,1.80699,2.38552,1.80253,2.59031,2.23097,0.0
563,400,49,49,9.4,0.7326,0,1,32,1.80769,2.38466,1.80417,2.6086,2.23478,0.0
564,400,47,47,-0.3,0.7321,0,1,32,1.81151,2.38368,1.81058,2.60276,2.2426,0.0
565,366,49,50,11.49,0.7316,0,1,32,1.81575,2.38327,1.81518,2.59632,2.24748,0.0
566,400,46,46,-1.65,0.7311,0,1,32,1.81762,2.38993,1.81796,2.61783,2.25074,0.0
567,400,47,47,4.45,0.7307,0,1,32,1.82087,2.39265,1.8205,2.61871,2.25841,0.0
568,400,45,45,0.35,0.7302,0,1,32,1.82116,2.39209,1.82151,2.58944,2.26137,0.0
569,400,33,33,-16.4,0.7297,0,1,32,1.82085,2.39913,1.82112,2.56544,2.26205,0.0
570,400,48,48,4.25,0.7292,0,1,32,1.81859,2.40286,1.81986,2.5727,2.26142,0.0
571,400,48,48,4.7,0.7288,0,1,32,1.8189,2.41035,1.8197,2.58247,2.26288,0.0
572,400,42,42,-7.2,0.7283,0,1,32,1.81899,2.41679,1.82031,2.56729,2.26449,0.0
573,400,45,45,4.5,0.7278,0,1,32,1.81747,2.41646,1.81936,2.55134,2.26342,0.0
574,400,48,48,-4.4,0.7274,0,1,32,1.81631,2.41593,1.8164,2.56805,2.22559,0.0
575,400,43,43,-6.55,0.7269,0,1,32,1.81561,2.41846,1.81492,2.56394,2.22662,0.0
576,400,45,45,-0.9,0.7264,0,1,32,1.81426,2.42583,1.81303,2.56247,2.22786,0.0
577,400,40,40,-6.0,0.7259,0,1,32,1.81209,2.42943,1.811,2.56272,2.233,0.0
578,400,48,48,6.55,0.7255,0,1,32,1.81126,2.43503,1.81018,2.56575,2.236,0.0
579,400,45,46,4.65,0.725,0,1,32,1.81059,2.43403,1.80855,2.54728,2.236,0.0
580,400,45,45,2.75,0.7245,0,1,32,1.80929,2.4332,1.80795,2.57558,2.2383,0.0
581,400,44,44,-4.35,0.724,0,1,32,1.80962,2.43682,1.80823,2.57499,2.24031,0.0
582,367,49,50,14.18,0.7236,0,1,32,1.81227,2.42877,1.80988,2.59309,2.24405,0.0
583,400,47,47,2.75,0.7231,0,1,32,1.81397,2.42829,1.81167,2.5934,2.24832,0.0
584,400,46,46,2.55,0.7226,0,1,32,1.81422,2.43901,1.81184,2.57814,2.24946,0.0
585,400,45,45,-2.65,0.7221,0,1,32,1.81468,2.44302,1.77682,2.58809,2.25262,0.0
586,400,45,45,2.35,0.7217,0,1,32,1.81688,2.43896,1.78522,2.58623,2.25734,0.0
587,400,44,44,-5.05,0.7212,0,1,32,1.81768,2.4374,1.78637,2.58818,2.25829,0.0
588,400,36,36,-11.8,0.7207,0,1,32,1.81683,2.43738,1.78754,2.56785,2.25866,0.0
589,400,45,45,0.25,0.7202,0,1,32,1.8141,2.43154,1.78799,2.58008,2.25833,0.0
590,400,46,46,-2.8,0.7198,0,1,32,1.81469,2.43198,1.79378,2.55258,2.26055,0.0
591,400,43,43,0.4,0.7193,0,1,32,1.81326,2.42032,1.79487,2.56373,2.25976,0.0
592,400,47,47,7.75,0.7188,0,1,32,1.81317,2.40644,1.76125,2.57816,2.25873,0.0
593,393,49,50,9.22,0.7183,0,1,32,1.81336,2.4105,1.76283,2.58412,2.25873,0.0
594,400,49,49,9.5,0.7179,0,1,32,1.77921,2.40749,1.76981,2.59417,2.26019,0.0
595,392,49,50,4.48,0.7174,0,1,32,1.78834,2.41341,1.78143,2.59989,2.26438,0.0
596,400,46,46,4.25,0.7169,0,1,32,1.79298,2.40858,1.78537,2.62575,2.26798,0.0
597,400,38,38,-17.95,0.7164,0,1,32,1.80173,2.40355,1.79409,2.60125,2.27385,0.0
598,400,48,48,8.3,0.716,0,1,32,1.80331,2.40689,1.79837,2.59275,2.2747,0.0
599,400,44,44,3.5,0.7155,0,1,32,1.80473,2.40719,1.80049,2.59626,2.27447,0.0
600,400,40,40,-4.5,0.715,0,1,32,1.80614,2.40437,1.80663,2.60274,2.2756,0.0
601,400,48,48,3.9,0.7145,0,1,32,1.80724,2.40462,1.77237,2.58364,2.27496,0.0
602,372,49,50,9.43,0.7141,0,1,32,1.81012,2.40538,1.77451,2.59883,2.27486,0.0
603,400,46,46,3.55,0.7136,0,1,32,1.81306,2.40237,1.7841,2.58498,2.27516,0.0
604,400,42,43,-3.7,0.7131,0,1,32,1.81354,2.40458,1.78988,2.6,2.27322,0.0
605,400,41,41,-13.5,0.7126,0,1,32,1.81556,2.4047,1.79255,2.60643,2.27373,0.0
606,400,36,36,-12.3,0.7122,0,1,32,1.81641,2.41164,1.79576,2.61313,2.27447,0.0
607,400,35,35,-14.55,0.7117,0,1,32,1.81744,2.41355,1.79835,2.61076,2.27505,0.0
608,400,40,40,-4.1,0.7112,0,1,32,1.81887,2.41662,1.80429,2.59674,2.27745,0.0
609,400,46,46,-5.15,0.7107,0,1,32,1.82026,2.41749,1.80667,2.61785,2.27727,0.0
610,400,48,48,5.6,0.7103,0,1,32,1.82426,2.42021,1.81183,2.62302,2.28035,0.0
611,400,42,43,-1.35,0.7098,0,1,32,1.82634,2.42128,1.8131,2.60673,2.28237,0.0
612,400,44,44,-0.45,0.7093,0,1,32,1.82612,2.4154,1.81616,2.58284,2.28118,0.0
613,357,49,50,10.28,0.7088,0,1,32,1.82511,2.41064,1.81618,2.58238,2.27853,0.0
614,400,49,49,-3.85,0.7084,0,1,32,1.82343,2.41484,1.81625,2.60049,2.27771,0.0
615,400,46,46,1.4,0.7079,0,1,32,1.82525,2.41724,1.82099,2.60945,2.27947,0.0
616,400,45,45,-0.05,0.7074,0,1,32,1.82675,2.4123,1.82353,2.61661,2.2797,0.0
617,400,45,45,0.15,0.7069,0,1,32,1.82756,2.41502,1.82462,2.60215,2.28112,0.0
618,400,49,49,1.9,0.7065,0,1,32,1.82878,2.40781,1.79097,2.59216,2.28159,0.0
619,400,47,47,2.3,0.706,0,1,32,1.82851,2.40975,1.79392,2.58893,2.28122,0.0
620,400,49,49,5.15,0.7055,0,1,32,1.82846,2.41099,1.79693,2.59432,2.28098,0.0
621,400,48,48,3.15,0.705,0,1,32,1.82938,2.41427,1.79775,2.62742,2.28038,0.0
622,400,45,45,-5.35,0.7046,0,1,32,1.83168,2.41608,1.80118,2.61784,2.28107,0.0
623,400,47,47,-4.9,0.7041,0,1,32,1.83415,2.41451,1.80439,2.62238,2.28145,0.0
624,400,47,47,3.05,0.7036,0,1,32,1.83498,2.41363,1.80757,2.60802,2.28266,0.0
625,400,46,46,-4.3,0.7031,0,1,32,1.83486,2.41725,1.81049,2.59186,2.28241,0.0
626,400,41,41,-2.35,0.7026,0,1,32,1.83645,2.42244,1.81426,2.62609,2.28311,0.0
627,399,49,50,2.81,0.7022,0,1,32,1.83894,2.42095,1.82284,2.62097,2.28382,0.0
628,400,46,46,-6.75,0.7017,0,1,32,1.83901,2.4218,1.82511,2.60311,2.28455,0.0
629,400,47,47,-1.35,0.7012,0,1,32,1.84058,2.41831,1.82748,2.62403,2.28621,0.0
630,400,48,48,8.4,0.7007,0,1,32,1.84108,2.4185,1.8294,2.60523,2.28735,0.0
631,400,42,42,-6.9,0.7003,0,1,32,1.84116,2.42234,1.83102,2.60227,2.28763,0.0
632,400,42,42,-4.05,0.6998,0,1,32,1.84032,2.4292,1.83147,2.60747,2.28694,0.0
633,400,47,47,1.7,0.6993,0,1,32,1.83917,2.41808,1.83118,2.59534,2.28546,0.0
634,400,48,48,10.6,0.6988,0,1,32,1.83798,2.42113,1.8307,2.58961,2.28495,0.0
635,400,38,38,-6.45,0.6984,0,1,32,1.83603,2.4197,1.8289,2.57726,2.28273,0.0
636,400,48,48,7.35,0.6979,0,1,32,1.8338,2.42865,1.82872,2.59876,2.28214,0.0
637,368,49,50,9.07,0.6974,0,1,32,1.83372,2.428,1.82868,2.59947,2.28202,0.0
638,400,46,46,3.65,0.6969,0,1,32,1.83397,2.4314,1.82891,2.60456,2.28223,0.0
639,400,48,48,9.4,0.6965,0,1,32,1.83416,2.43321,1.8297,2.60499,2.28272,0.0
640,400,43,43,-4.05,0.696,0,1,32,1.83472,2.43304,1.83138,2.60558,2.28343,0.0
641,400,42,42,-5.05,0.6955,0,1,32,1.83461,2.42657,1.83135,2.61044,2.28324,0.0
642,400,45,45,-2.35,0.695,0,1,32,1.83531,2.42624,1.83244,2.5847,2.28395,0.0
643,368,49,50,7.07,0.6946,0,1,32,1.83488,2.42756,1.83278,2.60795,2.28434,0.0
644,400,47,47,8.7,0.6941,0,1,32,1.83477,2.42878,1.83243,2.5863,2.28442,0.0
645,383,49,50,11.22,0.6936,0,1,32,1.83427,2.42535,1.83196,2.58574,2.28366,0.0
646,371,49,50,2.54,0.6931,0,1,32,1.82897,2.42371,1.82639,2.55888,2.27926,0.0
647,400,44,44,1.4,0.6927,0,1,32,1.82482,2.41577,1.8214,2.55718,2.27516,0.0
648,400,48,48,1.75,0.6922,0,1,32,1.82158,2.41401,1.81875,2.56246,2.27186,0.0
649,400,49,49,0.65,0.6917,0,1,32,1.81838,2.41601,1.81512,2.53042,2.26981,0.0
650,400,47,48,3.65,0.6913,0,1,32,1.81217,2.41501,1.80974,2.56312,2.26456,0.0
651,400,47,47,5.75,0.6908,0,1,32,1.81037,2.41891,1.80812,2.567,2.26157,0.0
652,352,49,50,16.83,0.6903,0,1,32,1.8101,2.41788,1.80793,2.57354,2.2609,0.0
653,301,49,50,13.59,0.6898,0,1,32,1.8104,2.4175,1.80921,2.60902,2.26197,0.0
654,400,46,46,3.35,0.6894,0,1,32,1.78116,2.41711,1.80999,2.59872,2.26369,0.0
655,373,49,50,12.02,0.6889,0,1,32,1.78899,2.41157,1.81219,2.61585,2.26635,0.0
656,400,47,47,2.15,0.6884,0,1,32,1.79394,2.41377,1.81718,2.61201,2.26796,0.0
657,400,48,48,-2.65,0.6879,0,1,32,1.80417,2.41307,1.82209,2.62074,2.27172,0.0
658,400,47,47,1.35,0.6875,0,1,32,1.80699,2.41554,1.8245,2.6118,2.2731,0.0
659,373,49,50,13.12,0.687,0,1,32,1.81157,2.41898,1.82554,2.59964,2.2752,0.0
660,400,48,48,10.85,0.6865,0,1,32,1.81355,2.41471,1.82599,2.60879,2.2763,0.0
661,400,48,48,5.9,0.686,0,1,32,1.78342,2.41568,1.82709,2.60298,2.27686,0.0
662,400,49,49,5.8,0.6855,0,1,32,1.78638,2.41744,1.82776,2.60875,2.27738,0.0
663,400,46,46,6.8,0.6851,0,1,32,1.79105,2.41673,1.82809,2.60804,2.2783,0.0
664,400,49,49,-1.7,0.6846,0,1,32,1.80148,2.41659,1.83106,2.61067,2.27926,0.0
665,399,49,50,7.91,0.6841,0,1,32,1.80315,2.4173,1.8316,2.6182,2.27948,0.0
666,386,49,50,12.84,0.6836,0,1,32,1.80726,2.42219,1.83312,2.61048,2.28112,0.0
667,400,47,47,2.15,0.6832,0,1,32,1.81107,2.43034,1.83381,2.63163,2.28249,0.0
668,330,49,50,14.15,0.6827,0,1,32,1.81635,2.42965,1.83566,2.62865,2.28407,0.0
669,348,49,50,13.37,0.6822,0,1,32,1.81988,2.42598,1.838,2.619,2.2873,0.0
670,334,49,50,21.66,0.6818,0,1,32,1.82073,2.43127,1.83803,2.59945,2.28723,0.0
671,396,49,50,1.84,0.6813,0,1,32,1.82134,2.43106,1.83683,2.59307,2.28607,0.0
672,400,45,45,3.6,0.6808,0,1,32,1.82092,2.43341,1.83545,2.58265,2.28311,0.0
673,400,48,48,3.8,0.6803,0,1,32,1.82183,2.4358,1.83487,2.6041,2.28188,0.0
674,400,46,46,3.2,0.6799,0,1,32,1.82454,2.43539,1.83583,2.60942,2.28345,0.0
675,299,49,50,23.01,0.6794,0,1,32,1.8265,2.43528,1.83669,2.61585,2.28497,0.0
676,400,48,48,1.25,0.6789,0,1,32,1.82923,2.43807,1.8381,2.61893,2.28583,0.0
677,400,47,47,2.95,0.6784,0,1,32,1.83323,2.43916,1.84157,2.62846,2.28903,0.0
678,400,45,46,2.4,0.678,0,1,32,1.8357,2.4383,1.8428,2.61368,2.29111,0.0
679,375,49,50,13.0,0.6775,0,1,32,1.83676,2.43578,1.84348,2.60546,2.29298,0.0
680,400,48,48,-1.7,0.677,0,1,32,1.83633,2.43769,1.84309,2.59639,2.29283,0.0
681,400,48,48,-2.8,0.6765,0,1,32,1.83554,2.43953,1.84061,2.59371,2.2905,0.0
682,391,49,50,11.89,0.6761,0,1,32,1.83527,2.44143,1.83987,2.61706,2.29019,0.0
683,400,46,46,-2.7,0.6756,0,1,32,1.83839,2.44263,1.84095,2.62506,2.29185,0.0
684,376,49,50,10.49,0.6751,0,1,32,1.83944,2.44258,1.84127,2.60597,2.2922,0.0
685,369,49,50,17.71,0.6746,0,1,32,1.83927,2.44199,1.84108,2.59588,2.29192,0.0
686,367,49,50,10.73,0.6742,0,1,32,1.84015,2.44128,1.84146,2.62873,2.2923,0.0
687,400,45,45,-3.2,0.6737,0,1,32,1.84205,2.43861,1.84353,2.63655,2.29307,0.0
688,337,49,50,12.38,0.6732,0,1,32,1.84697,2.44123,1.84656,2.65355,2.29501,0.0
689,400,49,49,-1.3,0.6727,0,1,32,1.85151,2.43578,1.84955,2.61974,2.29639,0.0
690,382,49,50,8.43,0.6723,0,1,32,1.85148,2.43145,1.84962,2.61492,2.29711,0.0
691,400,47,47,3.7,0.6718,0,1,32,1.85028,2.4261,1.84937,2.61243,2.29708,0.0
692,400,47,47,2.5,0.6713,0,1,32,1.84937,2.42611,1.84758,2.59719,2.2963,0.0
693,374,49,50,18.56,0.6708,0,1,32,1.84914,2.42835,1.8474,2.62344,2.29627,0.0
694,400,48,48,2.75,0.6704,0,1,32,1.84933,2.42785,1.84821,2.61942,2.297,0.0
695,376,49,50,13.39,0.6699,0,1,32,1.85114,2.42531,1.84931,2.63,2.29885,0.0
696,379,49,50,7.51,0.6694,0,1,32,1.85165,2.42411,1.84953,2.63936,2.29926,0.0
697,400,44,45,-0.3,0.6689,0,1,32,1.8538,2.42538,1.85078,2.64382,2.30076,0.0
698,400,48,49,9.8,0.6684,0,1,32,1.85422,2.42759,1.85293,2.60931,2.30176,0.0
699,392,49,50,8.38,0.668,0,1,32,1.85374,2.42669,1.85304,2.60926,2.30233,0.0
700,294,49,50,18.76,0.6675,0,1,32,1.85263,2.42822,1.85113,2.62354,2.30092,0.0
701,394,49,50,10.51,0.667,0,1,32,1.8528,2.43082,1.85107,2.6093,2.30093,0.0
702,308,49,50,20.97,0.6665,0,1,32,1.85244,2.43549,1.85064,2.62276,2.30073,0.0
703,378,49,50,10.82,0.6661,0,1,32,1.85233,2.43698,1.85043,2.60885,2.30055,0.0
704,339,49,50,19.91,0.6656,0,1,32,1.85107,2.44433,1.85024,2.60094,2.29957,0.0
705,367,49,50,20.18,0.6651,0,1,32,1.85051,2.44967,1.84996,2.62291,2.2989,0.0
706,366,49,50,9.14,0.6646,0,1,32,1.85096,2.44712,1.85054,2.60448,2.29915,0.0
707,344,49,50,9.61,0.6642,0,1,32,1.85038,2.44914,1.84984,2.62316,2.29887,0.0
708,396,49,50,5.84,0.6637,0,1,32,1.85077,2.44898,1.85007,2.61816,2.29923,0.0
709,330,49,50,16.05,0.6632,0,1,32,1.85068,2.45292,1.84983,2.61241,2.29933,0.0
710,400,47,47,10.6,0.6627,0,1,32,1.85072,2.4216,1.8501,2.62129,2.2995,0.0
711,399,49,50,11.01,0.6623,0,1,32,1.85104,2.42151,1.85003,2.60768,2.29956,0.0
712,337,49,50,15.03,0.6618,0,1,32,1.85125,2.42334,1.85012,2.62036,2.29973,0.0
713,383,49,50,13.87,0.6613,0,1,32,1.85157,2.42225,1.85062,2.63596,2.30075,0.0
714,397,49,50,10.23,0.6609,0,1,32,1.85222,2.42315,1.85215,2.62456,2.30121,0.0
715,380,49,50,9.75,0.6604,0,1,32,1.85212,2.41911,1.85225,2.62499,2.30131,0.0
716,354,49,50,14.76,0.6599,0,1,32,1.8527,2.42276,1.85235,2.62659,2.30189,0.0
717,286,49,50,17.64,0.6594,0,1,32,1.85297,2.42417,1.85239,2.62469,2.30193,0.0
718,353,49,50,19.22,0.659,0,1,32,1.85288,2.42294,1.85227,2.61254,2.30189,0.0
719,400,48,48,5.2,0.6585,0,1,32,1.85121,2.42699,1.8516,2.61633,2.30183,0.0
720,360,49,50,14.45,0.658,0,1,32,1.85034,2.42747,1.85128,2.60703,2.30071,0.0
721,393,49,50,7.07,0.6575,0,1,32,1.84997,2.42523,1.85071,2.61314,2.30036,0.0
722,346,49,50,19.39,0.6571,0,1,32,1.85006,2.42707,1.85093,2.61842,2.30116,0.0
723,383,49,50,7.97,0.6566,0,1,32,1.85012,2.43729,1.85082,2.61962,2.3012,0.0
724,362,49,50,15.23,0.6561,0,1,32,1.85005,2.44103,1.85072,2.61424,2.3011,0.0
725,400,48,48,2.6,0.6556,0,1,32,1.85011,2.44495,1.85095,2.63776,2.30189,0.0
726,279,49,50,16.86,0.6552,0,1,32,1.85284,2.44172,1.85461,2.64836,2.3032,0.0
727,354,49,50,17.56,0.6547,0,1,32,1.8532,2.442,1.85489,2.63282,2.30392,0.0
728,337,49,50,14.48,0.6542,0,1,32,1.8567,2.44263,1.85718,2.66402,2.30667,0.0
729,386,49,50,7.24,0.6537,0,1,32,1.85913,2.44427,1.85897,2.66195,2.30896,0.0
730,368,49,50,15.97,0.6532,0,1,32,1.86044,2.44709,1.86097,2.63801,2.30955,0.0
731,363,49,50,16.52,0.6528,0,1,32,1.86015,2.44494,1.86077,2.61926,2.309,0.0
732,376,49,50,11.79,0.6523,0,1,32,1.85955,2.44556,1.85999,2.62244,2.30851,0.0
733,400,48,48,9.15,0.6518,0,1,32,1.8618,2.44592,1.86211,2.6628,2.31114,0.0
734,285,49,50,21.3,0.6514,0,1,32,1.86305,2.44511,1.8631,2.67087,2.31395,0.0
735,400,48,48,2.8,0.6509,0,1,32,1.86707,2.44412,1.86723,2.66488,2.31717,0.0
736,319,49,50,20.36,0.6504,0,1,32,1.86845,2.444,1.86911,2.6642,2.31861,0.0
737,387,49,50,4.03,0.6499,0,1,32,1.87034,2.44841,1.87076,2.67531,2.32094,0.0
738,378,49,50,7.62,0.6495,0,1,32,1.87443,2.45162,1.8727,2.66697,2.32321,0.0
739,400,49,49,11.05,0.649,0,1,32,1.87524,2.44829,1.87307,2.63907,2.32406,0.0
740,400,42,42,-4.85,0.6485,0,1,32,1.87466,2.44755,1.87287,2.6417,2.32395,0.0
741,301,49,50,20.94,0.648,0,1,32,1.87459,2.44892,1.87292,2.65138,2.32439,0.0
742,400,46,46,6.4,0.6476,0,1,32,1.87478,2.45221,1.87336,2.65102,2.3246,0.0
743,329,49,50,18.91,0.6471,0,1,32,1.87604,2.45562,1.8739,2.65011,2.32628,0.0
744,370,49,50,10.2,0.6466,0,1,32,1.87595,2.45589,1.87366,2.63449,2.32568,0.0
745,394,49,50,16.81,0.6461,0,1,32,1.87577,2.46268,1.87356,2.64662,2.32558,0.0
746,301,49,50,19.94,0.6457,0,1,32,1.87579,2.46519,1.87355,2.64512,2.3257,0.0
747,331,49,50,17.49,0.6452,0,1,32,1.87574,2.46611,1.87353,2.6325,2.32554,0.0
748,366,49,50,17.09,0.6447,0,1,32,1.87376,2.4661,1.87288,2.62908,2.32422,0.0
749,378,49,50,16.77,0.6442,0,1,32,1.87242,2.46574,1.87123,2.62696,2.32331,0.0
750,392,49,50,13.33,0.6438,0,1,32,1.87071,2.46449,1.86921,2.61704,2.32051,0.0
751,394,49,50,12.91,0.6433,0,1,32,1.8675,2.46836,1.86682,2.6294,2.31873,0.0
752,379,49,50,11.91,0.6428,0,1,32,1.86658,2.47043,1.86597,2.63015,2.31811,0.0
753,328,49,50,17.62,0.6423,0,1,32,1.86571,2.47102,1.86572,2.62833,2.31779,0.0
754,400,48,48,8.0,0.6419,0,1,32,1.86609,2.47142,1.86664,2.64857,2.31766,0.0
755,400,43,43,-1.8,0.6414,0,1,32,1.86707,2.47815,1.86763,2.64058,2.31908,0.0
756,371,49,50,11.44,0.6409,0,1,32,1.867,2.47596,1.86761,2.64919,2.31896,0.0
757,360,49,50,16.2,0.6404,0,1,32,1.86694,2.46246,1.86745,2.63798,2.31862,0.0
758,400,49,49,2.75,0.64,0,1,32,1.86724,2.46625,1.86748,2.63428,2.31869,0.0
759,400,45,45,2.85,0.6395,0,1,32,1.86652,2.46507,1.86662,2.61008,2.31778,0.0
760,325,49,50,19.65,0.639,0,1,32,1.86556,2.46701,1.86569,2.62256,2.31611,0.0
761,257,49,50,29.93,0.6385,0,1,32,1.86546,2.46599,1.86565,2.63672,2.3161,0.0
762,351,49,50,18.29,0.6381,0,1,32,1.86636,2.47305,1.86625,2.65147,2.31671,0.0
763,339,49,50,17.66,0.6376,0,1,32,1.8676,2.46802,1.86778,2.6537,2.31768,0.0
764,293,49,50,27.27,0.6371,0,1,32,1.868,2.47113,1.86904,2.66677,2.31859,0.0
765,347,49,50,15.13,0.6366,0,1,32,1.86932,2.47211,1.87107,2.66593,2.32013,0.0
766,351,49,50,11.24,0.6361,0,1,32,1.87095,2.47212,1.87192,2.67889,2.32206,0.0
767,400,43,44,-2.2,0.6357,0,1,32,1.87404,2.47268,1.87409,2.69427,2.32467,0.0
768,349,49,50,16.71,0.6352,0,1,32,1.87729,2.47268,1.8769,2.68618,2.32726,0.0
769,321,49,50,24.89,0.6347,0,1,32,1.87927,2.47379,1.87847,2.67898,2.32851,0.0
770,369,49,50,15.71,0.6342,0,1,32,1.87992,2.47016,1.87868,2.6605,2.32868,0.0
771,400,45,45,4.1,0.6338,0,1,32,1.87985,2.47044,1.87918,2.65611,2.32956,0.0
772,395,49,50,5.25,0.6333,0,1,32,1.88053,2.46816,1.87983,2.64945,2.33005,0.0
773,296,49,50,19.64,0.6328,0,1,32,1.8807,2.47121,1.88152,2.65783,2.33089,0.0
774,400,49,49,9.85,0.6323,0,1,32,1.8815,2.47071,1.88182,2.66141,2.331,0.0
775,376,49,50,10.14,0.6319,0,1,32,1.8821,2.47978,1.88246,2.6702,2.33139,0.0
776,356,49,50,7.79,0.6314,0,1,32,1.8831,2.48001,1.88435,2.67782,2.33353,0.0
777,326,49,50,12.24,0.6309,0,1,32,1.88626,2.48679,1.88705,2.69985,2.33645,0.0
778,296,49,50,21.09,0.6304,0,1,32,1.88755,2.49108,1.88799,2.69606,2.33893,0.0
779,400,48,48,2.25,0.63,0,1,32,1.88932,2.48912,1.8913,2.68408,2.34093,0.0
780,366,49,50,12.79,0.6295,0,1,32,1.89052,2.49372,1.89323,2.68083,2.34222,0.0
781,389,49,50,8.56,0.629,0,1,32,1.89171,2.49201,1.89378,2.65954,2.34278,0.0
782,293,49,50,20.32,0.6285,0,1,32,1.89066,2.49047,1.89169,2.65296,2.34193,0.0
783,308,49,50,16.32,0.6281,0,1,32,1.88963,2.49213,1.89069,2.66072,2.34085,0.0
784,384,49,50,15.76,0.6276,0,1,32,1.89007,2.50156,1.8909,2.66512,2.34111,0.0
785,344,49,50,16.56,0.6271,0,1,32,1.89016,2.49947,1.89081,2.65361,2.34104,0.0
786,340,49,50,19.55,0.6266,0,1,32,1.89006,2.49927,1.89081,2.66529,2.34106,0.0
787,357,49,50,12.73,0.6262,0,1,32,1.89009,2.49488,1.89077,2.66521,2.34092,0.0
788,281,49,50,26.19,0.6257,0,1,32,1.8898,2.4968,1.89056,2.65791,2.3405,0.0
789,322,49,50,21.33,0.6252,0,1,32,1.88849,2.49262,1.8897,2.65268,2.33965,0.0
790,311,49,50,17.59,0.6248,0,1,32,1.88811,2.49223,1.88931,2.6548,2.33923,0.0
791,351,49,50,12.44,0.6243,0,1,32,1.88782,2.4919,1.88907,2.66282,2.33863,0.0
