episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,46,46,0.35,0.7506,0,1,32,1.80754,2.35481,1.80556,2.56259,2.25719,0.0
526,400,37,37,-13.5,0.7501,0,1,32,1.80589,2.35595,1.80471,2.56189,2.25613,0.0
527,400,42,42,1.5,0.7497,0,1,32,1.80489,2.36436,1.80318,2.56101,2.25448,0.0
528,400,43,43,-8.3,0.7492,0,1,32,1.80175,2.36088,1.79967,2.54863,2.25296,0.0
529,400,47,47,-4.6,0.7487,0,1,32,1.79907,2.36168,1.79695,2.54613,2.25033,0.0
530,400,46,47,-1.55,0.7483,0,1,32,1.79841,2.36751,1.79582,2.55421,2.24973,0.0
531,400,46,46,-0.35,0.7478,0,1,32,1.79768,2.37593,1.79482,2.54351,2.24916,0.0
532,400,42,42,-5.55,0.7473,0,1,32,1.7966,2.37862,1.79383,2.54629,2.24754,0.0
533,400,47,47,-9.1,0.7468,0,1,32,1.79575,2.37864,1.79337,2.56738,2.24697,0.0
534,400,43,43,-4.5,0.7464,0,1,32,1.79766,2.37812,1.79963,2.60637,2.24861,0.0
535,400,44,44,-2.15,0.7459,0,1,32,1.80363,2.37639,1.80298,2.58467,2.25451,0.0
536,400,45,45,-4.6,0.7454,0,1,32,1.80553,2.36844,1.80419,2.58208,2.25619,0.0
537,400,48,48,3.65,0.7449,0,1,32,1.80671,2.36775,1.7671,2.58359,2.25689,0.0
538,400,38,38,-16.4,0.7445,0,1,32,1.80811,2.36647,1.77389,2.58123,2.25877,0.0
539,400,45,45,4.55,0.744,0,1,32,1.80846,2.36838,1.77678,2.58285,2.25924,0.0
540,400,45,45,-3.2,0.7435,0,1,32,1.80785,2.3711,1.78077,2.56406,2.25873,0.0
541,400,39,39,-12.1,0.743,0,1,32,1.80624,2.37625,1.78335,2.55416,2.25696,0.0
542,400,35,36,-16.7,0.7426,0,1,32,1.80692,2.3798,1.78879,2.56454,2.25724,0.0
543,400,37,37,-17.35,0.7421,0,1,32,1.80308,2.38003,1.78891,2.54848,2.25501,0.0
544,400,41,41,-12.95,0.7416,0,1,32,1.80319,2.3845,1.7905,2.57399,2.25576,0.0
545,400,48,48,3.15,0.7411,0,1,32,1.8044,2.38197,1.79294,2.6049,2.25629,0.0
546,400,43,43,-3.2,0.7407,0,1,32,1.80621,2.39089,1.79481,2.57114,2.25841,0.0
547,400,42,42,-7.3,0.7402,0,1,32,1.76446,2.39048,1.79273,2.53712,2.25407,0.0
548,400,47,47,3.65,0.7397,0,1,32,1.76556,2.37929,1.79135,2.53182,2.25025,0.0
549,400,47,47,-3.4,0.7392,0,1,32,1.73088,2.37896,1.79087,2.56001,2.24874,0.0
550,400,28,28,-21.2,0.7388,0,1,32,1.74235,2.37771,1.75411,2.54132,2.24801,0.0
551,400,45,45,-7.8,0.7383,0,1,32,1.74615,2.37949,1.75478,2.53847,2.24515,0.0
552,400,43,43,0.2,0.7378,0,1,32,1.74691,2.37949,1.75572,2.51255,2.24419,0.0
553,400,44,44,-4.4,0.7373,0,1,32,1.74754,2.38322,1.75469,2.53287,2.23586,0.0
554,400,49,49,5.55,0.7369,0,1,32,1.75233,2.39087,1.75667,2.5375,2.235,0.0
555,400,43,43,-2.85,0.7364,0,1,32,1.75622,2.38815,1.76062,2.5495,2.23582,0.0
556,400,34,34,-12.85,0.7359,0,1,32,1.75752,2.38837,1.76138,2.54443,2.2358,0.0
557,400,48,48,-0.3,0.7354,0,1,32,1.76178,2.3913,1.76201,2.5614,2.23574,0.0
558,400,41,42,-7.2,0.7349,0,1,32,1.76793,2.39551,1.76768,2.54209,2.23676,0.0
559,400,41,41,-7.8,0.7345,0,1,32,1.76864,2.35913,1.76854,2.56307,2.23617,0.0
560,400,41,41,-6.95,0.734,0,1,32,1.77505,2.35891,1.77605,2.53684,2.24042,0.0
561,400,37,37,-19.55,0.7335,0,1,32,1.77613,2.36351,1.77584,2.56501,2.24042,0.0
562,400,46,46,-1.15,0.733,0,1,32,1.77919,2.37233,1.77915,2.57358,2.24119,0.0
563,400,43,43,-7.55,0.7326,0,1,32,1.78594,2.37943,1.78602,2.59935,2.24526,0.0
564,400,40,40,-8.25,0.7321,0,1,32,1.7966,2.38554,1.79973,2.65459,2.25373,0.0
565,400,44,44,-10.55,0.7316,0,1,32,1.81404,2.38728,1.81525,2.63495,2.26396,0.0
566,400,47,47,1.9,0.7311,0,1,32,1.82081,2.39615,1.82109,2.64149,2.27235,0.0
567,400,41,41,0.15,0.7307,0,1,32,1.82667,2.40014,1.7867,2.61884,2.2772,0.0
568,400,45,45,0.5,0.7302,0,1,32,1.8282,2.40212,1.79123,2.60861,2.27841,0.0
569,400,37,37,-14.4,0.7297,0,1,32,1.82713,2.40123,1.79626,2.58013,2.27769,0.0
570,399,49,50,10.71,0.7292,0,1,32,1.8256,2.40112,1.79828,2.58387,2.27587,0.0
571,400,49,49,5.7,0.7288,0,1,32,1.82568,2.39941,1.79989,2.59026,2.2763,0.0
572,400,36,36,-8.25,0.7283,0,1,32,1.82292,2.38074,1.80196,2.56268,2.27498,0.0
573,400,45,45,-8.5,0.7278,0,1,32,1.82066,2.37665,1.80079,2.53077,2.27273,0.0
574,400,47,47,1.8,0.7274,0,1,32,1.81012,2.38233,1.79701,2.52196,2.26549,0.0
575,392,49,50,-2.17,0.7269,0,1,32,1.80222,2.38709,1.79242,2.52573,2.25912,0.0
576,400,41,41,-2.95,0.7264,0,1,32,1.79529,2.38957,1.75216,2.52239,2.25151,0.0
577,400,41,41,-5.55,0.7259,0,1,32,1.79186,2.39086,1.7538,2.53444,2.24862,0.0
578,400,49,49,3.75,0.7255,0,1,32,1.78751,2.39285,1.75448,2.52953,2.24635,0.0
579,400,48,48,4.7,0.725,0,1,32,1.78526,2.39456,1.7548,2.51756,2.2037,0.0
580,400,44,44,-1.3,0.7245,0,1,32,1.7794,2.39257,1.75445,2.49573,2.20348,0.0
581,400,48,48,2.1,0.724,0,1,32,1.76897,2.35168,1.75048,2.48978,2.19961,0.0
582,388,49,50,8.42,0.7236,0,1,32,1.76764,2.35269,1.75188,2.52937,2.19958,0.0
583,400,44,44,-9.15,0.7231,0,1,32,1.76679,2.32082,1.75285,2.52524,2.20096,0.0
584,400,45,45,2.3,0.7226,0,1,32,1.767,2.33027,1.75682,2.55188,2.20354,0.0
585,400,46,46,0.55,0.7221,0,1,32,1.76884,2.33434,1.76071,2.54774,2.20666,0.0
586,400,33,33,-11.95,0.7217,0,1,32,1.76988,2.34755,1.76268,2.53451,2.20832,0.0
587,400,47,47,6.7,0.7212,0,1,32,1.77083,2.34047,1.76446,2.54066,2.21123,0.0
588,400,48,48,-5.2,0.7207,0,1,32,1.77098,2.33556,1.76467,2.5403,2.21241,0.0
589,390,49,50,1.35,0.7202,0,1,32,1.77418,2.34223,1.76661,2.57029,2.21668,0.0
590,400,43,43,-7.85,0.7198,0,1,32,1.77801,2.34934,1.76954,2.57125,2.22027,0.0
591,400,47,47,0.1,0.7193,0,1,32,1.7838,2.34858,1.77671,2.56676,2.22901,0.0
592,400,42,42,-10.0,0.7188,0,1,32,1.78606,2.34144,1.77861,2.57184,2.23095,0.0
593,400,43,43,-6.55,0.7183,0,1,32,1.78709,2.34008,1.78164,2.54772,2.2326,0.0
594,400,47,47,2.5,0.7179,0,1,32,1.78776,2.34972,1.78334,2.55036,2.23409,0.0
595,345,49,50,11.35,0.7174,0,1,32,1.78871,2.35083,1.78545,2.55805,2.23535,0.0
596,400,40,40,-4.65,0.7169,0,1,32,1.78986,2.35868,1.78697,2.57616,2.23721,0.0
597,400,41,42,0.75,0.7164,0,1,32,1.7922,2.36646,1.78779,2.57368,2.23889,0.0
598,400,48,48,6.65,0.716,0,1,32,1.79501,2.36206,1.79232,2.58252,2.24082,0.0
599,400,39,39,-9.95,0.7155,0,1,32,1.79572,2.36777,1.79421,2.55624,2.24166,0.0
600,400,47,47,6.55,0.715,0,1,32,1.79648,2.37211,1.79613,2.59789,2.24242,0.0
601,400,42,42,-2.45,0.7145,0,1,32,1.79938,2.37778,1.79793,2.54769,2.24542,0.0
602,400,43,43,-9.65,0.7141,0,1,32,1.79423,2.37945,1.79619,2.53004,2.24181,0.0
603,400,46,46,5.25,0.7136,0,1,32,1.79,2.34762,1.79385,2.53011,2.23769,0.0
604,400,46,46,-1.25,0.7131,0,1,32,1.78732,2.35069,1.79008,2.50676,2.23442,0.0
605,400,48,48,-2.5,0.7126,0,1,32,1.78264,2.35705,1.78295,2.52941,2.22961,0.0
606,400,45,45,0.1,0.7122,0,1,32,1.78247,2.35365,1.78228,2.54739,2.22929,0.0
607,400,47,47,-3.55,0.7117,0,1,32,1.78291,2.35909,1.783,2.57211,2.23044,0.0
608,400,46,46,1.55,0.7112,0,1,32,1.78888,2.35964,1.78716,2.58024,2.23687,0.0
609,400,46,46,-1.7,0.7107,0,1,32,1.79132,2.36206,1.7901,2.5894,2.24108,0.0
610,400,49,49,6.85,0.7103,0,1,32,1.79665,2.36848,1.79332,2.59967,2.24522,0.0
611,400,48,48,-1.8,0.7098,0,1,32,1.79859,2.37274,1.79817,2.58757,2.2502,0.0
612,400,48,48,2.8,0.7093,0,1,32,1.8021,2.37529,1.79973,2.57975,2.25115,0.0
613,328,49,50,19.42,0.7088,0,1,32,1.8032,2.37661,1.80037,2.57765,2.25147,0.0
614,400,42,42,-4.4,0.7084,0,1,32,1.80274,2.38296,1.80027,2.56043,2.25112,0.0
615,400,41,41,-6.35,0.7079,0,1,32,1.80223,2.3941,1.79956,2.57182,2.21609,0.0
616,390,49,50,9.6,0.7074,0,1,32,1.80349,2.39518,1.80118,2.58796,2.21982,0.0
617,400,43,43,-2.9,0.7069,0,1,32,1.80476,2.39839,1.80435,2.61017,2.22693,0.0
618,374,49,50,10.26,0.7065,0,1,32,1.80602,2.39865,1.80644,2.62038,2.23318,0.0
619,400,48,48,5.25,0.706,0,1,32,1.77379,2.39862,1.81041,2.60759,2.24366,0.0
620,400,43,43,-5.15,0.7055,0,1,32,1.78498,2.4033,1.81606,2.60967,2.25076,0.0
621,400,48,49,14.0,0.705,0,1,32,1.79333,2.41206,1.81815,2.61858,2.25504,0.0
622,400,39,39,-8.1,0.7046,0,1,32,1.79819,2.41343,1.81849,2.61819,2.25784,0.0
623,400,44,44,-1.4,0.7041,0,1,32,1.80135,2.41424,1.82065,2.58743,2.26097,0.0
624,400,45,45,0.45,0.7036,0,1,32,1.80247,2.41586,1.82028,2.57551,2.26134,0.0
625,400,49,49,0.15,0.7031,0,1,32,1.80262,2.41978,1.81934,2.57749,2.26198,0.0
626,400,44,44,5.25,0.7026,0,1,32,1.80273,2.4167,1.81848,2.5713,2.26098,0.0
627,400,47,47,1.3,0.7022,0,1,32,1.80267,2.41849,1.81671,2.57179,2.26074,0.0
628,389,49,50,5.11,0.7017,0,1,32,1.80489,2.42115,1.81721,2.58651,2.26117,0.0
629,400,47,47,0.55,0.7012,0,1,32,1.80666,2.42638,1.81915,2.59655,2.26332,0.0
630,400,47,47,2.55,0.7007,0,1,32,1.80737,2.42595,1.81989,2.61187,2.22999,0.0
631,400,45,45,-0.75,0.7003,0,1,32,1.81217,2.42643,1.822,2.61667,2.23545,0.0
632,400,47,47,6.9,0.6998,0,1,32,1.81635,2.42472,1.82404,2.61143,2.24413,0.0
633,400,43,43,-5.15,0.6993,0,1,32,1.82077,2.4176,1.82656,2.60225,2.21888,0.0
634,400,47,47,-0.15,0.6988,0,1,32,1.82301,2.4122,1.82692,2.59403,2.22727,0.0
635,400,47,47,-11.5,0.6984,0,1,32,1.82566,2.41571,1.82756,2.58247,2.23345,0.0
636,387,49,50,7.98,0.6979,0,1,32,1.82578,2.41782,1.82693,2.6083,2.24035,0.0
637,400,47,48,-1.9,0.6974,0,1,32,1.82677,2.4144,1.82738,2.61283,2.24714,0.0
638,400,49,50,6.5,0.6969,0,1,32,1.82956,2.4167,1.83022,2.60158,2.25078,0.0
639,400,49,49,5.4,0.6965,0,1,32,1.82918,2.39831,1.83046,2.57316,2.25404,0.0
640,388,49,50,3.57,0.696,0,1,32,1.82633,2.40252,1.82652,2.55822,2.25317,0.0
641,391,49,50,4.49,0.6955,0,1,32,1.82269,2.41371,1.82215,2.56775,2.25317,0.0
642,400,48,49,7.3,0.695,0,1,32,1.82122,2.40853,1.82076,2.57328,2.25419,0.0
643,400,49,49,3.4,0.6946,0,1,32,1.82065,2.41154,1.82043,2.57485,2.25427,0.0
644,369,49,50,14.01,0.6941,0,1,32,1.82147,2.41603,1.82114,2.59417,2.25763,0.0
645,400,48,48,1.65,0.6936,0,1,32,1.82177,2.40955,1.82128,2.58473,2.25931,0.0
646,377,49,50,16.63,0.6931,0,1,32,1.8221,2.41005,1.8218,2.58773,2.26047,0.0
647,334,49,50,12.66,0.6927,0,1,32,1.82214,2.4111,1.8218,2.5841,2.26083,0.0
648,400,44,44,-1.35,0.6922,0,1,32,1.81975,2.41698,1.81948,2.57733,2.26057,0.0
649,400,42,42,2.2,0.6917,0,1,32,1.81951,2.41708,1.81922,2.56911,2.26123,0.0
650,400,47,47,4.05,0.6913,0,1,32,1.81913,2.42153,1.81779,2.56342,2.26097,0.0
651,354,49,50,9.96,0.6908,0,1,32,1.81742,2.42464,1.81615,2.56907,2.26011,0.0
652,393,49,50,16.67,0.6903,0,1,32,1.8165,2.4249,1.81497,2.5563,2.25936,0.0
653,400,45,45,4.65,0.6898,0,1,32,1.81397,2.42434,1.81105,2.57058,2.25852,0.0
654,398,49,50,11.22,0.6894,0,1,32,1.81365,2.42569,1.8111,2.57353,2.25872,0.0
655,400,44,44,-0.25,0.6889,0,1,32,1.81243,2.42687,1.80985,2.55408,2.25796,0.0
656,400,48,48,3.0,0.6884,0,1,32,1.81147,2.42737,1.80953,2.57004,2.25747,0.0
657,400,49,49,1.6,0.6879,0,1,32,1.81247,2.39187,1.81148,2.58288,2.25865,0.0
658,400,45,45,-4.35,0.6875,0,1,32,1.81258,2.39063,1.81181,2.5946,2.25953,0.0
659,400,48,48,4.15,0.687,0,1,32,1.81655,2.36043,1.81383,2.61313,2.26292,0.0
660,378,49,50,9.27,0.6865,0,1,32,1.81816,2.3671,1.8174,2.59175,2.26436,0.0
661,353,49,50,13.52,0.686,0,1,32,1.81899,2.3729,1.81873,2.60261,2.26723,0.0
662,400,48,48,14.1,0.6855,0,1,32,1.81989,2.38587,1.8203,2.59823,2.27025,0.0
663,365,49,50,6.75,0.6851,0,1,32,1.82124,2.39258,1.82081,2.60914,2.27269,0.0
664,400,43,43,-2.3,0.6846,0,1,32,1.82237,2.39318,1.82207,2.60933,2.27454,0.0
665,326,49,50,18.54,0.6841,0,1,32,1.82287,2.39659,1.82456,2.60823,2.27572,0.0
666,393,49,50,9.52,0.6836,0,1,32,1.82592,2.39831,1.82469,2.62262,2.27746,0.0
667,400,46,46,6.15,0.6832,0,1,32,1.82636,2.4061,1.82586,2.60405,2.27866,0.0
668,400,46,46,4.65,0.6827,0,1,32,1.82636,2.4093,1.82588,2.59025,2.27848,0.0
669,358,49,50,8.72,0.6822,0,1,32,1.82657,2.41603,1.82688,2.60136,2.27878,0.0
670,342,49,50,9.78,0.6818,0,1,32,1.83033,2.41888,1.82863,2.6169,2.28088,0.0
671,400,47,47,1.8,0.6813,0,1,32,1.83148,2.42143,1.83059,2.60936,2.28136,0.0
672,400,49,49,8.1,0.6808,0,1,32,1.83184,2.42145,1.83118,2.59618,2.28239,0.0
673,400,49,49,8.9,0.6803,0,1,32,1.83284,2.42094,1.83188,2.60362,2.28333,0.0
674,400,46,46,5.0,0.6799,0,1,32,1.833,2.42206,1.83206,2.59849,2.28315,0.0
675,357,49,50,13.93,0.6794,0,1,32,1.83267,2.42141,1.83172,2.58513,2.28229,0.0
676,398,49,50,4.97,0.6789,0,1,32,1.83204,2.42208,1.83079,2.58449,2.28187,0.0
677,400,46,46,-1.35,0.6784,0,1,32,1.83236,2.42353,1.83163,2.6208,2.28219,0.0
678,335,49,50,8.9,0.678,0,1,32,1.83355,2.42518,1.83266,2.62035,2.28334,0.0
679,318,49,50,13.62,0.6775,0,1,32,1.83442,2.42775,1.83237,2.58764,2.28332,0.0
680,400,47,47,12.5,0.677,0,1,32,1.83401,2.44113,1.83191,2.59974,2.28233,0.0
681,315,49,50,18.55,0.6765,0,1,32,1.83357,2.44085,1.83158,2.61646,2.28211,0.0
682,400,48,48,4.3,0.6761,0,1,32,1.83476,2.44002,1.83333,2.64244,2.28403,0.0
683,388,49,50,8.82,0.6756,0,1,32,1.83696,2.44011,1.83428,2.64903,2.28669,0.0
684,395,49,50,12.05,0.6751,0,1,32,1.84045,2.44678,1.84016,2.6639,2.28936,0.0
685,380,49,50,11.55,0.6746,0,1,32,1.84408,2.44355,1.84547,2.65844,2.29475,0.0
686,400,48,48,7.9,0.6742,0,1,32,1.84593,2.44394,1.84779,2.64526,2.29849,0.0
687,400,48,48,0.8,0.6737,0,1,32,1.84802,2.44588,1.85009,2.62222,2.30022,0.0
688,400,49,49,5.45,0.6732,0,1,32,1.84803,2.44733,1.85005,2.6152,2.30008,0.0
689,400,49,49,5.95,0.6727,0,1,32,1.84792,2.44878,1.8499,2.62363,2.2998,0.0
690,391,49,50,5.64,0.6723,0,1,32,1.84838,2.45055,1.85007,2.6154,2.30009,0.0
691,400,46,46,-0.8,0.6718,0,1,32,1.84772,2.45239,1.84967,2.60527,2.29955,0.0
692,377,49,50,7.53,0.6713,0,1,32,1.84702,2.45293,1.84929,2.62565,2.29933,0.0
693,400,49,49,-4.55,0.6708,0,1,32,1.84824,2.45258,1.85025,2.62384,2.29993,0.0
694,316,49,50,17.54,0.6704,0,1,32,1.84864,2.45614,1.85076,2.63806,2.29998,0.0
695,344,49,50,10.86,0.6699,0,1,32,1.84917,2.46052,1.85148,2.63279,2.30156,0.0
696,330,49,50,19.1,0.6694,0,1,32,1.85016,2.45565,1.85192,2.63418,2.30216,0.0
697,370,49,50,12.6,0.6689,0,1,32,1.85268,2.45518,1.85367,2.64976,2.30462,0.0
698,400,36,36,-5.85,0.6684,0,1,32,1.85456,2.45556,1.85576,2.63696,2.30616,0.0
699,370,49,50,15.05,0.668,0,1,32,1.85534,2.45387,1.85597,2.63444,2.30723,0.0
700,332,49,50,18.18,0.6675,0,1,32,1.856,2.45377,1.85728,2.65422,2.30814,0.0
701,387,49,50,12.83,0.667,0,1,32,1.8581,2.45444,1.85926,2.65119,2.31118,0.0
702,369,49,50,11.76,0.6665,0,1,32,1.86011,2.45947,1.8614,2.64545,2.31421,0.0
703,358,49,50,9.37,0.6661,0,1,32,1.86332,2.45529,1.8645,2.65494,2.3183,0.0
704,368,49,50,15.47,0.6656,0,1,32,1.86533,2.45861,1.86619,2.65861,2.31936,0.0
705,400,49,49,4.1,0.6651,0,1,32,1.86595,2.45726,1.86806,2.64339,2.3199,0.0
706,400,48,48,7.9,0.6646,0,1,32,1.86713,2.45726,1.86881,2.64419,2.3205,0.0
707,370,49,50,3.1,0.6642,0,1,32,1.86757,2.4573,1.86878,2.65097,2.32034,0.0
708,400,46,46,2.0,0.6637,0,1,32,1.86788,2.45985,1.86925,2.62896,2.31958,0.0
709,400,47,47,-0.6,0.6632,0,1,32,1.86752,2.45804,1.86893,2.62968,2.31852,0.0
710,400,48,48,11.4,0.6627,0,1,32,1.86557,2.42256,1.86672,2.60365,2.31568,0.0
711,400,49,49,6.2,0.6623,0,1,32,1.85508,2.42238,1.86272,2.59431,2.31056,0.0
712,400,46,46,3.85,0.6618,0,1,32,1.85243,2.42517,1.86165,2.59106,2.30821,0.0
713,393,49,50,4.02,0.6613,0,1,32,1.84917,2.42647,1.85594,2.59167,2.30193,0.0
714,393,49,50,4.27,0.6609,0,1,32,1.84866,2.43447,1.8542,2.60064,2.29919,0.0
715,400,48,48,5.15,0.6604,0,1,32,1.84676,2.43557,1.85247,2.59539,2.29872,0.0
716,376,49,50,3.89,0.6599,0,1,32,1.84442,2.43469,1.85121,2.59596,2.29692,0.0
717,400,49,49,6.8,0.6594,0,1,32,1.84455,2.43794,1.85098,2.62061,2.29627,0.0
718,400,49,49,6.25,0.659,0,1,32,1.84495,2.44191,1.85098,2.62376,2.26494,0.0
719,346,49,50,10.59,0.6585,0,1,32,1.8453,2.44006,1.85077,2.61298,2.26803,0.0
720,400,48,48,9.25,0.658,0,1,32,1.84586,2.44528,1.85062,2.62315,2.27181,0.0
721,400,48,48,5.0,0.6575,0,1,32,1.84732,2.45443,1.85215,2.63687,2.27338,0.0
722,377,49,50,7.48,0.6571,0,1,32,1.85049,2.45097,1.85475,2.64187,2.27991,0.0
723,400,48,48,8.15,0.6566,0,1,32,1.8521,2.45692,1.85572,2.64539,2.28037,0.0
724,310,49,50,19.05,0.6561,0,1,32,1.85495,2.45986,1.85674,2.65873,2.28539,0.0
725,356,49,50,16.14,0.6556,0,1,32,1.85764,2.46456,1.85881,2.65104,2.28886,0.0
726,400,48,48,9.65,0.6552,0,1,32,1.85796,2.46422,1.85984,2.63395,2.29241,0.0
727,374,49,50,5.81,0.6547,0,1,32,1.85793,2.46434,1.85999,2.62547,2.29412,0.0
728,344,49,50,13.31,0.6542,0,1,32,1.85744,2.46124,1.85974,2.6267,2.29508,0.0
729,360,49,50,16.4,0.6537,0,1,32,1.85708,2.46077,1.85946,2.6339,2.29577,0.0
730,339,49,50,11.36,0.6532,0,1,32,1.85851,2.46245,1.85988,2.64916,2.29701,0.0
731,327,49,50,15.88,0.6528,0,1,32,1.85915,2.46429,1.86043,2.65683,2.29999,0.0
732,400,48,48,7.85,0.6523,0,1,32,1.86009,2.46127,1.86189,2.65626,2.30171,0.0
733,364,49,50,16.81,0.6518,0,1,32,1.86043,2.46129,1.86229,2.66269,2.30259,0.0
734,400,45,45,-3.45,0.6514,0,1,32,1.86221,2.46713,1.86731,2.65738,2.30481,0.0
735,326,49,50,18.74,0.6509,0,1,32,1.86475,2.4705,1.86895,2.6608,2.30617,0.0
736,400,49,49,13.65,0.6504,0,1,32,1.86656,2.47009,1.86967,2.64342,2.30845,0.0
737,400,49,49,6.25,0.6499,0,1,32,1.86661,2.46863,1.86964,2.64856,2.30973,0.0
738,373,49,50,16.77,0.6495,0,1,32,1.86712,2.46773,1.86992,2.63387,2.31022,0.0
739,372,49,50,10.23,0.649,0,1,32,1.86652,2.47419,1.8695,2.63108,2.31059,0.0
740,378,49,50,11.67,0.6485,0,1,32,1.86581,2.47916,1.86912,2.64097,2.31022,0.0
741,353,49,50,12.37,0.648,0,1,32,1.86601,2.48091,1.86935,2.63821,2.31085,0.0
742,391,49,50,11.49,0.6476,0,1,32,1.86597,2.47922,1.8694,2.64783,2.31145,0.0
743,371,49,50,13.49,0.6471,0,1,32,1.86673,2.47841,1.87,2.64277,2.31294,0.0
744,372,49,50,13.18,0.6466,0,1,32,1.86762,2.47698,1.87111,2.66307,2.31424,0.0
745,400,48,48,11.3,0.6461,0,1,32,1.86874,2.47301,1.87144,2.62929,2.31594,0.0
746,326,49,50,15.29,0.6457,0,1,32,1.86825,2.47096,1.87044,2.63512,2.31555,0.0
747,400,49,49,9.4,0.6452,0,1,32,1.86687,2.46759,1.86826,2.61053,2.31419,0.0
748,340,49,50,16.7,0.6447,0,1,32,1.86555,2.46955,1.86795,2.62727,2.3132,0.0
749,363,49,50,6.37,0.6442,0,1,32,1.8663,2.47122,1.86894,2.65657,2.31378,0.0
750,400,48,48,6.05,0.6438,0,1,32,1.86726,2.47858,1.86926,2.64494,2.31452,0.0
751,331,49,50,12.64,0.6433,0,1,32,1.86784,2.47326,1.86974,2.64849,2.31493,0.0
752,400,46,46,1.0,0.6428,0,1,32,1.86848,2.47428,1.87048,2.64049,2.28544,0.0
753,348,49,50,16.07,0.6423,0,1,32,1.86815,2.47423,1.86975,2.63476,2.28763,0.0
754,377,49,50,15.83,0.6419,0,1,32,1.86806,2.4722,1.86975,2.65711,2.28923,0.0
755,388,49,50,2.22,0.6414,0,1,32,1.87037,2.47856,1.87305,2.67017,2.29603,0.0
756,331,49,50,15.64,0.6409,0,1,32,1.8708,2.47714,1.87492,2.66584,2.29893,0.0
757,351,49,50,17.94,0.6404,0,1,32,1.87188,2.47275,1.87574,2.69149,2.30365,0.0
758,381,49,50,17.79,0.64,0,1,32,1.87537,2.48064,1.87791,2.67865,2.31184,0.0
759,318,49,50,14.17,0.6395,0,1,32,1.88069,2.4777,1.87895,2.68454,2.31406,0.0
760,322,49,50,22.48,0.639,0,1,32,1.88243,2.47779,1.88041,2.68301,2.31824,0.0
761,366,49,50,11.84,0.6385,0,1,32,1.88433,2.47893,1.88334,2.68443,2.32251,0.0
762,400,47,47,5.7,0.6381,0,1,32,1.88544,2.47913,1.88537,2.67651,2.32503,0.0
763,400,48,48,8.25,0.6376,0,1,32,1.88653,2.47881,1.88553,2.67565,2.32664,0.0
764,385,49,50,5.75,0.6371,0,1,32,1.8867,2.48023,1.88638,2.66308,2.32792,0.0
765,400,47,47,10.4,0.6366,0,1,32,1.88679,2.48006,1.88659,2.67293,2.32853,0.0
766,357,49,50,14.98,0.6361,0,1,32,1.88883,2.4853,1.88843,2.68105,2.32962,0.0
767,323,49,50,11.82,0.6357,0,1,32,1.89132,2.48413,1.89034,2.70415,2.33213,0.0
768,326,49,50,22.04,0.6352,0,1,32,1.89332,2.48461,1.89131,2.69879,2.33466,0.0
769,342,49,50,15.03,0.6347,0,1,32,1.89472,2.48536,1.89307,2.69442,2.33658,0.0
770,334,49,50,18.86,0.6342,0,1,32,1.89625,2.48382,1.89493,2.67952,2.33853,0.0
771,379,49,50,9.06,0.6338,0,1,32,1.89559,2.4831,1.89471,2.66888,2.33903,0.0
772,400,49,49,14.0,0.6333,0,1,32,1.89569,2.48074,1.89463,2.66937,2.33998,0.0
773,352,49,50,12.73,0.6328,0,1,32,1.89507,2.48355,1.89421,2.65346,2.34004,0.0
774,338,49,50,20.27,0.6323,0,1,32,1.89499,2.47878,1.8942,2.66763,2.34062,0.0
775,362,49,50,16.78,0.6319,0,1,32,1.89434,2.47948,1.89374,2.64536,2.34042,0.0
776,392,49,50,15.73,0.6314,0,1,32,1.8926,2.48086,1.89164,2.62618,2.33769,0.0
777,371,49,50,13.14,0.6309,0,1,32,1.89017,2.48003,1.88802,2.6265,2.33482,0.0
778,361,49,50,7.19,0.6304,0,1,32,1.8886,2.47883,1.8865,2.66102,2.33416,0.0
779,395,49,50,7.2,0.63,0,1,32,1.8886,2.48197,1.88607,2.64298,2.33307,0.0
780,323,49,50,18.67,0.6295,0,1,32,1.88654,2.48102,1.88482,2.62653,2.33262,0.0
781,397,49,50,13.63,0.629,0,1,32,1.88551,2.48148,1.88371,2.64194,2.33166,0.0
782,400,47,47,7.0,0.6285,0,1,32,1.88474,2.48298,1.88345,2.65052,2.33134,0.0
783,314,49,50,13.56,0.6281,0,1,32,1.88481,2.48309,1.88372,2.66178,2.33162,0.0
784,298,49,50,23.62,0.6276,0,1,32,1.88469,2.48275,1.88355,2.65367,2.33157,0.0
785,308,49,50,20.62,0.6271,0,1,32,1.88432,2.48386,1.88276,2.64968,2.3311,0.0
786,376,49,50,16.44,0.6266,0,1,32,1.88435,2.48434,1.88304,2.66261,2.33173,0.0
787,400,48,48,1.1,0.6262,0,1,32,1.885,2.48367,1.88527,2.67098,2.3331,0.0
788,321,49,50,12.34,0.6257,0,1,32,1.88577,2.48314,1.88587,2.66932,2.33376,0.0
789,400,49,49,3.85,0.6252,0,1,32,1.88728,2.48108,1.88864,2.66225,2.33577,0.0
790,400,48,48,8.5,0.6248,0,1,32,1.8871,2.48137,1.88787,2.65121,2.33572,0.0
791,400,48,48,5.65,0.6243,0,1,32,1.88598,2.4777,1.887,2.6428,2.33507,0.0
