episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
1798,327,49,50,21.88,0.573,0,1,32,1.8468,2.37989,1.85902,2.3077,2.30391,0.0
1799,324,49,50,19.86,0.5727,0,1,32,1.76024,2.35398,1.78309,2.6748,2.25919,0.0
1800,289,49,50,21.26,0.5725,0,1,32,1.79489,2.40285,1.83742,2.83928,2.26512,0.0
1801,302,49,50,18.68,0.5723,0,1,32,1.89173,2.41495,1.94661,2.76443,2.36781,0.0
1802,316,49,50,21.54,0.572,0,1,32,1.90087,2.39729,1.95583,2.87606,2.3674,0.0
1803,346,49,50,19.19,0.5718,0,1,32,1.92952,2.39214,1.95333,2.63236,2.42963,0.0
1804,329,49,50,22.66,0.5716,0,1,32,1.9559,2.43611,1.96504,2.54351,2.43273,0.0
1805,262,49,50,23.08,0.5713,0,1,32,1.90148,2.45277,1.92597,2.66522,2.41782,0.0
1806,307,49,50,19.13,0.5711,0,1,32,1.90988,2.43982,1.93045,2.50436,2.37696,0.0
1807,326,49,50,22.74,0.5708,0,1,32,1.88903,2.45695,1.93777,2.57393,2.36191,0.0
1808,319,49,50,24.66,0.5706,0,1,32,1.93404,2.51677,1.95255,2.72916,2.39273,0.0
1809,291,49,50,18.34,0.5704,0,1,32,1.93511,2.52019,1.93178,2.63411,2.37072,0.0
1810,273,49,50,27.17,0.5701,0,1,32,1.95751,2.50663,1.96304,2.82632,2.38169,0.0
1811,311,49,50,18.74,0.5699,0,1,32,1.97866,2.56462,2.01571,2.82135,2.41307,0.0
1812,334,49,50,19.81,0.5696,0,1,32,1.9777,2.53863,2.00736,2.65447,2.43928,0.0
1813,255,49,50,27.4,0.5694,0,1,32,2.0311,2.53642,2.03661,2.91428,2.44825,0.0
1814,323,49,50,19.97,0.5692,0,1,32,2.06036,2.51302,2.08514,2.92124,2.48098,0.0
1815,393,49,50,9.22,0.5689,0,1,32,1.89406,2.46493,1.9497,2.49294,2.39213,0.0
1816,294,49,50,25.86,0.5687,0,1,32,1.87897,2.46354,1.94518,2.78171,2.32792,0.0
1817,287,49,50,28.53,0.5685,0,1,32,1.90468,2.45395,1.93711,2.55024,2.32272,0.0
1818,349,49,50,17.66,0.5682,0,1,32,1.87019,2.43912,1.87381,2.6501,2.29981,0.0
1819,335,49,50,16.4,0.568,0,1,32,1.88094,2.51357,1.88206,2.6251,2.30237,0.0
1820,325,49,50,13.1,0.5677,0,1,32,1.89525,2.46879,1.90538,2.4478,2.33631,0.0
1821,285,49,50,28.85,0.5675,0,1,32,1.8762,2.4851,1.8944,2.62173,2.32935,0.0
1822,400,48,48,12.2,0.5673,0,1,32,1.81526,2.42866,1.84728,2.42923,2.26243,0.0
1823,400,42,42,10.2,0.567,0,1,32,1.78977,2.34215,1.81779,2.53958,2.2648,0.0
1824,400,47,47,14.65,0.5668,0,1,32,1.71863,2.22703,1.74966,2.26736,2.23803,0.0
1825,400,31,31,-11.0,0.5666,0,1,32,1.69323,2.23831,1.7217,2.29723,2.19694,0.0
1826,382,49,50,21.23,0.5663,0,1,32,1.69515,2.2277,1.7048,2.47826,2.15962,0.0
1827,400,46,46,10.45,0.5661,0,1,32,1.69848,2.27163,1.70791,2.42154,2.17059,0.0
1828,287,49,50,31.83,0.5658,0,1,32,1.68318,2.27163,1.68737,2.32359,2.14387,0.0
1829,335,49,50,19.5,0.5656,0,1,32,1.67187,2.2896,1.68737,2.36626,2.14368,0.0
1830,287,49,50,22.98,0.5654,0,1,32,1.69403,2.34761,1.69712,2.60891,2.15724,0.0
1831,267,49,50,25.43,0.5651,0,1,32,1.79639,2.41499,1.79143,2.64044,2.26524,0.0
1832,318,49,50,21.82,0.5649,0,1,32,1.78936,2.4663,1.79721,2.49969,2.29181,0.0
1833,316,49,50,28.19,0.5647,0,1,32,1.79776,2.47471,1.79146,2.50719,2.28584,0.0
1834,355,49,50,20.45,0.5644,0,1,32,1.8387,2.49822,1.85888,2.65362,2.33632,0.0
1835,266,49,50,28.39,0.5642,0,1,32,1.86995,2.49822,1.86488,2.63126,2.33632,0.0
1836,319,49,50,15.51,0.5639,0,1,32,1.87666,2.50397,1.88482,2.64812,2.36399,0.0
1837,357,49,50,17.08,0.5637,0,1,32,1.86192,2.47892,1.87151,2.49782,2.34001,0.0
1838,338,49,50,12.77,0.5635,0,1,32,1.85045,2.41282,1.82956,2.54189,2.32575,0.0
1839,301,49,50,14.64,0.5632,0,1,32,1.8534,2.40847,1.83983,2.5563,2.33455,0.0
1840,343,49,50,18.27,0.563,0,1,32,1.85901,2.47798,1.87454,2.54847,2.32091,0.0
1841,400,47,47,14.65,0.5628,0,1,32,1.74366,2.28467,1.79008,2.27908,2.1869,0.0
1842,344,49,50,19.36,0.5625,0,1,32,1.71972,2.25172,1.70427,2.42144,2.14291,0.0
1843,394,49,50,15.86,0.5623,0,1,32,1.64658,2.18523,1.62272,2.07278,2.09099,0.0
1844,394,49,50,10.06,0.562,0,1,32,1.64986,2.14908,1.59732,2.54786,2.12549,0.0
1845,346,49,50,19.49,0.5618,0,1,32,1.72345,2.26534,1.66253,2.53531,2.16459,0.0
1846,380,49,50,14.85,0.5616,0,1,32,1.73465,2.26979,1.75898,2.34059,2.23992,0.0
1847,394,49,50,12.61,0.5613,0,1,32,1.73369,2.30687,1.76725,2.31232,2.22853,0.0
1848,277,49,50,23.93,0.5611,0,1,32,1.71518,2.27012,1.76725,2.46383,2.21041,0.0
1849,283,49,50,28.57,0.5609,0,1,32,1.70614,2.29463,1.74823,2.53445,2.18647,0.0
1850,310,49,50,22.0,0.5606,0,1,32,1.74278,2.28811,1.77958,2.63334,2.211,0.0
1851,287,49,50,30.13,0.5604,0,1,32,1.77,2.27524,1.80556,2.58592,2.23428,0.0
1852,306,49,50,25.89,0.5601,0,1,32,1.8175,2.32587,1.82647,2.44046,2.26204,0.0
1853,285,49,50,26.45,0.5599,0,1,32,1.82457,2.32306,1.80119,2.5116,2.26198,0.0
1854,294,49,50,22.96,0.5597,0,1,32,1.84093,2.34671,1.82018,2.54948,2.26293,0.0
1855,371,49,50,16.14,0.5594,0,1,32,1.85567,2.41715,1.83415,2.57242,2.29834,0.0
1856,334,49,50,18.61,0.5592,0,1,32,1.83623,2.35748,1.83748,2.61877,2.26898,0.0
1857,263,49,50,27.87,0.559,0,1,32,1.88006,2.35446,1.89917,2.77794,2.2824,0.0
1858,318,49,50,23.57,0.5587,0,1,32,1.90065,2.40976,1.91305,2.58022,2.31192,0.0
1859,371,49,50,20.19,0.5585,0,1,32,1.90863,2.42588,1.92118,2.57296,2.32358,0.0
1860,319,49,50,16.21,0.5583,0,1,32,1.90249,2.43463,1.92037,2.61859,2.3239,0.0
1861,400,48,48,12.25,0.558,0,1,32,1.87865,2.40436,1.90523,2.45535,2.29872,0.0
1862,356,49,50,15.64,0.5578,0,1,32,1.86195,2.37857,1.8635,2.73143,2.30061,0.0
1863,376,49,50,19.04,0.5575,0,1,32,1.8661,2.39823,1.86028,2.52954,2.3058,0.0
1864,363,49,50,18.77,0.5573,0,1,32,1.81976,2.40051,1.83481,2.51525,2.22925,0.0
1865,290,49,50,28.35,0.5571,0,1,32,1.81752,2.41735,1.81447,2.60207,2.26274,0.0
1866,321,49,50,28.69,0.5568,0,1,32,1.88669,2.42525,1.86406,2.75828,2.35944,0.0
1867,372,49,50,18.23,0.5566,0,1,32,1.8958,2.44257,1.87794,2.66788,2.36235,0.0
1868,400,38,38,8.2,0.5564,0,1,32,1.90223,2.39714,1.87794,2.56973,2.34919,0.0
1869,359,49,50,16.21,0.5561,0,1,32,1.84502,2.39669,1.85198,2.45415,2.346,0.0
1870,366,49,50,23.09,0.5559,0,1,32,1.74558,2.31019,1.80663,2.3731,2.24002,0.0
1871,307,49,50,23.38,0.5556,0,1,32,1.70427,2.26047,1.74949,2.43885,2.16541,0.0
1872,336,49,50,20.44,0.5554,0,1,32,1.73337,2.25427,1.73851,2.55822,2.17504,0.0
1873,296,49,50,23.79,0.5552,0,1,32,1.79231,2.29249,1.78058,2.65201,2.22663,0.0
1874,262,49,50,28.78,0.5549,0,1,32,1.79875,2.3082,1.78796,2.35864,2.23429,0.0
1875,236,49,50,33.99,0.5547,0,1,32,1.78532,2.3082,1.73272,2.44849,2.21429,0.0
1876,231,49,50,29.64,0.5545,0,1,32,1.78228,2.37053,1.83008,2.79307,2.2761,0.0
1877,251,49,50,27.39,0.5542,0,1,32,1.88942,2.41816,1.85203,3.00047,2.35543,0.0
1878,301,49,50,24.74,0.554,0,1,32,1.90736,2.48916,1.96097,2.67882,2.40769,0.0
1879,323,49,50,14.67,0.5537,0,1,32,1.93441,2.52072,1.96571,2.57168,2.41639,0.0
1880,346,49,50,13.94,0.5535,0,1,32,1.85117,2.52716,1.90614,2.45192,2.35081,0.0
1881,329,49,50,21.51,0.5533,0,1,32,1.80404,2.43572,1.86241,2.43922,2.28044,0.0
1882,284,49,50,25.21,0.553,0,1,32,1.77154,2.43572,1.86241,2.49421,2.25207,0.0
1883,286,49,50,23.49,0.5528,0,1,32,1.78006,2.44324,1.84291,2.64998,2.24877,0.0
1884,297,49,50,25.53,0.5526,0,1,32,1.81074,2.44286,1.86461,2.67309,2.27552,0.0
1885,301,49,50,22.84,0.5523,0,1,32,1.89269,2.46868,1.87431,2.59067,2.34213,0.0
1886,311,49,50,19.04,0.5521,0,1,32,1.87923,2.51557,1.87385,2.6228,2.35728,0.0
1887,299,49,50,26.86,0.5518,0,1,32,1.86139,2.54375,1.87366,2.60349,2.34403,0.0
1888,312,49,50,20.03,0.5516,0,1,32,1.89205,2.55092,1.90031,2.6239,2.35137,0.0
1889,239,49,50,32.96,0.5514,0,1,32,1.94218,2.55166,1.96129,2.78154,2.36069,0.0
1890,303,49,50,18.57,0.5511,0,1,32,2.04437,2.57904,2.053,2.75192,2.40517,0.0
1891,376,49,50,16.04,0.5509,0,1,32,1.9067,2.52857,1.91894,2.67076,2.34034,0.0
1892,277,49,50,23.78,0.5507,0,1,32,1.91529,2.53645,1.93996,2.6285,2.34688,0.0
1893,294,49,50,25.91,0.5504,0,1,32,1.91372,2.53645,1.9323,2.84092,2.34655,0.0
1894,266,49,50,23.74,0.5502,0,1,32,1.93362,2.55315,1.95069,2.77404,2.39946,0.0
1895,313,49,50,20.12,0.5499,0,1,32,2.03494,2.57402,2.01301,2.75304,2.478,0.0
1896,281,49,50,28.39,0.5497,0,1,32,1.99904,2.57402,2.00722,2.57077,2.43181,0.0
1897,290,49,50,23.65,0.5495,0,1,32,1.99223,2.51288,1.98609,2.71801,2.42386,0.0
1898,253,49,50,35.17,0.5492,0,1,32,1.98733,2.53138,1.97528,2.69962,2.41451,0.0
1899,290,49,50,26.2,0.549,0,1,32,1.9719,2.52725,1.94502,2.81128,2.41356,0.0
1900,256,49,50,26.19,0.5488,0,1,32,1.93828,2.53055,1.9358,2.68478,2.40732,0.0
1901,262,49,50,28.48,0.5485,0,1,32,2.01343,2.53356,1.94436,3.08506,2.43345,0.0
1902,270,49,50,24.65,0.5483,0,1,32,2.02418,2.51918,2.01739,2.72274,2.52506,0.0
1903,219,49,50,30.46,0.548,0,1,32,2.01093,2.51806,1.99978,2.75584,2.51202,0.0
1904,263,49,50,32.77,0.5478,0,1,32,2.04952,2.58877,2.04346,2.78306,2.50495,0.0
1905,254,49,50,29.71,0.5476,0,1,32,2.02657,2.60943,2.0482,2.80679,2.49781,0.0
1906,400,48,48,16.0,0.5473,0,1,32,1.991,2.60237,2.02291,2.65367,2.44078,0.0
1907,356,49,50,22.84,0.5471,0,1,32,1.9483,2.59816,2.00915,2.88568,2.41881,0.0
1908,302,49,50,19.28,0.5469,0,1,32,1.9673,2.58915,1.98199,2.7746,2.43028,0.0
1909,274,49,50,27.71,0.5466,0,1,32,1.97512,2.58496,2.0207,2.86593,2.47312,0.0
1910,303,49,50,24.42,0.5464,0,1,32,2.01345,2.57117,2.06086,2.55979,2.45777,0.0
1911,258,49,50,28.62,0.5461,0,1,32,1.95922,2.52215,2.06086,2.85703,2.43022,0.0
1912,344,49,50,17.06,0.5459,0,1,32,1.98241,2.55033,2.06836,2.49923,2.46454,0.0
1913,285,49,50,29.65,0.5457,0,1,32,1.95776,2.57263,2.02713,2.69806,2.45511,0.0
1914,357,49,50,19.03,0.5454,0,1,32,1.93202,2.51493,1.98595,2.68369,2.40407,0.0
1915,252,49,50,26.33,0.5452,0,1,32,1.9312,2.50306,1.94187,2.73497,2.39925,0.0
1916,254,49,50,25.31,0.545,0,1,32,1.95218,2.52183,1.95651,2.85484,2.42205,0.0
1917,261,49,50,27.69,0.5447,0,1,32,1.9567,2.52988,1.98751,2.84289,2.44006,0.0
1918,266,49,50,30.19,0.5445,0,1,32,2.01131,2.59869,1.99529,2.77402,2.44868,0.0
1919,279,49,50,22.36,0.5442,0,1,32,2.0471,2.61081,2.04587,2.82456,2.45973,0.0
1920,273,49,50,30.32,0.544,0,1,32,2.08786,2.63573,2.09136,2.84867,2.51254,0.0
1921,316,49,50,25.94,0.5438,0,1,32,2.07782,2.62055,2.06043,2.72083,2.51094,0.0
1922,400,49,50,13.1,0.5435,0,1,32,2.00528,2.61874,1.98996,2.6887,2.46681,0.0
1923,326,49,50,16.99,0.5433,0,1,32,1.97956,2.60084,1.97855,2.69833,2.46804,0.0
1924,283,49,50,24.57,0.5431,0,1,32,1.97379,2.59254,1.99125,2.85787,2.44974,0.0
1925,307,49,50,24.18,0.5428,0,1,32,2.05021,2.60835,2.00364,2.72431,2.50999,0.0
1926,400,48,48,11.35,0.5426,0,1,32,1.97757,2.49497,1.93697,2.51194,2.4905,0.0
1927,400,47,47,2.7,0.5423,0,1,32,1.7626,2.35423,1.75355,2.32965,2.26421,0.0
1928,352,49,50,19.08,0.5421,0,1,32,1.83346,2.35805,1.75733,2.53481,2.29504,0.0
1929,398,49,50,12.47,0.5419,0,1,32,1.80474,2.34624,1.75032,2.51125,2.22519,0.0
1930,314,49,50,26.16,0.5416,0,1,32,1.74415,2.31974,1.74125,2.50533,2.15877,0.0
1931,341,49,50,18.54,0.5414,0,1,32,1.74094,2.35462,1.76063,2.568,2.21537,0.0
1932,282,49,50,24.68,0.5412,0,1,32,1.84027,2.3473,1.80487,2.73571,2.23979,0.0
1933,380,49,50,23.4,0.5409,0,1,32,1.77857,2.37662,1.78648,2.2544,2.24316,0.0
1934,322,49,50,20.93,0.5407,0,1,32,1.75026,2.37487,1.73878,2.59688,2.22595,0.0
1935,386,49,50,12.19,0.5404,0,1,32,1.74955,2.39378,1.74809,2.38031,2.21761,0.0
1936,274,49,50,26.66,0.5402,0,1,32,1.74955,2.37255,1.7218,2.54672,2.20383,0.0
1937,340,49,50,23.2,0.54,0,1,32,1.76356,2.3807,1.74372,2.38906,2.20614,0.0
1938,400,48,48,10.4,0.5397,0,1,32,1.70218,2.29815,1.67596,2.23139,2.17012,0.0
1939,263,49,50,32.02,0.5395,0,1,32,1.68963,2.30212,1.66173,2.34858,2.13638,0.0
1940,234,49,50,31.26,0.5393,0,1,32,1.73748,2.32275,1.72163,2.59988,2.19581,0.0
1941,371,49,50,14.94,0.539,0,1,32,1.77207,2.41065,1.76887,2.43591,2.24508,0.0
1942,296,49,50,22.89,0.5388,0,1,32,1.7709,2.35022,1.74619,2.61109,2.23877,0.0
1943,253,49,50,29.67,0.5385,0,1,32,1.8057,2.37201,1.76969,2.53538,2.26352,0.0
1944,335,49,50,18.75,0.5383,0,1,32,1.76566,2.39192,1.79181,2.25175,2.2601,0.0
1945,242,49,50,27.08,0.5381,0,1,32,1.71735,2.35196,1.70948,2.73156,2.22981,0.0
1946,400,49,49,10.05,0.5378,0,1,32,1.76364,2.35196,1.75041,2.81797,2.28086,0.0
1947,292,49,50,25.18,0.5376,0,1,32,1.78752,2.36726,1.77785,2.81797,2.28086,0.0
1948,273,49,50,28.62,0.5373,0,1,32,1.79887,2.38265,1.79785,2.64895,2.29079,0.0
1949,356,49,50,18.69,0.5371,0,1,32,1.82574,2.3738,1.85979,2.74901,2.32703,0.0
1950,380,49,50,16.45,0.5369,0,1,32,1.92073,2.4226,1.92056,2.68,2.38921,0.0
1951,400,25,25,-7.75,0.5366,0,1,32,1.91329,2.40971,1.92056,2.71105,2.38921,0.0
1952,400,49,49,15.65,0.5364,0,1,32,1.90043,2.41455,1.88584,2.62115,2.34525,0.0
1953,375,49,50,16.45,0.5362,0,1,32,1.76486,2.35715,1.79103,2.43099,2.25772,0.0
1954,278,49,50,28.87,0.5359,0,1,32,1.78202,2.37362,1.80093,2.66424,2.25053,0.0
1955,289,49,50,22.51,0.5357,0,1,32,1.87023,2.41722,1.88053,2.7874,2.36586,0.0
1956,265,49,50,33.55,0.5354,0,1,32,1.8759,2.41687,1.88334,2.49596,2.33606,0.0
1957,299,49,50,17.86,0.5352,0,1,32,1.9555,2.49174,2.00214,2.87188,2.38106,0.0
1958,296,49,50,20.19,0.535,0,1,32,1.89423,2.47052,1.93479,2.57869,2.35238,0.0
1959,331,49,50,17.49,0.5347,0,1,32,1.86077,2.41267,1.87517,2.38886,2.34778,0.0
1960,253,49,50,26.52,0.5345,0,1,32,1.8486,2.45418,1.8517,2.68743,2.30165,0.0
1961,279,49,50,22.46,0.5343,0,1,32,1.89485,2.45119,1.86532,2.7151,2.35691,0.0
1962,338,49,50,20.67,0.534,0,1,32,1.88225,2.51783,1.86548,2.74796,2.35403,0.0
1963,395,49,50,12.45,0.5338,0,1,32,1.8868,2.52448,1.95205,2.65313,2.38544,0.0
1964,255,49,50,30.8,0.5335,0,1,32,1.8868,2.48485,1.9569,2.68063,2.3933,0.0
1965,330,49,50,25.35,0.5333,0,1,32,1.86864,2.48459,1.90643,2.53753,2.35143,0.0
1966,272,49,50,21.33,0.5331,0,1,32,1.84486,2.47991,1.85436,2.53732,2.33429,0.0
1967,314,49,50,22.16,0.5328,0,1,32,1.83388,2.49239,1.85954,2.48725,2.32523,0.0
1968,240,49,50,28.8,0.5326,0,1,32,1.90998,2.50213,1.92686,2.60485,2.35836,0.0
1969,279,49,50,20.11,0.5324,0,1,32,1.91102,2.54149,1.90823,2.70979,2.36183,0.0
1970,332,49,50,17.68,0.5321,0,1,32,1.99683,2.55235,1.95518,2.71224,2.37577,0.0
1971,316,49,50,26.09,0.5319,0,1,32,2.0329,2.45664,1.90511,2.55097,2.3364,0.0
1972,329,49,50,18.76,0.5316,0,1,32,1.99028,2.47921,1.8876,2.62842,2.32717,0.0
1973,241,49,50,28.49,0.5314,0,1,32,1.96767,2.46934,1.89552,2.66555,2.33614,0.0
1974,297,49,50,22.98,0.5312,0,1,32,1.94412,2.45679,1.89248,2.57142,2.32049,0.0
1975,290,49,50,30.6,0.5309,0,1,32,1.95552,2.49393,1.90714,2.70699,2.35709,0.0
1976,258,49,50,28.07,0.5307,0,1,32,2.00635,2.50561,1.93746,2.95334,2.42345,0.0
1977,302,49,50,26.18,0.5305,0,1,32,2.05726,2.56412,1.98733,2.83636,2.47008,0.0
1978,305,49,50,22.9,0.5302,0,1,32,2.06124,2.60288,2.00815,2.61713,2.49597,0.0
1979,374,49,50,20.91,0.53,0,1,32,2.04602,2.45521,1.92272,2.51748,2.40324,0.0
1980,348,49,50,24.52,0.5297,0,1,32,2.04602,2.43597,1.87406,2.47659,2.34145,0.0
1981,268,49,50,26.67,0.5295,0,1,32,1.99168,2.40386,1.87914,2.68758,2.33269,0.0
1982,253,49,50,34.27,0.5293,0,1,32,1.97411,2.46983,1.87467,2.54216,2.36291,0.0
1983,354,49,50,20.51,0.529,0,1,32,1.82651,2.38835,1.87636,2.4204,2.32522,0.0
1984,282,49,50,32.68,0.5288,0,1,32,1.77997,2.36651,1.8365,2.29959,2.2847,0.0
1985,262,49,50,30.18,0.5286,0,1,32,1.77952,2.36509,1.84074,2.64587,2.24239,0.0
1986,344,49,50,23.76,0.5283,0,1,32,1.85094,2.37793,1.8713,2.81963,2.26353,0.0
1987,396,49,50,13.64,0.5281,0,1,32,1.8051,2.40287,1.8481,2.59029,2.25216,0.0
1988,313,49,50,25.92,0.5279,0,1,32,1.81722,2.43912,1.8376,2.7031,2.27235,0.0
1989,331,49,50,21.19,0.5276,0,1,32,1.84382,2.39235,1.85079,2.23731,2.30198,0.0
1990,400,43,43,12.2,0.5274,0,1,32,1.81226,2.2882,1.78832,2.36704,2.24812,0.0
1991,263,49,50,32.17,0.5271,0,1,32,1.80781,2.26529,1.77537,2.42814,2.21962,0.0
1992,272,49,50,26.23,0.5269,0,1,32,1.80275,2.27513,1.75369,2.5272,2.22419,0.0
1993,313,49,50,22.47,0.5267,0,1,32,1.84862,2.3062,1.76705,2.54461,2.24388,0.0
1994,245,49,50,30.5,0.5264,0,1,32,1.85206,2.33266,1.79565,2.62609,2.24566,0.0
1995,341,49,50,20.74,0.5262,0,1,32,1.87774,2.37565,1.82652,2.32479,2.28449,0.0
1996,327,49,50,21.13,0.526,0,1,32,1.79096,2.39312,1.75901,2.70295,2.26125,0.0
1997,395,49,50,9.3,0.5257,0,1,32,1.79035,2.37402,1.79188,2.44524,2.2427,0.0
1998,324,49,50,22.31,0.5255,0,1,32,1.80568,2.45303,1.79687,2.7515,2.27284,0.0
1999,311,49,50,23.94,0.5252,0,1,32,1.80095,2.42847,1.83651,2.5307,2.28461,0.0
2000,343,49,50,22.12,0.525,0,1,32,1.83062,2.41205,1.85234,2.60628,2.30783,0.0
2001,285,49,50,22.95,0.5248,0,1,32,1.82934,2.44585,1.82101,2.54808,2.29951,0.0
2002,341,49,50,22.64,0.5245,0,1,32,1.84,2.42935,1.81724,2.33831,2.28875,0.0
2003,381,49,50,21.44,0.5243,0,1,32,1.85575,2.23311,1.82243,2.66041,2.28057,0.0
2004,334,49,50,23.21,0.5241,0,1,32,1.87546,2.29005,1.84551,2.53255,2.30549,0.0
2005,391,49,50,11.29,0.5238,0,1,32,1.84679,2.34461,1.85021,2.29699,2.25795,0.0
2006,281,49,50,22.69,0.5236,0,1,32,1.82,2.34461,1.8358,2.49256,2.25842,0.0
2007,242,49,50,28.28,0.5233,0,1,32,1.82169,2.38128,1.8376,2.58931,2.25932,0.0
2008,289,49,50,28.46,0.5231,0,1,32,1.85579,2.39106,1.8376,2.74653,2.30092,0.0
2009,338,49,50,20.52,0.5229,0,1,32,1.8858,2.41872,1.87889,2.50342,2.33492,0.0
2010,246,49,50,27.69,0.5226,0,1,32,1.90114,2.41117,1.88609,2.72184,2.35148,0.0
2011,260,49,50,28.7,0.5224,0,1,32,1.90562,2.44374,1.90719,2.78449,2.39257,0.0
2012,258,49,50,29.27,0.5222,0,1,32,1.89722,2.4505,1.9211,2.61122,2.36783,0.0
2013,344,49,50,20.21,0.5219,0,1,32,1.88674,2.49311,1.90791,2.59047,2.3427,0.0
2014,291,49,50,31.44,0.5217,0,1,32,1.87172,2.48381,1.888,2.63652,2.33384,0.0
2015,267,49,50,30.38,0.5214,0,1,32,1.92738,2.51934,1.9381,2.85964,2.43031,0.0
2016,274,49,50,25.86,0.5212,0,1,32,1.92806,2.53206,1.9563,2.81306,2.44178,0.0
2017,294,49,50,22.96,0.521,0,1,32,1.95805,2.54115,1.97269,2.75396,2.45499,0.0
2018,302,49,50,26.08,0.5207,0,1,32,1.96559,2.53976,1.97269,2.70997,2.45655,0.0
2019,259,49,50,26.46,0.5205,0,1,32,1.9804,2.54304,1.99752,2.84841,2.44477,0.0
2020,232,49,50,31.53,0.5203,0,1,32,1.98772,2.55231,2.03264,2.73416,2.45082,0.0
2021,332,49,50,18.23,0.52,0,1,32,2.00208,2.56093,2.01207,2.7073,2.46274,0.0
2022,271,49,50,30.44,0.5198,0,1,32,2.00495,2.5684,2.01349,2.63556,2.46274,0.0
2023,250,49,50,31.6,0.5195,0,1,32,1.96705,2.56705,1.97192,2.63581,2.44509,0.0
2024,309,49,50,24.81,0.5193,0,1,32,1.94827,2.62189,1.97202,2.6388,2.42411,0.0
2025,215,49,50,31.5,0.5191,0,1,32,1.94358,2.62296,1.97958,2.76372,2.41918,0.0
2026,239,49,50,29.06,0.5188,0,1,32,1.97447,2.61694,2.00655,2.94408,2.43385,0.0
2027,220,49,50,34.95,0.5186,0,1,32,1.98757,2.60416,2.00655,2.97342,2.44943,0.0
2028,280,49,50,27.2,0.5184,0,1,32,2.01832,2.65874,2.01005,2.72986,2.46556,0.0
2029,261,49,50,26.44,0.5181,0,1,32,2.02445,2.67239,2.00915,2.55102,2.46556,0.0
2030,323,49,50,24.62,0.5179,0,1,32,1.98385,2.57899,1.98825,2.69258,2.42634,0.0
2031,269,49,50,30.11,0.5176,0,1,32,1.98656,2.59919,2.012,2.80399,2.44854,0.0
2032,206,49,50,32.49,0.5174,0,1,32,2.01142,2.61177,2.01044,2.76526,2.47071,0.0
2033,302,49,50,29.43,0.5172,0,1,32,2.06086,2.58869,2.04598,2.88827,2.52824,0.0
2034,316,49,50,25.34,0.5169,0,1,32,2.05543,2.59264,2.07769,2.77845,2.5242,0.0
2035,232,49,50,29.98,0.5167,0,1,32,2.03232,2.5832,2.05289,2.72758,2.51705,0.0
2036,254,49,50,31.31,0.5165,0,1,32,2.02719,2.5526,2.03931,2.83429,2.48779,0.0
2037,272,49,50,25.73,0.5162,0,1,32,2.01828,2.60934,2.03684,2.64889,2.49493,0.0
2038,265,49,50,26.7,0.516,0,1,32,2.02372,2.55171,2.01255,2.7255,2.48906,0.0
2039,251,49,50,33.69,0.5157,0,1,32,2.02521,2.60433,2.014,2.74035,2.48906,0.0
2040,276,49,50,28.99,0.5155,0,1,32,2.01943,2.66313,2.02219,2.7898,2.49087,0.0
2041,278,49,50,27.37,0.5153,0,1,32,2.03664,2.63352,2.04107,2.68251,2.49737,0.0
2042,400,44,44,16.15,0.515,0,1,32,2.0447,2.63377,2.05702,2.98961,2.50514,0.0
2043,331,49,50,24.74,0.5148,0,1,32,1.99171,2.59262,2.04096,2.86011,2.45117,0.0
2044,276,49,50,30.64,0.5146,0,1,32,1.98673,2.59944,2.02979,2.72781,2.44537,0.0
2045,277,49,50,28.23,0.5143,0,1,32,2.00232,2.62547,2.03011,3.00277,2.46847,0.0
2046,253,49,50,29.92,0.5141,0,1,32,2.05356,2.61778,2.04135,2.89836,2.50471,0.0
2047,248,49,50,26.62,0.5138,0,1,32,2.06701,2.65542,2.0497,3.04599,2.50471,0.0
2048,291,49,50,26.34,0.5136,0,1,32,2.07105,2.6275,2.06796,2.91267,2.50675,0.0
2049,261,49,50,27.19,0.5134,0,1,32,2.09197,2.62291,2.14146,2.94332,2.54416,0.0
2050,235,49,50,29.95,0.5131,0,1,32,2.11054,2.6458,2.13586,2.79473,2.54515,0.0
2051,208,49,50,35.62,0.5129,0,1,32,2.11341,2.66843,2.09384,2.91457,2.54969,0.0
2052,285,49,50,30.9,0.5127,0,1,32,2.11259,2.71571,2.09726,2.99961,2.55597,0.0
2053,277,49,50,24.53,0.5124,0,1,32,2.12201,2.71571,2.12237,2.93112,2.57891,0.0
2054,271,49,50,28.69,0.5122,0,1,32,2.19134,2.73266,2.12777,2.92845,2.61597,0.0
2055,274,49,50,27.46,0.5119,0,1,32,2.20181,2.70827,2.15894,3.08913,2.61193,0.0
2056,247,49,50,30.98,0.5117,0,1,32,2.18787,2.71538,2.15849,2.86149,2.61337,0.0
2057,265,49,50,27.75,0.5115,0,1,32,2.18695,2.68099,2.163,2.84864,2.61337,0.0
2058,227,49,50,35.13,0.5112,0,1,32,2.18695,2.69946,2.10369,2.84228,2.58976,0.0
2059,276,49,50,27.39,0.511,0,1,32,2.0961,2.67543,2.05155,2.71293,2.54329,0.0
2060,313,49,50,25.82,0.5108,0,1,32,2.05817,2.60162,2.0335,2.81349,2.48547,0.0
