episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,45,45,-4.6,0.7506,0,1,32,1.70336,2.34474,1.71117,2.33969,2.15493,0.0
526,400,45,45,-4.35,0.7501,0,1,32,1.67811,2.36458,1.69368,2.55411,2.13765,0.0
527,400,40,40,-5.2,0.7497,0,1,32,1.83042,2.38556,1.80843,2.65238,2.30697,0.0
528,400,33,33,-16.0,0.7492,0,1,32,1.80574,2.27843,1.84405,2.64013,2.24924,0.0
529,400,44,44,-1.5,0.7487,0,1,32,1.76041,2.33954,1.82693,2.45002,2.19004,0.0
530,400,32,32,-10.6,0.7483,0,1,32,1.74899,2.239,1.805,2.52995,2.19901,0.0
531,400,28,28,-16.4,0.7478,0,1,32,1.71447,2.24106,1.74426,2.56728,2.1653,0.0
532,400,22,22,-26.65,0.7473,0,1,32,1.71359,2.20288,1.69113,2.26467,2.17882,0.0
533,400,30,31,-21.6,0.7468,0,1,32,1.67709,2.17824,1.6522,2.24374,2.11703,0.0
534,400,47,47,7.75,0.7464,0,1,32,1.64299,2.27521,1.64704,2.25874,2.07119,0.0
535,400,41,41,-2.5,0.7459,0,1,32,1.6229,2.29139,1.61466,2.39569,2.05626,0.0
536,400,38,38,-15.3,0.7454,0,1,32,1.61977,2.21994,1.61819,2.28749,2.07057,0.0
537,400,44,44,-4.05,0.7449,0,1,32,1.60109,2.20975,1.64358,2.58071,2.04129,0.0
538,400,37,37,-16.05,0.7445,0,1,32,1.72889,2.30427,1.75655,2.51908,2.20183,0.0
539,400,29,29,-21.25,0.744,0,1,32,1.68516,2.25084,1.70968,2.35358,2.14011,0.0
540,400,42,42,0.35,0.7435,0,1,32,1.6759,2.2721,1.67488,2.27649,2.11044,0.0
541,400,40,41,-5.1,0.743,0,1,32,1.67267,2.33105,1.64793,2.4925,2.06936,0.0
542,400,43,43,-9.5,0.7426,0,1,32,1.73594,2.35378,1.71492,2.45157,2.16372,0.0
543,400,39,40,-6.95,0.7421,0,1,32,1.68739,2.28387,1.67204,2.30658,2.14326,0.0
544,400,42,42,-4.65,0.7416,0,1,32,1.68499,2.25371,1.68967,2.49459,2.15471,0.0
545,400,44,44,0.85,0.7411,0,1,32,1.70524,2.38594,1.68607,2.54814,2.16649,0.0
546,400,44,44,3.85,0.7407,0,1,32,1.74947,2.42882,1.72091,2.59564,1.95969,0.0
547,400,45,45,-3.9,0.7402,0,1,32,1.85148,2.39509,1.82785,2.5535,2.11789,0.0
548,400,45,45,-6.1,0.7397,0,1,32,1.85267,2.3995,1.84451,2.36051,2.23767,0.0
549,400,46,46,-1.85,0.7392,0,1,32,1.79023,2.3651,1.81505,2.53116,2.21364,0.0
550,400,40,40,-4.75,0.7388,0,1,32,1.84741,2.42306,1.89758,2.33465,2.30426,0.0
551,400,39,39,-11.25,0.7383,0,1,32,1.69232,2.2942,1.71005,2.33085,2.18014,0.0
552,400,46,46,-9.65,0.7378,0,1,32,1.67349,2.32889,1.6916,2.43704,1.93756,0.0
553,400,46,46,1.85,0.7373,0,1,32,1.69719,2.41908,1.69608,2.52459,2.08066,0.0
554,400,44,44,-8.45,0.7369,0,1,32,1.80866,2.40634,1.79885,2.60851,2.204,0.0
555,400,40,40,-6.0,0.7364,0,1,32,1.83266,2.32262,1.80841,2.64609,2.27072,0.0
556,400,48,48,-4.2,0.7359,0,1,32,1.84252,2.4111,1.83295,2.59849,2.28887,0.0
557,400,40,40,-13.3,0.7354,0,1,32,1.87459,2.42298,1.9104,2.50389,2.30915,0.0
558,400,34,34,-8.45,0.7349,0,1,32,1.82767,2.42439,1.82888,2.53618,2.28572,0.0
559,400,46,46,-3.65,0.7345,0,1,32,1.81891,2.43583,1.82699,2.72729,2.02083,0.0
560,400,40,40,-9.3,0.734,0,1,32,1.82835,2.39215,1.8508,2.64399,2.13374,0.0
561,400,46,46,-2.45,0.7335,0,1,32,1.84485,2.42262,1.8634,2.633,2.19472,0.0
562,400,49,49,3.05,0.733,0,1,32,1.77282,2.40652,1.79541,2.33787,2.20232,0.0
563,400,24,24,-23.85,0.7326,0,1,32,1.77282,2.40652,1.79541,2.40063,2.19352,0.0
564,400,43,43,-1.6,0.7321,0,1,32,1.68314,2.32262,1.73125,2.59231,1.93322,0.0
565,400,29,29,-11.95,0.7316,0,1,32,1.80197,2.35348,1.80883,2.58385,2.12394,0.0
566,400,36,36,-5.15,0.7311,0,1,32,1.70501,2.24782,1.74995,2.33763,2.10312,0.0
567,400,35,35,-14.3,0.7307,0,1,32,1.62715,2.2114,1.72049,2.41039,2.07061,0.0
568,400,43,43,-2.5,0.7302,0,1,32,1.70044,2.29099,1.72167,2.49619,2.14264,0.0
569,400,40,40,-11.1,0.7297,0,1,32,1.67309,2.2931,1.6997,2.34274,2.14544,0.0
570,400,45,45,0.2,0.7292,0,1,32,1.68341,2.29153,1.66307,2.58153,2.14883,0.0
571,400,46,46,-0.35,0.7288,0,1,32,1.76228,2.34008,1.72352,2.46301,2.18429,0.0
572,400,35,35,-19.25,0.7283,0,1,32,1.7614,2.29685,1.75632,2.43634,2.18759,0.0
573,400,36,37,-8.55,0.7278,0,1,32,1.76122,2.31606,1.75518,2.46135,2.19597,0.0
574,400,34,34,-19.45,0.7274,0,1,32,1.76885,2.3344,1.74134,2.47767,2.20157,0.0
575,400,41,42,-5.15,0.7269,0,1,32,1.72873,2.3035,1.68766,2.3292,2.14178,0.0
576,400,40,40,-3.7,0.7264,0,1,32,1.69995,2.2804,1.688,2.42088,2.12666,0.0
577,400,47,47,3.35,0.7259,0,1,32,1.68595,2.25268,1.68895,2.34896,2.14139,0.0
578,400,40,40,-6.3,0.7255,0,1,32,1.73314,2.33858,1.74955,2.54112,2.19886,0.0
579,369,49,50,1.86,0.725,0,1,32,1.79452,2.31099,1.80936,2.53272,2.24387,0.0
580,400,47,47,6.95,0.7245,0,1,32,1.76739,2.33617,1.8073,2.47121,2.22691,0.0
581,400,39,39,-11.15,0.724,0,1,32,1.75676,2.35606,1.75272,2.5498,2.20312,0.0
582,400,44,44,5.45,0.7236,0,1,32,1.71725,2.2908,1.73628,2.37519,2.18769,0.0
583,400,41,42,0.5,0.7231,0,1,32,1.72918,2.28122,1.71899,2.32511,2.15743,0.0
584,400,41,41,-13.85,0.7226,0,1,32,1.64455,2.32998,1.69295,2.49784,2.12277,0.0
585,400,44,44,-5.0,0.7221,0,1,32,1.63361,2.31706,1.65567,2.3655,2.09511,0.0
586,400,37,37,-8.15,0.7217,0,1,32,1.72983,2.32867,1.68955,2.26636,2.18727,0.0
587,400,37,37,-12.65,0.7212,0,1,32,1.61741,2.25947,1.59218,2.23141,2.07263,0.0
588,400,48,48,-2.5,0.7207,0,1,32,1.6588,2.30718,1.6598,2.46094,2.0998,0.0
589,400,33,33,-6.45,0.7202,0,1,32,1.67352,2.30718,1.6598,2.36337,2.10531,0.0
590,400,48,48,0.7,0.7198,0,1,32,1.66547,2.33612,1.65621,2.46544,2.10311,0.0
591,400,42,42,5.5,0.7193,0,1,32,1.74661,2.2753,1.79378,2.5988,2.2505,0.0
592,400,34,34,-15.65,0.7188,0,1,32,1.7134,2.24253,1.74594,2.3996,2.2178,0.0
593,400,49,49,1.6,0.7183,0,1,32,1.71822,2.29695,1.74146,2.53937,2.19591,0.0
594,400,49,49,7.8,0.7179,0,1,32,1.68671,2.28449,1.68589,2.39602,2.13634,0.0
595,400,39,39,-8.15,0.7174,0,1,32,1.44459,2.22206,1.66476,2.41106,2.11357,0.0
596,400,39,39,-6.2,0.7169,0,1,32,1.70378,2.21928,1.76646,2.44183,2.19807,0.0
597,400,38,38,-13.4,0.7164,0,1,32,1.71075,2.24426,1.72529,2.44358,2.19512,0.0
598,364,49,50,11.26,0.716,0,1,32,1.71167,2.23071,1.72215,2.64721,2.18653,0.0
599,397,49,50,13.73,0.7155,0,1,32,1.77434,2.2327,1.76442,2.56548,2.19924,0.0
600,400,37,37,-5.15,0.715,0,1,32,1.74367,2.2804,1.77782,2.47871,2.21598,0.0
601,400,47,47,-0.85,0.7145,0,1,32,1.73385,2.30181,1.75188,2.4222,2.2034,0.0
602,400,48,48,7.65,0.7141,0,1,32,1.70522,2.25335,1.73775,2.43435,2.1555,0.0
603,400,44,44,-3.0,0.7136,0,1,32,1.81598,2.28522,1.78657,2.61504,2.16883,0.0
604,400,49,49,13.1,0.7131,0,1,32,1.81538,2.33215,1.77847,2.43919,2.18911,0.0
605,400,44,44,-10.2,0.7126,0,1,32,1.67961,2.3169,1.69075,2.40303,2.16398,0.0
606,400,17,17,-33.7,0.7122,0,1,32,1.6745,2.26577,1.66119,2.30069,2.13048,0.0
607,400,28,28,-22.7,0.7117,0,1,32,1.6745,2.26577,1.65804,2.4967,2.13048,0.0
608,400,40,40,-10.85,0.7112,0,1,32,1.64167,2.20262,1.65256,2.30548,2.07862,0.0
609,400,46,46,7.3,0.7107,0,1,32,1.56112,2.19993,1.57732,2.35499,2.01337,0.0
610,400,30,30,-18.3,0.7103,0,1,32,1.55338,1.99103,1.53628,2.09233,1.96205,0.0
611,400,27,27,-18.45,0.7098,0,1,32,1.5081,1.91831,1.51199,2.29672,1.94855,0.0
612,400,49,49,5.8,0.7093,0,1,32,1.56917,2.10174,1.56913,2.27098,2.01924,0.0
613,400,48,48,3.4,0.7088,0,1,32,1.56655,2.14097,1.56229,2.32441,2.019,0.0
614,400,45,45,-7.9,0.7084,0,1,32,1.62089,2.26483,1.60627,2.548,2.05637,0.0
615,400,34,34,-18.45,0.7079,0,1,32,1.69216,2.2242,1.68722,2.34497,2.12568,0.0
616,400,42,42,-1.35,0.7074,0,1,32,1.69216,2.22337,1.6903,2.46091,2.12568,0.0
617,399,49,50,5.31,0.7069,0,1,32,1.71387,2.24382,1.69876,2.49365,2.1564,0.0
618,400,39,39,-12.85,0.7065,0,1,32,1.75513,2.24631,1.77848,2.52727,2.20862,0.0
619,400,46,46,2.25,0.706,0,1,32,1.74999,2.26477,1.75075,2.41581,2.20268,0.0
620,400,45,45,2.6,0.7055,0,1,32,1.73764,2.29117,1.74459,2.40005,2.15896,0.0
621,400,48,48,4.3,0.705,0,1,32,1.73471,2.29048,1.74303,2.55782,2.15777,0.0
622,400,48,48,2.35,0.7046,0,1,32,1.75601,2.3317,1.72635,2.4076,2.17076,0.0
623,400,45,45,-5.95,0.7041,0,1,32,1.78942,2.27626,1.77081,2.61464,2.22098,0.0
624,382,49,50,9.38,0.7036,0,1,32,1.81754,2.28754,1.79603,2.74212,2.26377,0.0
625,400,35,35,-10.85,0.7031,0,1,32,1.83248,2.26929,1.85556,2.68656,2.30477,0.0
626,400,39,39,-1.2,0.7026,0,1,32,1.90207,2.20528,1.89047,2.63107,2.33261,0.0
627,400,45,45,0.15,0.7022,0,1,32,1.74577,2.25254,1.82738,2.3948,2.20405,0.0
628,400,48,48,8.3,0.7017,0,1,32,1.71212,2.29963,1.75322,2.37212,2.18148,0.0
629,400,49,49,1.8,0.7012,0,1,32,1.76271,2.31794,1.7862,2.46188,2.14962,0.0
630,400,40,40,-4.65,0.7007,0,1,32,1.7859,2.34943,1.77781,2.52525,2.17123,0.0
631,400,45,45,4.25,0.7003,0,1,32,1.80336,2.38867,1.77836,2.57138,2.20086,0.0
632,395,49,50,6.5,0.6998,0,1,32,1.77959,2.3837,1.79215,2.71992,2.24512,0.0
633,400,49,49,3.25,0.6993,0,1,32,1.85893,2.4178,1.87847,2.53556,2.31811,0.0
634,400,47,47,5.95,0.6988,0,1,32,1.8971,2.4219,1.88377,2.62896,2.34791,0.0
635,400,42,42,-4.75,0.6984,0,1,32,1.89149,2.34734,1.87144,2.45072,2.34776,0.0
636,365,49,50,15.15,0.6979,0,1,32,1.80293,2.35461,1.87144,2.22235,2.2752,0.0
637,385,49,50,3.35,0.6974,0,1,32,1.70083,2.33993,1.77161,2.57849,2.1596,0.0
638,400,43,43,-7.8,0.6969,0,1,32,1.53238,2.35968,1.76283,2.56596,2.20105,0.0
639,396,49,50,14.44,0.6965,0,1,32,1.72722,2.36902,1.78735,2.30689,2.23007,0.0
640,400,46,46,2.25,0.696,0,1,32,1.7236,2.34667,1.73491,2.49783,2.21388,0.0
641,400,46,46,-3.8,0.6955,0,1,32,1.71717,2.35537,1.72407,2.42538,2.20384,0.0
642,400,41,41,-3.25,0.695,0,1,32,1.66328,2.3122,1.67418,2.29867,2.13161,0.0
643,400,44,44,-2.8,0.6946,0,1,32,1.7081,2.2318,1.70534,2.50007,2.13895,0.0
644,382,49,50,10.63,0.6941,0,1,32,1.70444,2.20807,1.71294,2.61615,2.1507,0.0
645,355,49,50,21.35,0.6936,0,1,32,1.73258,2.23716,1.73768,2.39529,2.20573,0.0
646,400,47,47,-1.15,0.6931,0,1,32,1.71182,2.27284,1.73172,2.54732,2.18729,0.0
647,400,41,41,-9.4,0.6927,0,1,32,1.7703,2.22042,1.75861,2.57778,2.21847,0.0
648,400,47,47,2.15,0.6922,0,1,32,1.79118,2.35454,1.77747,2.53594,2.21992,0.0
649,400,47,47,6.8,0.6917,0,1,32,1.75285,2.37988,1.75086,2.41583,2.19474,0.0
650,400,49,49,7.35,0.6913,0,1,32,1.75077,2.39137,1.72783,2.3272,2.18516,0.0
651,400,49,49,3.9,0.6908,0,1,32,1.73037,2.39637,1.75405,2.5829,2.19361,0.0
652,400,37,37,-6.15,0.6903,0,1,32,1.79102,2.38247,1.79547,2.52731,2.25004,0.0
653,400,49,49,4.65,0.6898,0,1,32,1.81488,2.33972,1.8306,2.63035,2.26686,0.0
654,400,47,47,-1.35,0.6894,0,1,32,1.88519,2.38802,1.87948,2.357,2.32443,0.0
655,400,48,48,5.25,0.6889,0,1,32,1.81762,2.30687,1.81916,2.51715,2.25792,0.0
656,400,46,46,-3.9,0.6884,0,1,32,1.8146,2.36125,1.81024,2.52433,2.25621,0.0
657,400,47,47,-2.0,0.6879,0,1,32,1.78697,2.36126,1.80655,2.52393,2.2618,0.0
658,400,47,47,0.15,0.6875,0,1,32,1.74745,2.34368,1.75446,2.48055,2.22524,0.0
659,400,43,43,1.6,0.687,0,1,32,1.7786,2.36884,1.76664,2.5934,2.25035,0.0
660,400,42,42,1.4,0.6865,0,1,32,1.75416,2.30294,1.75881,2.39013,2.21961,0.0
661,400,35,35,-8.95,0.686,0,1,32,1.7378,2.3407,1.76766,2.58045,2.21427,0.0
662,400,46,46,4.55,0.6855,0,1,32,1.74526,2.32569,1.76766,2.54874,2.2161,0.0
663,400,49,49,0.6,0.6851,0,1,32,1.69715,2.32697,1.69792,2.37642,2.17524,0.0
664,400,48,48,1.55,0.6846,0,1,32,1.70531,2.27434,1.70125,2.53787,2.15872,0.0
665,312,49,50,19.83,0.6841,0,1,32,1.73369,2.30976,1.71273,2.64814,2.17284,0.0
666,400,46,46,1.0,0.6836,0,1,32,1.80308,2.3517,1.76745,2.48895,2.21811,0.0
667,400,48,48,4.45,0.6832,0,1,32,1.78916,2.40515,1.77542,2.61623,2.24943,0.0
668,349,49,50,15.96,0.6827,0,1,32,1.90825,2.39375,1.84815,2.57044,2.32283,0.0
669,355,49,50,16.85,0.6822,0,1,32,1.85991,2.33963,1.84259,2.67263,2.30721,0.0
670,400,47,47,12.1,0.6818,0,1,32,1.83698,2.37127,1.81741,2.45214,2.28179,0.0
671,345,49,50,14.1,0.6813,0,1,32,1.81626,2.39552,1.80851,2.67133,2.29289,0.0
672,400,49,49,12.95,0.6808,0,1,32,1.78818,2.4279,1.81651,2.45875,2.25594,0.0
673,400,48,48,12.55,0.6803,0,1,32,1.77673,2.42195,1.81688,2.50734,2.25084,0.0
674,370,49,50,7.75,0.6799,0,1,32,1.81597,2.45227,1.82311,2.67898,2.25267,0.0
675,400,44,44,-2.7,0.6794,0,1,32,1.82461,2.41448,1.84708,2.49991,2.2713,0.0
676,400,44,44,7.45,0.6789,0,1,32,1.81027,2.39019,1.83592,2.69051,2.27382,0.0
677,400,37,37,-0.25,0.6784,0,1,32,1.83746,2.2799,1.84876,2.48085,2.33075,0.0
678,400,47,47,7.55,0.678,0,1,32,1.80248,2.36361,1.8332,2.44452,2.27829,0.0
679,400,47,47,0.9,0.6775,0,1,32,1.79768,2.39777,1.82203,2.52004,2.25208,0.0
680,368,49,50,12.67,0.677,0,1,32,1.7732,2.35303,1.79096,2.44177,2.23296,0.0
681,400,44,44,11.15,0.6765,0,1,32,1.72626,2.40329,1.7415,2.47282,2.19128,0.0
682,400,41,41,0.3,0.6761,0,1,32,1.68281,2.35586,1.67593,2.43519,2.14713,0.0
683,400,45,45,2.1,0.6756,0,1,32,1.68628,2.35066,1.70039,2.41917,2.15215,0.0
684,374,49,50,8.06,0.6751,0,1,32,1.74101,2.32353,1.72123,2.30372,2.15506,0.0
685,400,41,41,-5.5,0.6746,0,1,32,1.73818,2.26669,1.73445,2.40953,2.16641,0.0
686,400,41,41,-13.3,0.6742,0,1,32,1.74357,2.31155,1.76464,2.56981,2.20575,0.0
687,321,49,50,12.99,0.6737,0,1,32,1.7705,2.31013,1.76684,2.54446,2.20888,0.0
688,347,49,50,11.43,0.6732,0,1,32,1.79644,2.37475,1.78391,2.58734,2.22405,0.0
689,400,49,49,8.65,0.6727,0,1,32,1.77469,2.35102,1.77632,2.18606,2.21379,0.0
690,400,40,40,-11.7,0.6723,0,1,32,1.65832,2.32313,1.68713,2.31105,2.13757,0.0
691,400,48,48,4.85,0.6718,0,1,32,1.68354,2.27413,1.6755,2.5442,2.15697,0.0
692,360,49,50,8.8,0.6713,0,1,32,1.71806,2.31276,1.74515,2.53534,2.17654,0.0
693,333,49,50,11.72,0.6708,0,1,32,1.74374,2.34502,1.7649,2.58271,2.2291,0.0
694,344,49,50,11.71,0.6704,0,1,32,1.77411,2.35324,1.8401,2.36633,2.25685,0.0
695,353,49,50,11.02,0.6699,0,1,32,1.75299,2.39065,1.81801,2.52664,2.26209,0.0
696,400,47,47,5.2,0.6694,0,1,32,1.77615,2.37597,1.81507,2.52511,2.28136,0.0
697,400,39,39,-5.5,0.6689,0,1,32,1.7979,2.40139,1.65498,2.62879,2.31576,0.0
698,400,49,49,8.8,0.6684,0,1,32,1.84695,2.44172,1.77435,2.52094,2.28929,0.0
699,400,43,43,-2.0,0.668,0,1,32,1.80352,2.39213,1.76638,2.66419,2.25023,0.0
700,379,49,50,13.66,0.6675,0,1,32,1.8148,2.43022,1.78646,2.50436,2.29315,0.0
701,335,49,50,19.85,0.667,0,1,32,1.84695,2.42088,1.82461,2.37636,2.2918,0.0
702,400,48,48,5.4,0.6665,0,1,32,1.82333,2.37878,1.76904,2.65028,2.28512,0.0
703,382,49,50,9.68,0.6661,0,1,32,1.85947,2.42738,1.79369,2.65142,2.31685,0.0
704,355,49,50,13.25,0.6656,0,1,32,1.85886,2.40335,1.8048,2.51631,2.31103,0.0
705,378,49,50,10.52,0.6651,0,1,32,1.85834,2.453,1.85435,2.85057,2.28181,0.0
706,400,45,45,1.9,0.6646,0,1,32,1.84116,2.445,1.85439,2.4303,2.22622,0.0
707,285,49,50,20.65,0.6642,0,1,32,1.80333,2.42674,1.82812,2.56075,2.22997,0.0
708,391,49,50,13.49,0.6637,0,1,32,1.75492,2.34569,1.80306,2.49014,2.20827,0.0
709,399,49,50,4.06,0.6632,0,1,32,1.79796,2.41547,1.84183,2.675,2.22343,0.0
710,391,49,50,1.44,0.6627,0,1,32,1.84981,2.43325,1.88752,2.68672,2.28724,0.0
711,400,49,49,12.05,0.6623,0,1,32,1.85365,2.42484,1.87167,2.53549,2.28829,0.0
712,369,49,50,11.31,0.6618,0,1,32,1.84624,2.41477,1.84747,2.53894,2.27882,0.0
713,338,49,50,14.62,0.6613,0,1,32,1.84336,2.41299,1.84783,2.61253,2.28502,0.0
714,329,49,50,14.71,0.6609,0,1,32,1.87413,2.452,1.88058,2.57481,2.30113,0.0
715,400,46,46,6.3,0.6604,0,1,32,1.88702,2.46547,1.88638,2.62168,2.31746,0.0
716,277,49,50,22.53,0.6599,0,1,32,1.9357,2.47363,1.91327,2.94805,2.34114,0.0
717,400,47,47,2.85,0.6594,0,1,32,1.91998,2.47311,1.94477,2.58046,2.34128,0.0
718,400,49,49,10.6,0.659,0,1,32,1.87332,2.39373,1.92586,2.52082,2.31035,0.0
719,400,49,49,13.0,0.6585,0,1,32,1.90377,2.41701,1.92742,2.66538,2.34305,0.0
720,400,48,48,4.6,0.658,0,1,32,1.90388,2.39793,1.8749,2.51077,2.33499,0.0
721,331,49,50,15.89,0.6575,0,1,32,1.8364,2.42381,1.84284,2.46564,2.29425,0.0
722,316,49,50,19.44,0.6571,0,1,32,1.8316,2.43982,1.84994,2.61563,2.28085,0.0
723,342,49,50,16.53,0.6566,0,1,32,1.81664,2.42549,1.85034,2.45512,2.25403,0.0
724,400,48,48,5.2,0.6561,0,1,32,1.86544,2.47819,1.62906,2.55157,2.2834,0.0
725,358,49,50,9.42,0.6556,0,1,32,1.82639,2.37193,1.73022,2.53907,2.27616,0.0
726,400,49,49,5.0,0.6552,0,1,32,1.78947,2.38037,1.75279,2.59269,2.26265,0.0
727,400,46,46,5.75,0.6547,0,1,32,1.73921,2.41095,1.72373,2.54665,2.23321,0.0
728,400,49,49,0.0,0.6542,0,1,32,1.74734,2.36081,1.72914,2.38553,2.22345,0.0
729,400,48,48,7.05,0.6537,0,1,32,1.6888,2.29118,1.68295,2.33853,2.09378,0.0
730,364,49,50,14.41,0.6532,0,1,32,1.73741,2.36216,1.71909,2.58953,2.15175,0.0
731,366,49,50,17.54,0.6528,0,1,32,1.79008,2.35269,1.72326,2.50036,2.19359,0.0
732,400,48,48,10.4,0.6523,0,1,32,1.84854,2.37166,1.82867,2.62209,2.28176,0.0
733,357,49,50,22.38,0.6518,0,1,32,1.83235,2.38302,1.81526,2.63489,2.26709,0.0
734,328,49,50,16.37,0.6514,0,1,32,1.842,2.41351,1.82607,2.70051,2.28756,0.0
735,400,48,48,10.0,0.6509,0,1,32,1.8606,2.45481,1.859,2.52324,2.29058,0.0
736,400,49,49,7.7,0.6504,0,1,32,1.82591,2.4982,1.83786,2.52034,2.30452,0.0
737,400,47,47,11.5,0.6499,0,1,32,1.86903,2.46173,1.86655,2.59203,2.33682,0.0
738,376,49,50,6.99,0.6495,0,1,32,1.8277,2.44687,1.84881,2.57011,2.2991,0.0
739,400,49,49,5.05,0.649,0,1,32,1.8526,2.40624,1.88727,2.47595,2.33165,0.0
740,400,26,26,-11.6,0.6485,0,1,32,1.55626,2.10825,1.61954,2.1431,2.109,0.0
741,400,47,47,1.0,0.648,0,1,32,1.56754,2.16051,1.60694,2.54052,2.05184,0.0
742,400,49,49,4.65,0.6476,0,1,32,1.61002,2.19885,1.62576,2.49834,2.08766,0.0
743,364,49,50,8.06,0.6471,0,1,32,1.7195,2.25909,1.68167,2.44067,2.17977,0.0
744,400,49,50,8.2,0.6466,0,1,32,1.71966,2.36827,1.68908,2.512,2.16167,0.0
745,315,49,50,16.95,0.6461,0,1,32,1.75504,2.36708,1.71418,2.63096,2.19197,0.0
746,332,49,50,22.83,0.6457,0,1,32,1.78569,2.38128,1.76555,2.56914,2.2661,0.0
747,355,49,50,12.75,0.6452,0,1,32,1.78194,2.40222,1.76244,2.26912,2.23968,0.0
748,400,48,48,11.35,0.6447,0,1,32,1.76136,2.35324,1.73926,2.51515,2.19946,0.0
749,347,49,50,13.93,0.6442,0,1,32,1.74798,2.37578,1.74629,2.46157,2.21513,0.0
750,332,49,50,24.53,0.6438,0,1,32,1.74798,2.39958,1.7636,2.58198,2.22782,0.0
751,400,47,47,3.4,0.6433,0,1,32,1.78028,2.34907,1.77763,2.58042,2.24731,0.0
752,400,44,44,4.9,0.6428,0,1,32,1.74722,2.34886,1.77596,2.39252,2.2164,0.0
753,400,48,48,-0.25,0.6423,0,1,32,1.72887,2.32373,1.74843,2.57571,2.16511,0.0
754,400,49,49,3.35,0.6419,0,1,32,1.79019,2.34107,1.77076,2.55084,1.98256,0.0
755,400,48,48,10.4,0.6414,0,1,32,1.71611,2.32766,1.70562,2.30882,2.0825,0.0
756,400,48,48,8.1,0.6409,0,1,32,1.68865,2.32163,1.68015,2.43797,2.10857,0.0
757,400,48,48,11.6,0.6404,0,1,32,1.65339,2.31089,1.67286,2.42554,2.09777,0.0
758,332,49,50,19.08,0.64,0,1,32,1.69555,2.31609,1.71065,2.65832,2.17458,0.0
759,352,49,50,14.43,0.6395,0,1,32,1.79946,2.35876,1.79338,2.54305,2.23158,0.0
760,335,49,50,15.65,0.639,0,1,32,1.7827,2.35914,1.78771,2.45471,2.22412,0.0
761,281,49,50,20.04,0.6385,0,1,32,1.7798,2.38903,1.77996,2.49373,2.21733,0.0
762,231,49,50,29.44,0.6381,0,1,32,1.85215,2.40142,1.78433,2.76574,2.29112,0.0
763,361,49,50,16.04,0.6376,0,1,32,1.92381,2.4415,1.84302,2.86574,2.35401,0.0
764,377,49,50,13.68,0.6371,0,1,32,1.90575,2.47692,1.86016,2.55744,2.35964,0.0
765,400,47,47,5.8,0.6366,0,1,32,1.86883,2.45757,1.85686,2.56024,2.2987,0.0
766,309,49,50,17.91,0.6361,0,1,32,1.85955,2.43793,1.87622,2.85465,2.26832,0.0
767,400,46,47,8.5,0.6357,0,1,32,1.88466,2.46502,1.92857,2.55346,2.31988,0.0
768,340,49,50,10.45,0.6352,0,1,32,1.87565,2.4186,1.88827,2.56157,2.30822,0.0
769,350,49,50,15.05,0.6347,0,1,32,1.86966,2.44915,1.86353,2.5354,2.27575,0.0
770,400,47,47,-0.55,0.6342,0,1,32,1.83123,2.46959,1.8069,2.4501,2.26181,0.0
771,303,49,50,18.52,0.6338,0,1,32,1.86453,2.42093,1.82011,2.82372,2.30424,0.0
772,342,49,50,14.83,0.6333,0,1,32,1.95092,2.44164,1.94344,2.71529,2.39136,0.0
773,393,49,50,12.32,0.6328,0,1,32,1.96434,2.52614,1.95531,2.58054,2.39469,0.0
774,396,49,50,10.44,0.6323,0,1,32,1.92034,2.47773,1.92991,2.48041,2.35639,0.0
775,316,49,50,15.39,0.6319,0,1,32,1.88573,2.47385,1.8377,2.6092,2.31161,0.0
776,285,49,50,19.7,0.6314,0,1,32,1.92249,2.47046,1.86983,2.58434,2.34347,0.0
777,400,48,48,11.8,0.6309,0,1,32,1.98585,2.48735,1.93243,2.62637,2.41529,0.0
778,381,49,50,15.84,0.6304,0,1,32,1.94699,2.53037,1.91183,2.57186,2.37876,0.0
779,356,49,50,20.34,0.63,0,1,32,1.90321,2.47086,1.90085,2.65378,2.35229,0.0
780,325,49,50,22.6,0.6295,0,1,32,1.89244,2.5111,1.87855,2.60707,2.32073,0.0
781,316,49,50,17.84,0.629,0,1,32,1.89696,2.47875,1.88794,2.65055,2.3257,0.0
782,345,49,50,16.5,0.6285,0,1,32,1.9058,2.53017,1.88192,2.57239,2.33222,0.0
783,396,49,50,9.64,0.6281,0,1,32,1.88002,2.48733,1.87443,2.56362,2.32928,0.0
784,400,47,47,9.8,0.6276,0,1,32,1.90287,2.48061,1.89137,2.98807,2.33868,0.0
785,330,49,50,19.9,0.6271,0,1,32,1.93362,2.47221,1.89534,2.674,2.37493,0.0
786,346,49,50,18.39,0.6266,0,1,32,1.93057,2.46045,1.89344,2.51195,2.35371,0.0
787,306,49,50,19.49,0.6262,0,1,32,1.88415,2.47111,1.89614,2.53256,2.31198,0.0
788,367,49,50,15.28,0.6257,0,1,32,1.89209,2.46719,1.89513,2.4032,2.31037,0.0
789,328,49,50,19.77,0.6252,0,1,32,1.80776,2.41085,1.81791,2.54223,2.22555,0.0
790,349,49,50,12.41,0.6248,0,1,32,1.87373,2.46197,1.87206,2.64263,2.31607,0.0
