round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
225,50,2,2,10,4,12,1,1,0,0.9335,0.47372,7.146
226,93,3,3,6,3,14,1,1,0,0.9332,0.24541,124.965
227,46,2,2,7,3,10,1,1,0,0.9329,0.46183,35.035
228,12,0,0,4,1,3,1,1,0,0.9326,1.00744,-16.709
229,36,1,1,5,3,11,1,1,0,0.9323,0.53492,5.956
230,37,1,1,5,2,11,1,1,0,0.932,0.52271,35.826
231,42,1,1,7,3,10,1,1,0,0.9317,0.49284,18.572
232,96,3,3,8,4,14,1,1,0,0.9314,0.30842,112.939
233,29,2,2,7,3,6,1,1,0,0.9311,0.55382,1.486
234,81,4,4,8,4,15,1,1,0,0.9308,0.37894,78.706
235,66,2,2,4,3,12,1,1,0,0.9305,0.35206,70.45
236,54,2,2,8,3,10,1,1,0,0.9302,0.35432,50.22
237,95,2,2,10,6,25,1,1,0,0.9299,0.3416,78.848
238,35,2,2,4,2,12,1,1,0,0.9296,0.56376,16.829
239,38,0,0,7,3,9,1,1,0,0.9293,0.48568,18.007
240,18,2,2,7,2,4,1,1,0,0.929,0.82398,-5.284
241,125,3,3,15,7,28,1,1,0,0.9287,0.32393,114.434
242,50,1,1,8,4,12,1,1,0,0.9285,0.39472,12.059
243,17,0,0,4,2,3,1,1,0,0.9282,0.92618,-11.675
244,39,0,0,4,4,16,1,1,0,0.9279,0.5846,-2.173
245,35,2,2,6,2,9,1,1,0,0.9276,0.538,32.882
246,45,1,1,9,3,3,1,1,0,0.9273,0.46686,28.175
247,32,2,2,4,2,7,1,1,0,0.927,0.5403,8.06
248,33,1,1,5,2,13,1,1,0,0.9267,0.55257,-0.226
249,209,5,5,11,5,42,1,1,0,0.9264,0.18372,249.224
250,57,1,1,10,6,15,1,1,0,0.9261,0.48626,36.094
251,160,5,5,14,4,27,1,1,0,0.9258,0.23626,227.545
252,30,1,1,7,2,10,1,1,0,0.9255,0.52614,3.908
253,54,2,2,5,2,10,1,1,0,0.9252,0.34628,17.03
254,80,1,1,10,5,20,1,1,0,0.9249,0.31012,14.064
255,161,4,4,12,4,28,1,1,0,0.9246,0.23529,205.72
256,99,5,5,10,3,24,1,1,0,0.9243,0.28731,141.366
257,42,2,2,7,2,14,1,1,0,0.924,0.36317,30.456
258,38,0,0,6,2,13,1,1,0,0.9237,0.48795,33.841
259,5,0,0,3,1,2,1,1,0,0.9234,1.98071,-8.151
260,116,3,3,16,6,21,1,1,0,0.9231,0.29915,127.176
261,67,3,3,11,3,16,1,1,0,0.9228,0.30116,78.111
262,43,2,2,8,2,15,1,1,0,0.9225,0.35406,31.145
263,14,0,0,2,1,2,1,1,0,0.9222,0.76634,-14.002
264,38,2,2,9,4,9,1,1,0,0.9219,0.54579,13.373
265,44,1,1,8,2,12,1,1,0,0.9216,0.4433,38.124
266,58,3,3,9,4,17,1,1,0,0.9213,0.40689,47.038
267,20,0,0,5,1,2,1,1,0,0.921,0.57383,-12.657
268,212,3,3,14,6,28,1,1,0,0.9207,0.21963,329.994
269,154,3,3,10,5,27,1,1,0,0.9204,0.23338,227.784
270,23,1,1,8,2,8,1,1,0,0.9201,0.64567,-5.274
271,14,0,0,5,2,5,1,1,0,0.9198,1.07177,-17.192
272,120,4,4,18,9,22,1,1,0,0.9195,0.32157,80.255
273,79,1,1,5,6,20,1,1,0,0.9193,0.34724,46.576
274,86,0,0,3,3,24,1,1,0,0.919,0.24598,4.177
275,22,0,0,7,2,7,1,1,0,0.9187,0.62316,-2.859
276,72,2,2,6,3,13,1,1,0,0.9184,0.30635,87.643
277,85,2,2,11,5,14,1,1,0,0.9181,0.31582,85.517
278,38,2,2,14,3,8,1,1,0,0.9178,0.47904,37.812
279,6,0,0,2,1,4,1,1,0,0.9175,2.09877,-22.064
280,71,1,1,5,4,17,1,1,0,0.9172,0.31905,13.527
281,27,2,2,9,2,8,1,1,0,0.9169,0.5629,2.886
282,30,0,0,4,2,9,1,1,0,0.9166,0.48242,-12.62
283,33,1,1,3,2,9,1,1,0,0.9163,0.48286,-1.119
284,47,1,1,11,3,9,1,1,0,0.916,0.3893,35.069
285,11,0,0,3,1,4,1,1,0,0.9157,1.10733,-14.214
286,361,9,9,25,10,61,1,1,0,0.9154,0.26363,535.926
287,102,3,3,8,3,24,1,1,0,0.9151,0.28271,115.744
288,54,2,2,11,4,10,1,1,0,0.9148,0.41683,18.997
289,62,1,1,6,2,10,1,1,0,0.9145,0.24802,23.482
290,46,2,2,7,3,13,1,1,0,0.9142,0.40124,33.884
291,18,0,0,4,2,5,1,1,0,0.9139,0.87092,-14.563
292,40,1,1,6,2,12,1,1,0,0.9136,0.39912,24.153
293,18,0,0,4,2,6,1,1,0,0.9133,0.77033,-16.328
294,74,2,2,5,4,18,1,1,0,0.913,0.43091,62.523
295,45,2,2,5,3,15,1,1,0,0.9127,0.4228,12.631
296,119,1,1,8,3,21,1,1,0,0.9124,0.2005,164.608
297,81,5,5,13,3,11,1,1,0,0.9121,0.29887,96.133
298,47,3,3,7,3,6,1,1,0,0.9118,0.43183,60.015
299,30,1,1,6,3,11,1,1,0,0.9115,0.59019,3.717
300,108,5,5,18,6,25,1,1,0,0.9112,0.36979,126.709
301,80,4,4,14,6,17,1,1,0,0.9109,0.46066,85.183
302,75,1,1,10,4,15,1,1,0,0.9106,0.55356,93.198
303,128,2,2,13,5,26,1,1,0,0.9103,0.25084,169.742
304,26,1,1,8,2,4,1,1,0,0.91,0.56302,-1.075
305,26,0,0,6,2,10,1,1,0,0.9098,0.62183,15.167
306,22,1,1,6,2,6,1,1,0,0.9095,0.64397,-3.171
307,51,1,1,5,4,12,1,1,0,0.9092,0.46706,27.012
308,7,0,0,3,1,3,1,1,0,0.9089,1.63459,-18.12
309,88,1,1,14,5,26,1,1,0,0.9086,0.34126,75.906
310,52,2,2,6,3,7,1,1,0,0.9083,0.42952,51.806
311,40,0,0,9,4,11,1,1,0,0.908,0.59116,12.4
312,22,2,2,8,2,6,1,1,0,0.9077,0.70193,-3.407
313,67,3,3,11,4,12,1,1,0,0.9074,0.38081,57.849
314,197,2,2,11,8,37,1,1,0,0.9071,0.32767,253.994
315,99,1,1,15,4,21,1,1,0,0.9068,0.22342,130.474
316,92,3,3,10,4,12,1,1,0,0.9065,0.27408,119.133
317,110,6,6,16,7,20,1,1,0,0.9062,0.43478,116.801
318,46,3,3,3,2,13,1,1,0,0.9059,0.3717,24.483
319,179,1,1,16,7,28,1,1,0,0.9056,0.27101,238.31
320,98,4,4,8,4,25,1,1,0,0.9053,0.2502,104.544
321,22,3,3,9,2,6,1,1,0,0.905,0.756,-5.417
322,175,3,3,11,8,37,1,1,0,0.9047,0.27622,191.424
323,5,0,0,1,1,1,1,1,0,0.9044,2.44563,-19.539
324,23,0,0,8,3,10,1,1,0,0.9041,0.59238,-11.448
325,209,7,7,18,8,41,1,1,0,0.9038,0.23849,257.807
326,24,1,1,5,2,4,1,1,0,0.9035,0.63641,6.294
327,16,0,0,5,2,4,1,1,0,0.9032,0.85948,-5.469
328,127,4,4,9,8,29,1,1,0,0.9029,0.32701,121.805
329,30,2,2,7,2,8,1,1,0,0.9026,0.48925,10.589
330,41,2,2,8,3,10,1,1,0,0.9023,0.43821,14.836
331,23,0,0,9,3,6,1,1,0,0.902,0.65409,3.593
332,51,1,1,7,2,12,1,1,0,0.9017,0.34859,63.998
333,132,4,4,12,5,16,1,1,0,0.9014,0.23608,187.637
334,37,1,1,6,3,8,1,1,0,0.9011,0.57112,34.139
335,12,0,0,7,2,3,1,1,0,0.9008,1.16272,-16.86
336,100,6,6,15,4,15,1,1,0,0.9005,0.28579,143.677
337,60,3,3,13,3,8,1,1,0,0.9002,0.38483,83.188
338,39,2,2,7,4,9,1,1,0,0.9,0.59204,27.212
339,53,2,2,6,2,4,1,1,0,0.8997,0.36333,59.969
340,57,2,2,12,5,9,1,1,0,0.8994,0.3693,62.314
341,80,2,2,12,6,18,1,1,0,0.8991,0.32044,93.073
342,221,7,7,18,9,31,1,1,0,0.8988,0.2528,307.922
343,54,2,2,10,3,8,1,1,0,0.8985,0.41631,58.422
344,24,2,2,4,2,6,1,1,0,0.8982,0.69008,6.697
345,65,3,3,9,3,19,1,1,0,0.8979,0.34293,79.144
346,38,1,1,8,2,6,1,1,0,0.8976,0.3822,29.892
347,64,2,2,9,2,16,1,1,0,0.8973,0.27177,74.21
348,26,0,0,4,2,9,1,1,0,0.897,0.62633,10.057
349,94,1,1,6,4,13,1,1,0,0.8967,0.35397,126.59
350,70,0,0,9,4,19,1,1,0,0.8964,0.30375,65.436
351,68,1,1,9,7,16,1,1,0,0.8961,0.45448,35.768
352,127,3,3,12,8,22,1,1,0,0.8958,0.28748,151.939
353,13,0,0,4,2,4,1,1,0,0.8955,1.31848,-9.184
354,38,0,0,3,2,8,1,1,0,0.8952,0.39351,38.75
355,23,2,2,8,2,3,1,1,0,0.8949,0.65473,0.118
356,110,6,6,22,6,25,1,1,0,0.8946,0.31057,122.574
357,95,2,2,9,4,21,1,1,0,0.8943,0.26996,116.871
358,56,2,2,10,3,17,1,1,0,0.894,0.32506,59.391
359,343,10,10,20,8,74,1,1,0,0.8937,0.20098,568.993
360,16,0,0,4,2,5,1,1,0,0.8934,0.95749,-16.448
361,296,6,6,25,12,48,1,1,0,0.8931,0.24613,427.743
362,173,4,4,14,13,25,1,1,0,0.8928,0.31596,197.866
363,51,0,0,4,2,11,1,1,0,0.8925,0.32572,5.643
364,112,1,1,10,12,25,1,1,0,0.8922,0.42465,73.102
365,5,0,0,4,1,3,1,1,0,0.8919,2.55272,-19.504
366,71,1,1,9,3,16,1,1,0,0.8916,0.22223,89.028
367,33,1,1,4,3,8,1,1,0,0.8913,0.54737,15.352
368,117,6,6,17,7,26,1,1,0,0.891,0.36703,141.836
369,59,2,2,5,3,9,1,1,0,0.8908,0.31114,62.82
370,254,3,3,11,5,42,1,1,0,0.8905,0.20241,392.06
371,42,2,2,4,2,10,1,1,0,0.8902,0.43489,21.393
372,54,0,0,9,5,13,1,1,0,0.8899,0.44964,34.639
373,44,3,3,12,3,9,1,1,0,0.8896,0.48289,36.419
374,300,5,5,26,16,66,1,1,0,0.8893,0.24222,300.444
375,28,1,1,5,3,6,1,1,0,0.889,0.65395,4.046
376,5,0,0,4,1,2,1,1,0,0.8887,2.04669,-26.672
377,135,5,5,10,6,25,1,1,0,0.8884,0.31156,141.927
378,81,2,2,10,5,16,1,1,0,0.8881,0.32371,72.323
379,63,1,1,8,4,14,1,1,0,0.8878,0.34068,48.046
380,45,2,2,9,2,14,1,1,0,0.8875,0.32901,16.491
381,93,3,3,7,3,20,1,1,0,0.8872,0.22339,141.939
382,21,0,0,4,2,5,1,1,0,0.8869,0.6423,-0.336
383,25,2,2,5,2,2,1,1,0,0.8866,0.63682,22.387
384,85,5,5,11,3,9,1,1,0,0.8863,0.32232,121.401
385,75,3,3,11,5,15,1,1,0,0.886,0.35849,66.448
386,144,7,7,18,10,28,1,1,0,0.8857,0.30553,144.6
387,178,8,8,21,6,28,1,1,0,0.8854,0.26637,323.926
388,61,2,2,6,4,9,1,1,0,0.8851,0.43788,35.006
389,49,1,1,4,3,14,1,1,0,0.8848,0.4278,29.067
390,191,5,5,19,8,33,1,1,0,0.8845,0.23585,269.259
391,39,1,1,7,3,7,1,1,0,0.8842,0.44711,35.345
392,199,5,5,27,9,37,1,1,0,0.8839,0.26319,304.722
393,102,4,4,16,6,21,1,1,0,0.8836,0.31842,131.118
394,207,7,7,13,5,44,1,1,0,0.8833,0.25534,355.234
395,366,5,5,19,6,61,1,1,0,0.883,0.15309,629.601
396,241,11,11,27,9,38,1,1,0,0.8827,0.21844,385.563
397,21,2,2,3,2,6,1,1,0,0.8824,0.82209,4.203
398,27,1,1,9,2,0,1,1,0,0.8821,0.58417,36.321
399,119,3,3,10,5,29,1,1,0,0.8818,0.24541,181.708
400,366,10,10,35,16,62,1,1,0,0.8815,0.28735,584.21
401,66,1,1,12,4,11,1,1,0,0.8812,0.35599,78.296
402,25,0,0,4,3,2,1,1,0,0.881,0.65721,-4.445
