round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1808,6,0,0,3,1,3,1,1,0,0.4635,0.65217,-46.802
1809,6,0,0,2,1,4,1,1,0,0.4633,0.46875,-50.844
1810,61,0,0,11,5,14,1,1,0,0.463,0.34109,25.262
1811,5,0,0,3,1,2,1,1,0,0.4627,2.13854,-42.497
1812,29,2,2,7,2,10,1,1,0,0.4624,0.48497,1.827
1813,5,0,0,3,1,1,1,1,0,0.4621,1.91255,-42.511
1814,7,0,0,3,1,3,1,1,0,0.4618,0.12111,-2.585
1815,5,0,0,3,1,3,1,1,0,0.4615,0.37314,-48.691
1816,13,0,0,3,1,4,1,1,0,0.4612,0.2277,-8.896
1817,42,0,0,9,4,7,1,1,0,0.4609,0.40284,38.364
1818,73,6,6,9,5,22,1,1,0,0.4606,0.53763,59.162
1819,71,4,4,11,5,16,1,1,0,0.4603,0.44532,97.063
1820,5,0,0,3,1,3,1,1,0,0.46,0.873,-49.899
1821,8,0,0,3,1,4,1,1,0,0.4597,0.14401,-2.779
1822,7,0,0,4,1,1,1,1,0,0.4594,0.49405,-47.303
1823,19,1,1,2,2,5,1,1,0,0.4591,0.73599,5.914
1824,31,1,1,3,2,13,1,1,0,0.4588,0.36771,0.245
1825,8,0,0,2,1,4,1,1,0,0.4585,0.33516,-4.041
1826,26,0,0,3,2,3,1,1,0,0.4582,0.17682,15.527
1827,18,0,0,4,1,5,1,1,0,0.4579,0.20117,-40.234
1828,6,0,0,2,1,2,1,1,0,0.4576,0.38469,-3.987
1829,40,3,3,8,3,12,1,1,0,0.4573,0.56555,20.687
1830,7,0,0,2,1,0,1,1,0,0.457,0.3856,-2.025
1831,36,1,1,5,2,6,1,1,0,0.4567,0.14417,28.211
1832,12,0,0,2,1,4,1,1,0,0.4564,0.30278,-11.741
1833,56,2,2,10,5,7,1,1,0,0.4561,0.4346,49.606
1834,16,0,0,4,1,3,1,1,0,0.4558,0.1371,-41.41
1835,19,0,0,3,2,5,1,1,0,0.4555,0.26605,12.156
1836,13,0,0,5,2,2,1,1,0,0.4552,0.2311,4.17
1837,5,0,0,4,1,3,1,1,0,0.4549,0.57297,-50.368
1838,23,0,0,4,3,7,1,1,0,0.4546,0.49303,-1.223
1839,28,1,1,5,2,9,1,1,0,0.4543,0.47762,14.863
1840,30,1,1,7,3,6,1,1,0,0.454,0.65913,18.898
1841,21,2,2,8,2,6,1,1,0,0.4538,0.85233,-8.565
1842,8,0,0,3,1,3,1,1,0,0.4535,0.37219,-2.659
1843,24,3,3,9,2,5,1,1,0,0.4532,0.71549,3.99
1844,6,0,0,3,1,3,1,1,0,0.4529,0.31948,-49.449
1845,55,3,3,11,5,16,1,1,0,0.4526,0.53596,56.479
1846,14,0,0,2,1,2,1,1,0,0.4523,0.16066,2.314
1847,10,0,0,3,1,4,1,1,0,0.452,0.25466,-46.66
1848,19,0,0,4,2,5,1,1,0,0.4517,0.54211,-27.137
1849,74,3,3,8,4,12,1,1,0,0.4514,0.39157,66.044
1850,8,0,0,3,1,4,1,1,0,0.4511,0.2056,-2.851
1851,37,1,1,6,3,9,1,1,0,0.4508,0.55595,28.252
1852,6,0,0,1,1,3,1,1,0,0.4505,1.10889,-16.381
1853,30,1,1,3,2,8,1,1,0,0.4502,0.26032,24.468
1854,5,0,0,3,1,2,1,1,0,0.4499,1.84141,-6.449
1855,27,3,3,5,2,5,1,1,0,0.4496,0.25389,29.96
1856,11,0,0,4,1,2,1,1,0,0.4493,0.24661,-45.903
1857,10,0,0,3,1,2,1,1,0,0.449,0.19659,-0.432
1858,18,0,0,7,2,1,1,1,0,0.4487,0.30177,17.269
1859,9,0,0,1,1,2,1,1,0,0.4484,0.32393,-0.314
1860,22,3,3,4,2,5,1,1,0,0.4481,0.81825,7.752
1861,5,0,0,3,1,1,1,1,0,0.4478,2.41822,-42.789
1862,18,0,0,4,1,4,1,1,0,0.4475,0.13464,-40.349
1863,41,0,0,3,2,11,1,1,0,0.4472,0.38874,-2.997
