round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2664,400,8,8,62,29,9,0,0,1,0.0836,0.17535,458.076
2665,360,9,9,89,36,11,0,0,1,0.0835,0.16669,621.328
2666,84,4,4,31,8,4,1,1,0,0.0834,0.37655,115.086
2667,185,5,5,56,19,4,1,1,0,0.0834,0.27904,311.563
2668,234,3,3,60,23,7,1,1,0,0.0833,0.23381,393.922
2669,305,6,6,73,28,8,0,0,1,0.0832,0.18327,536.193
2670,135,6,6,36,11,11,1,1,0,0.0832,0.33439,235.245
2671,396,4,4,63,32,20,1,1,0,0.0831,0.24992,460.793
2672,277,4,4,66,25,6,0,0,1,0.0831,0.20917,502.351
2673,203,7,7,59,19,7,1,1,0,0.083,0.29201,358.901
2674,103,3,3,31,10,4,0,1,0,0.0829,0.24713,182.988
2675,223,4,4,56,22,6,0,0,1,0.0829,0.19239,380.295
2676,342,7,7,108,35,4,0,0,1,0.0828,0.18564,590.634
2677,193,5,5,62,19,2,0,1,0,0.0827,0.19848,361.85
2678,164,5,5,54,19,7,1,1,0,0.0827,0.32634,255.187
2679,162,3,3,52,17,4,1,1,0,0.0826,0.26011,251.834
2680,328,14,9,91,33,8,0,0,1,0.0826,0.19788,584.739
2681,336,7,7,85,35,8,0,0,1,0.0825,0.15756,580.375
2682,214,6,6,56,20,6,1,1,0,0.0824,0.23342,386.071
2683,277,5,5,67,27,3,1,1,0,0.0824,0.21432,464.534
2684,142,4,4,43,16,7,1,1,0,0.0823,0.31511,220.422
2685,124,2,2,29,12,7,1,1,0,0.0822,0.29338,194.69
2686,307,7,7,73,33,12,1,1,0,0.0822,0.29009,488.433
2687,148,4,4,45,16,3,1,1,0,0.0821,0.2529,224.239
2688,400,6,6,71,27,10,0,0,1,0.0821,0.17053,477.138
2689,299,5,5,69,26,6,0,0,1,0.082,0.1785,486.929
2690,338,9,9,50,27,9,0,0,1,0.0819,0.20632,596.54
2691,400,5,5,66,35,18,0,0,1,0.0819,0.22157,497.56
2692,226,6,6,57,23,3,1,1,0,0.0818,0.23611,397.289
2693,115,3,3,25,11,6,1,1,0,0.0817,0.26752,173.913
2694,335,6,6,66,30,6,0,0,1,0.0817,0.23134,496.233
2695,357,5,5,60,34,12,0,0,1,0.0816,0.18741,502.57
2696,38,1,1,12,4,2,0,1,0,0.0816,0.4282,57.478
2697,296,7,7,65,27,4,1,1,0,0.0815,0.23128,505.902
2698,301,3,3,68,30,7,0,0,1,0.0814,0.22749,510.098
2699,263,6,6,67,23,11,1,1,0,0.0814,0.22808,450.247
2700,148,6,6,47,13,5,1,1,0,0.0813,0.41203,234.65
2701,330,7,7,91,35,4,0,0,1,0.0812,0.16601,565.032
2702,272,9,4,67,28,10,0,0,1,0.0812,0.19447,474.506
2703,254,4,4,66,26,3,1,1,0,0.0811,0.20873,429.772
2704,394,7,7,93,39,9,0,0,1,0.0811,0.1832,670.938
2705,203,7,7,50,21,7,1,1,0,0.081,0.27686,325.196
2706,220,5,5,54,23,6,1,1,0,0.0809,0.25343,360.162
