episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
232,400,28,28,0,0,18.85,0.8898,0,1,12.4944
233,400,29,29,0,0,19.4,0.8893,0,1,12.5512
234,400,32,32,0,0,22.15,0.8889,0,1,12.5964
235,400,32,32,0,0,23.0,0.8884,0,1,12.659
236,400,34,34,0,0,25.55,0.8879,0,1,12.7219
237,400,24,25,0,0,15.65,0.8874,0,1,12.757
238,400,33,33,0,0,24.15,0.887,0,1,12.8051
239,400,39,39,0,0,31.05,0.8865,0,1,12.8703
240,400,30,30,0,0,21.05,0.886,0,1,12.9439
241,400,35,35,0,0,26.15,0.8855,0,1,13.0075
242,400,27,27,0,0,17.1,0.8851,0,1,13.0691
243,400,23,23,0,0,13.7,0.8846,0,1,13.1035
244,400,38,38,0,0,28.75,0.8841,0,1,13.1626
245,400,22,22,0,0,12.7,0.8836,0,1,13.1916
246,400,35,35,0,0,26.3,0.8831,0,1,13.2408
247,400,32,32,0,0,23.2,0.8827,0,1,13.2968
248,400,32,32,0,0,22.75,0.8822,0,1,13.3278
249,400,32,32,0,0,22.45,0.8817,0,1,13.3856
250,400,26,26,0,0,17.0,0.8812,0,1,13.4344
251,400,28,28,0,0,18.95,0.8808,0,1,13.4932
252,400,29,29,0,0,19.45,0.8803,0,1,13.5545
253,400,31,31,0,0,21.85,0.8798,0,1,13.613
254,400,30,30,0,0,20.5,0.8793,0,1,13.6631
255,400,21,21,0,0,11.6,0.8789,0,1,13.6841
256,400,31,31,0,0,21.3,0.8784,0,1,13.7314
257,400,40,40,0,0,30.95,0.8779,0,1,13.7971
258,400,42,42,0,0,33.1,0.8775,0,1,13.8557
259,400,26,26,0,0,16.45,0.877,0,1,13.8877
260,400,34,34,0,0,24.3,0.8765,0,1,13.9232
261,400,36,36,0,0,27.2,0.876,0,1,13.9741
262,400,36,36,0,0,26.85,0.8756,0,1,14.0108
263,400,41,41,0,0,32.65,0.8751,0,1,14.0717
264,400,25,26,0,0,16.65,0.8746,0,1,14.1198
265,400,26,26,0,0,17.15,0.8741,0,1,14.147
266,400,32,32,0,0,23.45,0.8737,0,1,14.1918
267,400,38,38,0,0,28.55,0.8732,0,1,14.2275
